"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PTI98_003218",22.7864676715137,0.461319142851743,0.486880648547303,0.947499442066907,0.343384340413495,0.999806597357261
"PTI98_003243",164.368107553735,0.220774352526084,0.55546104518796,0.397461450156917,0.69102720859257,0.999806597357261
"PTI98_003263",33.1242173414368,-0.153082973248859,0.495532991075122,-0.308925895966534,0.757377897523249,0.999806597357261
"PTI98_003276",109.829730470849,-0.76379392098236,0.888085197944616,-0.860045773479937,0.389763810987638,0.999806597357261
"PTI98_003277",10.6630682936089,0.0549925375651129,0.548328342145516,0.100291254962194,0.920113100018089,0.999806597357261
"PTI98_003294",9.37797811860829,-0.270143406443276,0.644611764112577,-0.419079237275753,0.675158224187097,0.999806597357261
"PTI98_003297",7.81825336951779,-0.62192858965588,0.755380624156488,-0.823331403754722,0.410319559919187,0.999806597357261
"PTI98_003299",20.4716983991123,-0.0799800562544082,0.492336617854509,-0.162449944517519,0.870951543085717,0.999806597357261
"PTI98_003304",202.344657583546,0.00435108575543068,0.450626450381179,0.009655637727768,0.992296035440984,0.999806597357261
"PTI98_003311",26.9779592386396,-0.00945914348233032,0.623367736053329,-0.015174259005155,0.987893157636439,0.999806597357261
"PTI98_003313",11.3712431418327,-0.749576408196303,0.798034133136501,-0.939278631166131,0.347587706923755,0.999806597357261
"PTI98_003314",38.2735489906287,0.0271555539485198,0.642218521245445,0.0422839781946143,0.966272317411517,0.999806597357261
"PTI98_003315",26.0237631821281,0.312492205164935,0.50060006625605,0.624235245316766,0.532473103295712,0.999806597357261
"PTI98_003327",63.0666468567,-0.498762455871216,0.811914945570682,-0.614303824054678,0.539014576046191,0.999806597357261
"PTI98_003329",26.3292101563286,-0.383892596814499,0.506758695845954,-0.757545158990614,0.44872332154695,0.999806597357261
"PTI98_003337",76.6380276417787,-0.274746149017835,0.451879366988754,-0.608007731905743,0.543182345823777,0.999806597357261
