"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PTI98_000185",7.18240259725929,-6.71867998767276,1.23059352700262,-5.45970691397797,4.76921223223752e-08,5.13644157411981e-05
"PTI98_001005",19.1404770716618,6.13174482118534,1.25194427010541,4.89777777462015,9.69265616915894e-07,0.000291183583562714
"PTI98_002052",43.0537923527377,5.85420251879372,1.20153465928774,4.87227103566371,1.10322677099214e-06,0.000291183583562714
"PTI98_007076",17.0191599373244,-3.74565645375237,0.775180663624122,-4.83197869802465,1.35182722173962e-06,0.000291183583562714
"PTI98_011128",17.9259643798269,6.31807523755475,1.30473748300511,4.84241107491047,1.28273046996311e-06,0.000291183583562714
"PTI98_003749",23.1284495197517,4.81049506185074,1.03269637886337,4.65818914475655,3.19003050790009e-06,0.000572610476168067
"PTI98_006682",110.589236487336,3.28478522706696,0.718843953743489,4.56953864598977,4.88799030067154e-06,0.000715169671848567
"PTI98_013506",53.1424493646999,3.18033292519815,0.698657902700568,4.5520603329684,5.31230954019362e-06,0.000715169671848567
"PTI98_008389",9.64814611060002,4.74952616529821,1.07568480237344,4.41535118356108,1.00846137172558e-05,0.00120679210816494
"PTI98_001564",15.3304038161735,5.26464754113232,1.20062540438284,4.38492099360375,1.16027882276688e-05,0.00124962029211993
"PTI98_011332",39.6263760016498,6.68282943588505,1.54027258681562,4.3387316589859,1.43307372871964e-05,0.00140310945984641
"PTI98_003276",109.829730470849,3.76554724616645,0.886730828077992,4.24655050544296,2.17086862496078e-05,0.00173190813000798
"PTI98_003327",63.0666468567,3.46196301711236,0.819813171818308,4.22286825354841,2.41212831477434e-05,0.00173190813000798
"PTI98_001516",14.7263374084308,3.43411618280108,0.808959415403477,4.24510317503169,2.18492862070497e-05,0.00173190813000798
"PTI98_007684",16.4969906629409,4.68280042445635,1.10771645980073,4.22743598600924,2.36369390788997e-05,0.00173190813000798
"PTI98_000442",38.3020835757281,-2.89311037908699,0.696903229620758,-4.15138035830508,3.30476010952804e-05,0.00202204905913524
"PTI98_008791",67.8155020902365,6.39020452857834,1.54119646318932,4.14626212894014,3.37946917961321e-05,0.00202204905913524
"PTI98_012609",7.89162403403272,-4.32409810837231,1.03643292337795,-4.17209643850293,3.01809837721332e-05,0.00202204905913524
"PTI98_006078",11.6080442671527,-3.13373911297679,0.763333522440581,-4.105334065452,4.03731004802133e-05,0.00228851732722051
"PTI98_011702",62.8809981910177,3.00592318809066,0.76996267903434,3.90398556961304,9.46214250633002e-05,0.00509536373965871
"PTI98_004833",6.35040708385725,4.22505514532814,1.0881648653857,3.88273439046442,0.00010328837332499,0.00529721800338165
"PTI98_005488",20.0544276689008,2.44247744663881,0.641770879335595,3.80584025434035,0.000141323579924904,0.00617045495145946
"PTI98_007539",18.3671760478758,-3.48087513796548,0.915413032073142,-3.80251866207576,0.000143232473339356,0.00617045495145946
"PTI98_007893",26.4862389923392,4.04379961754316,1.06329284561854,3.80309115612531,0.000142901742833055,0.00617045495145946
"PTI98_009955",78.0990519668502,-1.94863234555771,0.511921777723709,-3.80650409955682,0.000140944957348502,0.00617045495145946
"PTI98_003634",51.406190107221,2.65525942116184,0.705775476555585,3.76218713934405,0.000168433939271515,0.00651438668904205
"PTI98_000531",7.01262627529348,-3.64590423006484,0.967420483186573,-3.76868620566689,0.000164109039457143,0.00651438668904205
"PTI98_008431",8.27943315739423,3.81648294701363,1.01480261557925,3.76081307677275,0.000169361956632477,0.00651438668904205
"PTI98_000547",52.3918223221866,6.28598526720947,1.67597600987832,3.75064155462813,0.000176382695433959,0.00655048837870253
"PTI98_008833",11.4103401861455,3.48498729950506,0.941651704728702,3.70093027178145,0.000214810503457965,0.00771169707414095
"PTI98_008420",8.58518704216463,3.44823213292901,0.935361846139877,3.68652211671819,0.000227339692661844,0.00777332975513781
"PTI98_010524",12.6041324347538,4.35206451605094,1.18182497853745,3.68249495067939,0.000230962443978097,0.00777332975513781
"PTI98_010297",9.61388475160558,3.58874900209502,0.981518199352463,3.65632446190262,0.000255857474102337,0.00835025756388538
"PTI98_012703",8.07098782225297,-3.22431521346688,0.885608482399755,-3.64079079812997,0.000271801924655861,0.00860972567218712
"PTI98_000546",18.5878320916107,3.49864662856553,0.965968441856055,3.6219057237968,0.000292440704230882,0.00874885106824054
"PTI98_001293",12.4092053824738,3.88737506529466,1.07126092442987,3.62878452545402,0.000284758790575273,0.00874885106824054
"PTI98_006657",5.59922762774551,4.31770499025966,1.21798398919392,3.5449603841814,0.00039267209868766,0.0114299418996381
"PTI98_000558",10.747763604759,4.06254586974189,1.14895448871281,3.53586317791684,0.000406445141647957,0.0115195109882855
"PTI98_005278",22.8048876536056,5.20484547785529,1.48109001494224,3.51419928927025,0.000441081761618107,0.0121806424939154
"PTI98_012654",12.295067533332,2.73251081514442,0.784514970479893,3.48305758075327,0.000495721730087553,0.0133473075826074
"PTI98_012472",11.8485021439913,-3.07014533527523,0.885725547051534,-3.46624904914999,0.000527774161250497,0.0138637261382143
"PTI98_003882",10.3761939060214,2.75176005762244,0.796198963715746,3.45612112427322,0.000548009007874381,0.0140525167019216
"PTI98_013289",8.73960437094366,4.17517822621444,1.21257374694591,3.44323653446267,0.000574796346056374,0.0143966433651794
"PTI98_006583",26.9305129126196,-1.81430799207476,0.532170792210037,-3.40925886695167,0.000651396359346529,0.0158299621281352
"PTI98_010927",20.7548050716143,2.45218634406488,0.720152861891029,3.40509143798408,0.000661419030423474,0.0158299621281352
"PTI98_007041",12.9376905633481,2.55205050404291,0.751171907587992,3.39742538061298,0.000680231367320573,0.0159262865783534
"PTI98_009953",6.98372005715899,-4.21569489362382,1.27145254109022,-3.31565257639032,0.000914294161119214,0.0209509534367105
"PTI98_012715",48.5997728018614,-2.12075299270387,0.642775722317199,-3.29936697835845,0.000969031410906936,0.0217426422822244
"PTI98_010586",5.65069970521891,-4.21624457288056,1.2860167733983,-3.2785300006151,0.00104349271766168,0.0224768331384325
"PTI98_012052",189.071225819512,3.43326329539525,1.04603502617309,3.2821685789584,0.00103012000022204,0.0224768331384325
"PTI98_006437",15.8895595238297,2.67792716990661,0.843810345214718,3.17361263119519,0.00150554475407562,0.0313021455521584
"PTI98_008858",14.0583994454944,2.07630285695623,0.654469497359331,3.17249751949288,0.00151133850391109,0.0313021455521584
"PTI98_006187",23.2035701826414,-2.14073076324991,0.677081770082747,-3.16170196546318,0.00156850007131009,0.0318731052226597
"PTI98_010893",32.7401587794242,-1.59596273188202,0.506218319312547,-3.15271627081644,0.00161758947584962,0.0322619234350007
"PTI98_005833",8.29883359340145,-2.34874629266069,0.751611300573407,-3.12494808269756,0.00177836443864396,0.033022387938268
"PTI98_006764",6.67711300656627,-3.49745523627867,1.11858081618353,-3.12668980701063,0.00176786345845637,0.033022387938268
"PTI98_011640",13.5588391368071,1.75958010082632,0.560845866277399,3.13736840480877,0.00170471779627342,0.033022387938268
"PTI98_012152",67.3666694093412,-1.89384268951394,0.605634422362306,-3.12703938149176,0.00176576272984302,0.033022387938268
"PTI98_005572",5.46073505199506,-3.78244275775419,1.21258155789122,-3.11933059936369,0.00181262456407422,0.0330880789069141
"PTI98_007356",13.6868034534522,3.17831037325636,1.02253411759299,3.10826829009674,0.00188187147542039,0.0336056815150042
"PTI98_008528",20.8075404975283,1.62555196668582,0.523542812471124,3.10490742679325,0.0019033858611098,0.0336056815150042
"PTI98_000513",25.5008072231533,5.23888844963208,1.69163761707421,3.09693305277348,0.001955340278237,0.033966152897762
"PTI98_003313",11.3712431418327,2.57748452758529,0.839556089569985,3.07005637813367,0.00214018367142409,0.0362843233438037
"PTI98_000468",116.209133823957,10.8236764770222,3.5281179986995,3.06783290156732,0.00215617148932539,0.0362843233438037
"PTI98_009229",5.69196028435336,3.61804221716984,1.19518290666027,3.0271870497879,0.00246841162020292,0.040899681768593
"PTI98_001073",13.1202259256036,6.81968379951447,2.28258352754586,2.98770394038843,0.00281081692591878,0.0443996829343789
"PTI98_001221",17.6955237131542,-1.79233750580503,0.600638045166795,-2.98405590559503,0.00284454793172901,0.0443996829343789
"PTI98_006006",96.3972357772897,2.41139012188204,0.806146261020504,2.99125634947367,0.00277832153309033,0.0443996829343789
"PTI98_011799",7.85105381619234,2.47950742479277,0.827205483307641,2.99745042172385,0.00272248137396505,0.0443996829343789
"PTI98_011732",12.0148093512608,2.39079311206613,0.809733454671636,2.95256803121176,0.0031514261947198,0.0484869430244746
"PTI98_002556",9.6254361053809,3.52691448208277,1.20454184650162,2.92801324613675,0.00341135511444788,0.0510281869202828
"PTI98_006819",17.4101950201188,1.92903361864825,0.657851344419864,2.93232450615328,0.00336435005759602,0.0510281869202828
"PTI98_003635",6.62007205831484,2.3087314363807,0.806124851674135,2.86398742277452,0.00418344622106943,0.0598565334303252
"PTI98_001316",12.5075752249909,-2.19637814914235,0.767711852409471,-2.86094078429165,0.00422385936927086,0.0598565334303252
"PTI98_007850",8.13607863319131,-3.50340671055297,1.22277486202397,-2.86512817637911,0.0041684048011418,0.0598565334303252
"PTI98_011071",10.5359056284305,-3.00542587660924,1.04889570243923,-2.8653238540496,0.00416582962646656,0.0598565334303252
"PTI98_003095",35.8223037202386,-1.48891478690694,0.521728848842676,-2.85380957984156,0.00431984157229763,0.0604216801735655
"PTI98_012705",8.91637210531666,1.98651307662878,0.698475742805554,2.84406881282604,0.00445414272034662,0.0615014321770937
"PTI98_011781",7.99812953667733,-2.78952518532577,0.993596264243326,-2.80750369713813,0.00499271067445769,0.0680651822327966
"PTI98_004083",8.15952585953193,-5.00057209554743,1.79217888833159,-2.79021928452838,0.00526723537918152,0.0705993378617071
"PTI98_001918",7.44520621448843,3.0807048380756,1.10513852396756,2.78761872042571,0.00530969950491948,0.0705993378617071
"PTI98_001186",18.9852192425128,1.52309294515143,0.549624211613233,2.77115329523224,0.00558581226701221,0.0733648757508799
"PTI98_000400",9.86582569588238,2.34180117562883,0.848647608049613,2.75945062876077,0.00578986349994711,0.0751287107161812
"PTI98_004729",7.15721745143594,3.07148530751346,1.11632950040615,2.75141461942552,0.00593384859681641,0.0760804159377533
"PTI98_001993",28.2002456929516,-1.51687969387702,0.55520407258782,-2.73211197246232,0.00629297497325851,0.0797356946611696
"PTI98_009647",10.0114240821138,-3.22425725557949,1.18346195213484,-2.72442831792207,0.00644129111223287,0.0806659363706372
"PTI98_005027",26.5562697266506,-1.60415363379996,0.590036129083734,-2.71873798014885,0.00655314962131153,0.0811234728983048
"PTI98_003162",9.27994659030743,2.02271802137891,0.746754508095007,2.7086786881795,0.00675517252568237,0.0826741001154536
"PTI98_009897",26.3087767524924,1.39872558754148,0.517302453765554,2.7038835353667,0.00685343054157559,0.0829342100368193
"PTI98_002423",104.41100347688,1.52138376680953,0.567007606534674,2.68318052399266,0.00729256137743807,0.0863086659725363
"PTI98_004622",22.3368414255822,-1.68444473736649,0.627214956947628,-2.68559401957491,0.00724010016605189,0.0863086659725363
"PTI98_011375",6.82675530951299,2.27604421999031,0.84988111250171,2.67807365819738,0.00740469326165366,0.0866832026391412
"PTI98_002223",12.616586074898,1.67075208924543,0.625089009591342,2.67282269182384,0.00752159943352614,0.0871049740850285
"PTI98_004711",10.4760273688965,-1.95546539485921,0.734837300935598,-2.66108619196318,0.00778890157728311,0.0892409255184458
"PTI98_004337",9.13187800034704,1.9887195299885,0.749979373120133,2.65169896835274,0.00800879103775615,0.0903093008529779
"PTI98_005336",130.01227334664,3.66815160625482,1.3842229965151,2.64997158368971,0.00804985411502867,0.0903093008529779
"PTI98_007318",20.9548410313537,2.18369224346639,0.827313524161774,2.63949781998172,0.00830289572476489,0.0921878216038328
"PTI98_002043",10.836763812817,2.27128071771506,0.866343190487568,2.6216870434877,0.0087495735548443,0.0940283204547104
"PTI98_005377",32.08515897371,1.27110820932954,0.485393415794661,2.61871745262252,0.00882610183583405,0.0940283204547104
"PTI98_007881",28.4662750646669,1.31474501098426,0.500037740157744,2.6292915622119,0.00855629668378618,0.0940283204547104
"PTI98_005745",12.2587841006298,2.0737469550803,0.791460820993469,2.62015111812769,0.00878908099960013,0.0940283204547104
"PTI98_007099",8.78310771924358,3.17224827480333,1.21278489977301,2.61567263526868,0.00890518912384444,0.0940283204547104
"PTI98_010510",11.369124186258,-1.67808482813637,0.64494979697824,-2.60188441952946,0.00927130925550667,0.0969436899823367
"PTI98_003981",5.52188239485099,-2.92803176767362,1.12786683153248,-2.59607932941442,0.00942942917882362,0.0976489925537792
"PTI98_012036",7.55561922996296,1.72796940382298,0.67052308227704,2.5770468601244,0.00996484405545502,0.102210829025953
"PTI98_000470",15.1121330018874,1.77107859121242,0.688998906471947,2.57051001761573,0.0101548889755704,0.102213228286816
"PTI98_011112",42.0309697942565,-1.67930502552854,0.652624608778483,-2.5731561497071,0.0100775729040635,0.102213228286816
"PTI98_002899",7.1331851599735,-2.01596962681048,0.786854785463717,-2.56206057846164,0.0104053167350976,0.103764130775001
"PTI98_005339",20.7218853186001,1.33973582606545,0.530071178973422,2.52746400711709,0.0114889599626043,0.112487362542953
"PTI98_011980",14.0443477254228,-1.86341921506244,0.73676164312912,-2.52920226295748,0.0114322124057571,0.112487362542953
"PTI98_000967",7.25434971624798,2.85725322809783,1.14037513231629,2.50553799984597,0.0122265259598555,0.118630346475355
"PTI98_001366",6.23599262044359,2.12299532186481,0.852002389130591,2.4917715595037,0.0127107759325916,0.122227729280368
"PTI98_011371",43.3879093696006,-1.51231911151278,0.609177925064565,-2.48255731090796,0.0130443082800796,0.124324955908369
"PTI98_005508",18.2948309870366,2.55801580743925,1.03890277404199,2.46222829638519,0.013807674604125,0.130446189023181
"PTI98_002508",12.86336711811,1.77972770200879,0.724799033971066,2.45547747526363,0.0140697569878733,0.131766332834257
"PTI98_003411",16.0002127298143,1.95055539293712,0.798544972379819,2.44263687131369,0.0145803996612098,0.134214448163444
"PTI98_006432",10.0770327767483,-1.73423619334798,0.709489833847798,-2.44434255518877,0.0145116405214562,0.134214448163444
"PTI98_009865",30.4649361036633,1.36460787548377,0.559940131703336,2.43706031809622,0.0148072092033755,0.135147155186741
"PTI98_006915",34.4541457568458,-1.3229153301095,0.543720556804214,-2.43307948091038,0.0149710141907555,0.135493968768434
"PTI98_003430",9.27947791012053,1.75811591072248,0.727756571281845,2.41580217905253,0.0157005887249476,0.140912783806405
"PTI98_003999",9.18518606309598,1.7123631662693,0.719988085989979,2.378321530022,0.0173916535601862,0.152899697162452
"PTI98_001518",8.13201823217684,1.88408892174876,0.793687365711809,2.37384265284233,0.0176040505553798,0.152899697162452
"PTI98_008495",6.01450934566369,2.57140917094584,1.08259772977848,2.37522128507696,0.0175384322218658,0.152899697162452
"PTI98_010312",13.3458810248513,-1.53354854671163,0.644665803417162,-2.37882719787958,0.0173678155650893,0.152899697162452
"PTI98_003621",8.4206252495806,1.76654710279813,0.748972685266043,2.35862687324924,0.0183426884703009,0.158040603860112
"PTI98_002430",18.8624243340465,5.44137040516322,2.31256932383135,2.35295450349926,0.0186249127627239,0.159198659090902
"PTI98_005250",30.5474871287534,-1.55150565494745,0.662465319516019,-2.34201792794367,0.0191797935910637,0.162650690532091
"PTI98_008631",12.1729702536572,1.73194822329035,0.74115780643854,2.3368143845274,0.0194488375591353,0.163643734774912
"PTI98_012411",61.1551793487682,1.71397514165108,0.736523321226,2.32711591372021,0.0199590967508795,0.166635249617808
"PTI98_009834",36.1111553072581,1.78527262254391,0.771503928138995,2.31401624467461,0.0206668310795334,0.17121674671275
"PTI98_005163",20.2967589196169,1.2408250365913,0.538779589932263,2.30302903038197,0.0212772097756777,0.173623697616915
"PTI98_010208",6.91589334993229,1.55854730312265,0.676751466877713,2.30298326550103,0.02127978466614,0.173623697616915
"PTI98_007036",9.07662487338739,-2.00651844900034,0.873207421100534,-2.29787150282284,0.0215691036459668,0.174661087418844
"PTI98_000399",9.9438666544056,-2.07236844663591,0.905642059374548,-2.28828644295421,0.0221208454891433,0.177792168595577
"PTI98_012617",10.6684887478448,-2.53592122044675,1.1290072848553,-2.24615133530496,0.0246943161209874,0.197005766387433
"PTI98_003406",27.269485986716,1.51988287594969,0.682051239839939,2.22839984325279,0.0258538635441202,0.197665816641326
"PTI98_004982",22.0884422836202,1.29237117438491,0.578824158426002,2.23275265133932,0.0255652602555291,0.197665816641326
"PTI98_008161",16.5062329637355,2.36555883701795,1.06064850739171,2.23029478713472,0.0257278790270794,0.197665816641326
"PTI98_010133",7.57324093869983,-1.61770141031323,0.726230444589076,-2.22753180118822,0.0259117528746951,0.197665816641326
"PTI98_011242",14.8180063484297,-1.30217648313403,0.583348781437516,-2.23224342720858,0.0255988786441551,0.197665816641326
"PTI98_012555",35.7950446773942,-1.7546848666639,0.783897684067979,-2.23841057618399,0.0251942929725608,0.197665816641326
"PTI98_013161",77.5809922137948,-0.915811262284401,0.411546960399953,-2.22528982207617,0.0260617882665444,0.197665816641326
"PTI98_013183",22.2556237080099,1.32446036116427,0.596822749055035,2.21918545038929,0.0264741105024652,0.199388930147937
"PTI98_003914",8.93499858154766,-1.83346497969498,0.829302224332906,-2.21085260101626,0.0270460459008403,0.20081860809351
"PTI98_009822",13.9289941081225,-1.1378470048423,0.515259096387576,-2.20830066430581,0.0272233210600301,0.20081860809351
