"","GPNJ7M_10_sample_2B","GPNJ7M_11_sample_2C","GPNJ7M_12_sample_2D","GPNJ7M_13_sample_2E","GPNJ7M_14_sample_2F","GPNJ7M_15_sample_2G","GPNJ7M_16_sample_2H","GPNJ7M_1_sample_1A","GPNJ7M_2_sample_1B","GPNJ7M_3_sample_1C","GPNJ7M_4_sample_1D","GPNJ7M_5_sample_1E","GPNJ7M_6_sample_1F","GPNJ7M_7_sample_1G","GPNJ7M_8_sample_1H","GPNJ7M_9_sample_2A"
"PTI98_001502",0,2.70731525773579,4.3331385545338,5.13822673017706,7.00525756630188,3.31006982779758,2.24228080152164,4.58059514404592,0,0,0,1.18228065687711,6.22477006528596,6.90957861752804,2.88296936588285,0
"PTI98_013621",15.1636303333201,63.6219085567912,90.1292819343031,20.5529069207083,133.099893759736,69.5114663837491,174.358094177581,23.5709791787363,72.4339252067331,41.4710671353989,33.1930397588197,33.1038583925591,54.2444248546348,26.9905414747189,47.2806976004787,82.0535079610499
"PTI98_001506",7.58181516666004,2.03048644330185,4.3331385545338,10.2764534603541,1.16754292771698,0,3.44646863937585,4.58059514404592,4.38993486101413,0,0,5.91140328438555,2.66775859940827,4.75033529955053,2.88296936588285,9.11705644011666
"PTI98_001508",15.1636303333201,9.47560340207528,12.1327879526946,10.2764534603541,15.1780580603207,9.93020948339273,9.30131295446013,16.5092283316655,4.38993486101413,0,11.5454051335025,15.3696485394024,5.33551719881654,22.0242818433706,25.9467242929456,21.2731316936055
"PTI98_001516",3.79090758333002,4.06097288660369,0.86662771090676,15.4146801905312,29.1885731929245,23.170488794583,45.0947583417129,22.044114130721,10.9748371525353,10.3677667838497,5.77270256675126,13.0050872256482,3.55701146587769,19.6491141935954,25.9467242929456,3.03901881337222
"PTI98_001518",0,2.03048644330185,2.59988313272028,0,17.5131439157547,9.93020948339273,25.7862292174988,9.35204841909376,13.1698045830424,0,5.77270256675126,9.45824525501689,4.44626433234712,7.34142728112354,8.07231422447197,15.1950940668611
"PTI98_001520",0,8.79877458764133,8.6662771090676,0,5.8377146385849,4.41342643706344,4.98284622560364,10.1154809431014,4.38993486101413,0,5.77270256675126,1.18228065687711,8.00327579822481,6.47772995393254,11.5318774635314,6.07803762674444
"PTI98_001524",11.3727227499901,5.41463051547159,7.79964939816084,0,2.33508585543396,2.20671321853172,3.57103979501594,1.71772317901722,6.58490229152119,0,1.44317564168781,3.54684197063133,0.889252866469423,1.72739465438201,1.15318774635314,0
"PTI98_001525",0,4.06097288660369,1.73325542181352,0,2.33508585543396,12.1369227019245,8.51236230207289,2.95830103052966,2.19496743050706,0,4.32952692506344,7.09368394126267,3.55701146587769,4.53441096775278,5.76593873176569,6.07803762674444
"PTI98_001526",45.4908909999603,46.7011881959424,47.6645240998718,46.2440405715936,45.5341741809622,29.7906284501782,21.2601438959089,40.8436400344095,10.9748371525353,41.4710671353989,43.2952692506344,49.6557875888387,61.3584477863902,39.946001382584,62.848732176246,24.3121505069778
"PTI98_001527",7.58181516666004,5.41463051547159,1.73325542181352,0,1.16754292771698,3.31006982779758,2.7820891426287,6.20288925756219,0,0,4.32952692506344,10.640525911894,0,7.98920027651679,9.80209584400168,3.03901881337222
"PTI98_001528",0,8.12194577320738,4.3331385545338,0,2.33508585543396,3.31006982779758,2.11770964588155,2.8628719650287,2.19496743050706,0,4.32952692506344,3.54684197063133,3.55701146587769,4.31848663595502,4.61275098541255,3.03901881337222
"PTI98_001534",7.58181516666004,2.70731525773579,6.93302168725408,25.6911336508853,8.17280049401886,6.62013965559516,4.73370391432346,12.7874947771282,2.19496743050706,0,2.88635128337563,5.91140328438555,8.00327579822481,10.1484435944943,9.80209584400168,9.11705644011666
"PTI98_001537",56.8636137499503,48.7316746392443,39.864874701711,46.2440405715936,24.5184014820566,37.5141247150392,30.3953619761822,75.007245483752,26.3396091660848,41.4710671353989,34.6362154005076,60.2963135007327,38.2378732581852,105.155149585505,76.1103912593071,39.5072445738388
"PTI98_001539",3.79090758333002,6.76828814433949,9.53290481997436,20.5529069207083,4.67017171086792,3.31006982779758,4.06932441757631,10.8789134671091,0,20.7355335676995,4.32952692506344,1.18228065687711,8.00327579822481,10.3643679262921,9.80209584400168,0
"PTI98_001546",0,4.06097288660369,6.06639397634732,15.4146801905312,2.33508585543396,11.0335660926586,5.93789175217767,7.53889617457558,2.19496743050706,0,7.21587820843907,7.09368394126267,8.00327579822481,7.77327594471904,2.30637549270628,0
"PTI98_001547",26.5363530833102,16.2438915464148,19.9324373508555,35.9675871112394,23.3508585543396,20.9637755760513,19.7237663096811,35.0224670388511,24.1446417355777,20.7355335676995,33.1930397588197,31.921577735682,22.2313216617356,23.9676008295504,17.8744100684736,21.2731316936055
"PTI98_001549",15.1636303333201,8.79877458764133,7.79964939816084,5.13822673017706,10.5078863494528,4.41342643706344,6.56074753037813,8.77947402608802,2.19496743050706,10.3677667838497,7.21587820843907,7.09368394126267,8.00327579822481,11.8758382488763,13.2616590830611,6.07803762674444
"PTI98_001551",3.79090758333002,3.38414407216974,6.06639397634732,10.2764534603541,5.8377146385849,7.72349626486101,10.0487398883007,6.77546365056793,8.77986972202825,0,14.4317564168781,2.36456131375422,5.33551719881654,3.23886497696627,5.76593873176569,6.07803762674444
"PTI98_001552",3.79090758333002,25.0426661340561,18.199181929042,35.9675871112394,28.0210302652075,16.5503491389879,25.620134343312,25.3841314232545,8.77986972202825,0,24.5339859086928,30.7392970788049,24.8990802611439,24.8312981567414,23.6403488002393,21.2731316936055
"PTI98_001553",0,7.44511695877343,8.6662771090676,0,5.8377146385849,3.31006982779758,3.11427889100228,3.5308754235354,6.58490229152119,0,1.44317564168781,4.72912262750844,2.66775859940827,5.18218396314603,3.45956323905942,0
"PTI98_001558",0,6.09145932990554,0.86662771090676,5.13822673017706,9.34034342173584,4.41342643706344,5.64722572235079,3.34001729253349,4.38993486101413,0,5.77270256675126,3.54684197063133,6.22477006528596,4.53441096775278,8.07231422447197,0
"PTI98_001560",0,7.44511695877343,5.19976626544056,5.13822673017706,2.33508585543396,3.31006982779758,3.07275517245558,4.00802075104018,0,0,4.32952692506344,1.18228065687711,4.44626433234712,4.31848663595502,2.30637549270628,6.07803762674444
"PTI98_001562",3.79090758333002,2.03048644330185,2.59988313272028,0,16.3456009880377,4.41342643706344,10.3394059181276,3.05373009603061,8.77986972202825,0,5.77270256675126,3.54684197063133,10.6710343976331,1.51147032258426,3.45956323905942,0
"PTI98_001563",0,0,1.73325542181352,0,3.50262878315094,5.5167830463293,20.7203355548018,30.823588156809,0,0,8.65905385012689,14.1873678825253,67.5832178516762,1.29554599078651,35.7488201369473,0
"PTI98_001564",0,0,3.46651084362704,0,51.3718888195471,73.9248928208126,54.686737326,3.81716262003827,17.5597394440565,10.3677667838497,2.88635128337563,2.36456131375422,19.5635630623273,0.647772995393254,5.76593873176569,0
"PTI98_001565",3.79090758333002,4.06097288660369,2.59988313272028,5.13822673017706,12.8429722048868,12.1369227019245,15.8205367662916,11.4514878601148,6.58490229152119,20.7355335676995,11.5454051335025,7.09368394126267,49.7981605222877,1.07962165898876,19.0275978148268,3.03901881337222
"PTI98_001566",0,14.2134051031129,11.2661602417879,0,3.50262878315094,3.31006982779758,2.7820891426287,3.62630448903635,4.38993486101413,0,2.88635128337563,7.09368394126267,3.55701146587769,4.31848663595502,4.03615711223598,6.07803762674444
"PTI98_001569",3.79090758333002,5.41463051547159,0.86662771090676,0,1.16754292771698,1.10335660926586,2.20075708297494,4.29430794754305,2.19496743050706,10.3677667838497,1.44317564168781,5.91140328438555,3.55701146587769,6.26180562213478,5.18934485858912,3.03901881337222
"PTI98_001570",0,11.5060898453771,0.86662771090676,10.2764534603541,11.6754292771698,3.31006982779758,9.79959757702049,8.5886158950861,6.58490229152119,0,5.77270256675126,8.27596459813978,8.00327579822481,10.3643679262921,8.07231422447197,0
"PTI98_001576",3.79090758333002,2.70731525773579,1.73325542181352,5.13822673017706,0,8.82685287412687,6.851413560205,3.81716262003827,8.77986972202825,10.3677667838497,5.77270256675126,1.18228065687711,7.11402293175539,4.96625963134828,5.18934485858912,6.07803762674444
"PTI98_001577",3.79090758333002,10.8292610309432,5.19976626544056,0,9.34034342173584,8.82685287412687,3.77865838774943,6.01203112656027,4.38993486101413,20.7355335676995,2.88635128337563,7.09368394126267,6.22477006528596,6.04588129033703,5.76593873176569,3.03901881337222
"PTI98_001582",0,6.09145932990554,5.19976626544056,5.13822673017706,1.16754292771698,2.20671321853172,1.91009105314806,3.43544635803444,2.19496743050706,0,0,2.36456131375422,2.66775859940827,2.80701631337077,0.576593873176569,0
"PTI98_001583",0,6.09145932990554,5.19976626544056,10.2764534603541,5.8377146385849,6.62013965559516,9.34283667300683,12.9783529081301,2.19496743050706,0,10.1022294918147,4.72912262750844,8.00327579822481,15.9784005530336,20.7573794343565,3.03901881337222
"PTI98_001590",45.4908909999603,12.1829186598111,28.5987144599231,25.6911336508853,22.1833156266226,8.82685287412687,19.183957968574,37.7899099383789,21.9496743050706,31.1033003515492,21.6476346253172,26.0101744512964,29.345344593491,15.3306275576403,37.478601756477,39.5072445738388
"PTI98_001592",3.79090758333002,2.70731525773579,8.6662771090676,25.6911336508853,7.00525756630188,4.41342643706344,3.44646863937585,4.58059514404592,4.38993486101413,0,4.32952692506344,3.54684197063133,5.33551719881654,4.96625963134828,6.34253260494226,0
"PTI98_001594",3.79090758333002,6.76828814433949,5.19976626544056,10.2764534603541,5.8377146385849,7.72349626486101,7.97255396096582,6.87089271606888,4.38993486101413,10.3677667838497,4.32952692506344,5.91140328438555,14.2280458635108,6.04588129033703,4.03615711223598,3.03901881337222
"PTI98_001595",41.6999834166302,8.12194577320738,17.3325542181352,46.2440405715936,8.17280049401886,36.4107681057734,19.9729086209613,29.0104359122908,6.58490229152119,20.7355335676995,20.2044589836294,29.5570164219278,20.4528159287967,34.1160444240447,56.5061995713038,39.5072445738388
"PTI98_001596",22.7454454999801,16.2438915464148,21.665692772669,35.9675871112394,15.1780580603207,12.1369227019245,21.0940490217221,28.4378615192851,4.38993486101413,31.1033003515492,20.2044589836294,21.281051823788,26.6775859940827,23.9676008295504,20.1807855611799,27.35116932035
"PTI98_001600",0,6.09145932990554,5.19976626544056,0,1.16754292771698,5.5167830463293,3.23885004664237,4.1988788820421,4.38993486101413,0,1.44317564168781,1.18228065687711,3.55701146587769,4.96625963134828,4.03615711223598,3.03901881337222
"PTI98_001601",7.58181516666004,4.73780170103764,8.6662771090676,5.13822673017706,8.17280049401886,12.1369227019245,10.6715956665011,5.7257439300574,4.38993486101413,0,10.1022294918147,7.09368394126267,7.11402293175539,9.50067059910105,11.5318774635314,6.07803762674444
"PTI98_001603",3.79090758333002,3.38414407216974,7.79964939816084,0,1.16754292771698,5.5167830463293,3.44646863937585,7.82518337107845,2.19496743050706,0,12.9885807751903,2.36456131375422,7.11402293175539,8.8528976037078,7.4957203512954,9.11705644011666
"PTI98_001604",3.79090758333002,22.3353508763203,19.0658096399487,15.4146801905312,8.17280049401886,28.6872718409123,16.5679637001321,6.20288925756219,6.58490229152119,0,7.21587820843907,16.5519291962796,5.33551719881654,14.6828545622471,7.4957203512954,0
"PTI98_001606",0,4.73780170103764,0,0,1.16754292771698,1.10335660926586,3.98627698048291,2.76744289952774,2.19496743050706,0,1.44317564168781,3.54684197063133,0,7.12550294932579,3.45956323905942,0
"PTI98_001609",0,6.09145932990554,3.46651084362704,5.13822673017706,0,9.93020948339273,4.48456160304328,3.91259168553922,8.77986972202825,0,1.44317564168781,4.72912262750844,0,17.0580222120223,2.30637549270628,3.03901881337222
"PTI98_001619",26.5363530833102,69.0365390722628,87.5293988015828,35.9675871112394,43.1990883255283,41.9275511521027,21.7999522370159,16.9863736591703,39.5094137491271,31.1033003515492,21.6476346253172,31.921577735682,32.9023560593687,17.9217195392133,23.0637549270628,6.07803762674444
"PTI98_001620",0,0.676828814433948,0,0,3.50262878315094,4.41342643706344,5.14894109979043,8.39775776408419,2.19496743050706,0,2.88635128337563,1.18228065687711,2.66775859940827,5.61403262674153,1.15318774635314,9.11705644011666
"PTI98_001629",0,6.09145932990554,4.3331385545338,5.13822673017706,1.16754292771698,12.1369227019245,6.06246290781776,2.57658476852583,8.77986972202825,0,18.7612833419416,2.36456131375422,2.66775859940827,4.31848663595502,5.18934485858912,3.03901881337222
"PTI98_001632",7.58181516666004,9.47560340207528,7.79964939816084,5.13822673017706,5.8377146385849,4.41342643706344,7.39122190131207,6.01203112656027,4.38993486101413,0,5.77270256675126,11.8228065687711,7.11402293175539,6.69365428573029,10.9552835903548,6.07803762674444
"PTI98_001634",0,4.06097288660369,0.86662771090676,0,2.33508585543396,0,4.48456160304328,3.24458822703253,2.19496743050706,0,4.32952692506344,2.36456131375422,0.889252866469423,5.18218396314603,3.45956323905942,0
"PTI98_001637",7.58181516666004,6.09145932990554,12.9994156636014,5.13822673017706,2.33508585543396,3.31006982779758,4.110848136123,7.72975430557749,13.1698045830424,20.7355335676995,12.9885807751903,1.18228065687711,28.4560917270215,5.18218396314603,8.07231422447197,3.03901881337222
"PTI98_001638",0,1.3536576288679,6.06639397634732,5.13822673017706,1.16754292771698,0,1.99313849024146,2.29029757202296,0,0,4.32952692506344,1.18228065687711,11.5602872641025,4.10256230415727,7.4957203512954,0
"PTI98_001642",7.58181516666004,3.38414407216974,6.93302168725408,5.13822673017706,10.5078863494528,7.72349626486101,6.18703406345785,8.30232869858323,8.77986972202825,0,10.1022294918147,9.45824525501689,4.44626433234712,10.5802922580898,9.22550197082511,12.1560752534889
"PTI98_001647",30.3272606666402,19.6280356185845,38.9982469908042,5.13822673017706,15.1780580603207,5.5167830463293,13.5782559647699,44.6608026544477,4.38993486101413,31.1033003515492,17.3181077002538,18.9164905100338,20.4528159287967,32.1727254378649,36.3254140101239,18.2341128802333
"PTI98_001649",7.58181516666004,6.76828814433949,3.46651084362704,5.13822673017706,0,5.5167830463293,2.90666029826879,2.57658476852583,2.19496743050706,0,7.21587820843907,4.72912262750844,8.00327579822481,2.80701631337077,4.03615711223598,6.07803762674444
"PTI98_001651",0,2.70731525773579,2.59988313272028,0,8.17280049401886,12.1369227019245,6.60227124892482,2.29029757202296,8.77986972202825,0,1.44317564168781,9.45824525501689,0.889252866469423,7.34142728112354,2.88296936588285,0
"PTI98_001655",3.79090758333002,4.73780170103764,4.3331385545338,10.2764534603541,3.50262878315094,4.41342643706344,2.61599426844191,2.67201383402679,0,0,0,4.72912262750844,4.44626433234712,4.53441096775278,2.30637549270628,12.1560752534889
"PTI98_001658",11.3727227499901,12.1829186598111,20.7990650617622,15.4146801905312,8.17280049401886,12.1369227019245,19.6822425911344,42.5613632134267,17.5597394440565,10.3677667838497,25.9771615503807,13.0050872256482,27.5668388605521,22.2402061751684,23.0637549270628,27.35116932035
"PTI98_001666",3.79090758333002,3.38414407216974,1.73325542181352,0,4.67017171086792,0,6.80988984165831,9.54290655009567,4.38993486101413,0,5.77270256675126,3.54684197063133,7.11402293175539,7.34142728112354,8.07231422447197,9.11705644011666
"PTI98_001672",7.58181516666004,10.8292610309432,4.3331385545338,5.13822673017706,16.3456009880377,13.2402793111903,17.2323431968793,23.3801210477344,13.1698045830424,0,2.88635128337563,7.09368394126267,10.6710343976331,26.1268441475279,28.8296936588285,18.2341128802333
"PTI98_001674",0,11.5060898453771,14.7326710854149,10.2764534603541,26.8534873374905,18.7570623575196,30.2707908205421,8.30232869858323,21.9496743050706,10.3677667838497,11.5454051335025,2.36456131375422,4.44626433234712,12.7395355760673,10.9552835903548,9.11705644011666
"PTI98_001675",3.79090758333002,4.73780170103764,5.19976626544056,0,4.67017171086792,4.41342643706344,8.3047437093394,3.72173355453731,2.19496743050706,0,7.21587820843907,3.54684197063133,5.33551719881654,1.29554599078651,2.30637549270628,6.07803762674444
"PTI98_001676",3.79090758333002,4.06097288660369,2.59988313272028,0,7.00525756630188,2.20671321853172,2.65751798698861,2.29029757202296,6.58490229152119,0,5.77270256675126,4.72912262750844,1.77850573293885,6.04588129033703,4.03615711223598,0
"PTI98_001678",11.3727227499901,6.76828814433949,6.93302168725408,5.13822673017706,7.00525756630188,11.0335660926586,4.48456160304328,4.58059514404592,4.38993486101413,0,8.65905385012689,7.09368394126267,6.22477006528596,9.50067059910105,6.34253260494226,3.03901881337222
"PTI98_001679",22.7454454999801,19.6280356185845,16.4659265072284,15.4146801905312,15.1780580603207,2.20671321853172,13.5782559647699,15.0777923491512,8.77986972202825,10.3677667838497,17.3181077002538,15.3696485394024,11.5602872641025,11.6599139170786,14.4148468294142,24.3121505069778
"PTI98_001683",3.79090758333002,4.06097288660369,10.3995325308811,10.2764534603541,3.50262878315094,4.41342643706344,11.7096886301686,7.15717991257175,2.19496743050706,10.3677667838497,5.77270256675126,1.18228065687711,4.44626433234712,4.53441096775278,6.34253260494226,12.1560752534889
"PTI98_001685",3.79090758333002,16.2438915464148,17.3325542181352,0,12.8429722048868,3.31006982779758,3.86170582484282,14.9823632836502,6.58490229152119,0,4.32952692506344,5.91140328438555,12.4495401305719,13.8191572350561,13.8382529562377,9.11705644011666
"PTI98_001688",7.58181516666004,4.06097288660369,4.3331385545338,5.13822673017706,3.50262878315094,2.20671321853172,1.95161477169476,6.20288925756219,2.19496743050706,0,0,1.18228065687711,0.889252866469423,3.23886497696627,1.72978161952971,0
"PTI98_001689",0,3.38414407216974,0.86662771090676,0,2.33508585543396,0,3.52951607646925,3.72173355453731,2.19496743050706,10.3677667838497,2.88635128337563,2.36456131375422,2.66775859940827,4.10256230415727,6.34253260494226,0
"PTI98_001693",26.5363530833102,35.8719271649993,28.5987144599231,25.6911336508853,42.0315453978113,89.3718853505346,71.7945093672391,35.9767576938607,98.7735343728178,41.4710671353989,44.7384448923223,34.2861390494362,48.9089076558183,23.1039035023594,23.6403488002393,21.2731316936055
"PTI98_001695",0,3.38414407216974,4.3331385545338,5.13822673017706,1.16754292771698,2.20671321853172,1.07961668221412,3.62630448903635,2.19496743050706,0,0,1.18228065687711,0.889252866469423,4.96625963134828,0,6.07803762674444
"PTI98_001697",7.58181516666004,19.6280356185845,12.1327879526946,5.13822673017706,21.0157726989056,4.41342643706344,8.2632199907927,36.3584739558645,8.77986972202825,31.1033003515492,36.0793910421954,36.6507003631904,16.0065515964496,69.9594835024714,40.3615711223598,9.11705644011666
"PTI98_001698",11.3727227499901,3.38414407216974,9.53290481997436,0,3.50262878315094,3.31006982779758,3.52951607646925,3.34001729253349,0,0,4.32952692506344,5.91140328438555,5.33551719881654,7.12550294932579,5.18934485858912,0
"PTI98_001701",11.3727227499901,37.9024136083011,46.797896388965,5.13822673017706,28.0210302652075,18.7570623575196,18.1873887234533,15.8412248731588,6.58490229152119,0,2.88635128337563,13.0050872256482,24.8990802611439,29.3657091244942,22.4871610538862,21.2731316936055
"PTI98_001706",3.79090758333002,9.47560340207528,6.93302168725408,5.13822673017706,0,3.31006982779758,0.664379496747152,1.52686504801531,8.77986972202825,0,0,3.54684197063133,8.00327579822481,5.39810829494378,2.88296936588285,0
"PTI98_001710",22.7454454999801,6.76828814433949,8.6662771090676,5.13822673017706,2.33508585543396,9.93020948339273,10.4639770737676,9.06576122259089,4.38993486101413,0,5.77270256675126,3.54684197063133,8.00327579822481,6.04588129033703,8.64890809764854,3.03901881337222
"PTI98_001712",102.354504749911,46.7011881959424,45.0646409671515,41.1058138414165,26.8534873374905,28.6872718409123,35.5858267945193,60.3111693966046,17.5597394440565,41.4710671353989,46.1816205340101,48.4735069319615,26.6775859940827,56.3562505992131,44.3977282345958,54.7023386406999
"PTI98_001716",22.7454454999801,7.44511695877343,11.2661602417879,5.13822673017706,10.5078863494528,13.2402793111903,41.4406711096036,18.7995259036885,13.1698045830424,0,8.65905385012689,9.45824525501689,17.7850573293885,9.06882193550555,6.91912647811883,18.2341128802333
"PTI98_001718",0,5.41463051547159,1.73325542181352,5.13822673017706,1.16754292771698,1.10335660926586,1.95161477169476,5.91660206105932,0,0,2.88635128337563,7.09368394126267,2.66775859940827,4.10256230415727,0.576593873176569,3.03901881337222
"PTI98_001721",3.79090758333002,3.38414407216974,3.46651084362704,5.13822673017706,2.33508585543396,3.31006982779758,3.11427889100228,3.24458822703253,0,10.3677667838497,5.77270256675126,1.18228065687711,1.77850573293885,5.61403262674153,2.88296936588285,6.07803762674444
"PTI98_001723",26.5363530833102,2.70731525773579,6.93302168725408,5.13822673017706,7.00525756630188,1.10335660926586,6.27008150055125,7.44346710907462,0,10.3677667838497,0,9.45824525501689,8.00327579822481,6.69365428573029,9.80209584400168,0
"PTI98_001744",3.79090758333002,4.06097288660369,1.73325542181352,10.2764534603541,2.33508585543396,2.20671321853172,2.53294683134852,7.92061243657941,2.19496743050706,0,1.44317564168781,2.36456131375422,3.55701146587769,5.61403262674153,5.76593873176569,0
"PTI98_001746",3.79090758333002,0.676828814433948,5.19976626544056,0,8.17280049401886,5.5167830463293,5.10741738124373,9.35204841909376,6.58490229152119,0,2.88635128337563,4.72912262750844,9.78178153116366,8.20512460831455,10.9552835903548,15.1950940668611
"PTI98_001747",3.79090758333002,14.2134051031129,31.1985975926434,0,10.5078863494528,5.5167830463293,11.0868328519681,9.63833561559663,6.58490229152119,0,4.32952692506344,14.1873678825253,14.2280458635108,10.3643679262921,10.9552835903548,6.07803762674444
"PTI98_001759",3.79090758333002,25.0426661340561,25.132203616296,5.13822673017706,16.3456009880377,20.9637755760513,16.1112027961184,14.4097888906445,15.3647720135494,0,21.6476346253172,15.3696485394024,11.5602872641025,21.8083575115729,13.2616590830611,12.1560752534889
"PTI98_001761",3.79090758333002,6.09145932990554,5.19976626544056,0,7.00525756630188,4.41342643706344,3.52951607646925,13.3600691701339,4.38993486101413,10.3677667838497,4.32952692506344,7.09368394126267,5.33551719881654,10.3643679262921,7.4957203512954,0
"PTI98_001765",15.1636303333201,27.0731525773579,25.132203616296,25.6911336508853,25.6859444097736,23.170488794583,30.7275517245558,34.2590345148435,19.7547068745636,0,7.21587820843907,17.7342098531567,23.120574528205,29.3657091244942,32.2892568978879,45.5852822005833
"PTI98_001769",3.79090758333002,3.38414407216974,2.59988313272028,5.13822673017706,7.00525756630188,4.41342643706344,4.23541929176309,3.34001729253349,8.77986972202825,10.3677667838497,1.44317564168781,2.36456131375422,4.44626433234712,4.31848663595502,5.18934485858912,3.03901881337222
"PTI98_001772",0,1.3536576288679,1.73325542181352,5.13822673017706,2.33508585543396,4.41342643706344,1.57790130477449,2.38572663752392,2.19496743050706,0,8.65905385012689,11.8228065687711,6.22477006528596,7.77327594471904,18.4510039416502,18.2341128802333
"PTI98_001775",3.79090758333002,7.44511695877343,3.46651084362704,0,0,1.10335660926586,1.91009105314806,3.72173355453731,0,10.3677667838497,4.32952692506344,0,4.44626433234712,4.75033529955053,3.45956323905942,0
"PTI98_001778",3.79090758333002,14.8902339175469,11.2661602417879,5.13822673017706,10.5078863494528,13.2402793111903,5.89636803363097,6.77546365056793,10.9748371525353,10.3677667838497,5.77270256675126,9.45824525501689,9.78178153116366,8.8528976037078,4.61275098541255,0
"PTI98_001779",7.58181516666004,6.76828814433949,5.19976626544056,5.13822673017706,3.50262878315094,6.62013965559516,2.40837567570843,3.5308754235354,2.19496743050706,0,2.88635128337563,5.91140328438555,2.66775859940827,4.10256230415727,4.61275098541255,3.03901881337222
"PTI98_001783",3.79090758333002,4.06097288660369,5.19976626544056,0,1.16754292771698,2.20671321853172,3.07275517245558,5.24859860255262,0,0,2.88635128337563,2.36456131375422,0,0.863697327191005,2.88296936588285,0
"PTI98_001785",3.79090758333002,1.3536576288679,5.19976626544056,0,1.16754292771698,1.10335660926586,2.8236128611754,4.77145327504784,0,0,0,0,7.11402293175539,3.02294064516852,3.45956323905942,3.03901881337222
"PTI98_001789",3.79090758333002,18.2743779897166,14.7326710854149,0,17.5131439157547,23.170488794583,23.3778535417904,5.63031486455645,24.1446417355777,10.3677667838497,4.32952692506344,15.3696485394024,9.78178153116366,9.93251926269656,7.4957203512954,12.1560752534889
"PTI98_001792",132.681765416551,110.323096752734,116.128113261506,138.732121714781,201.984926495038,63.9946833374198,63.5312893764464,137.990428714383,63.6540554847048,20.7355335676995,165.965198794099,119.410346344588,104.042585376923,109.689560553258,163.176066108969,139.794865415122
"PTI98_001793",0,17.5975491752827,7.79964939816084,5.13822673017706,37.3613736869434,7.72349626486101,11.8757835043553,1.62229411351626,37.3144463186201,51.8388339192486,10.1022294918147,4.72912262750844,8.89252866469423,1.72739465438201,4.61275098541255,0
"PTI98_001798",3.79090758333002,8.12194577320738,12.1327879526946,0,2.33508585543396,5.5167830463293,3.07275517245558,3.14915916153157,2.19496743050706,0,4.32952692506344,4.72912262750844,4.44626433234712,7.34142728112354,5.18934485858912,3.03901881337222
"PTI98_001804",0,14.2134051031129,8.6662771090676,5.13822673017706,12.8429722048868,8.82685287412687,6.851413560205,4.67602420954688,6.58490229152119,0,4.32952692506344,7.09368394126267,2.66775859940827,1.94331898617976,4.03615711223598,6.07803762674444
"PTI98_001813",0,6.76828814433949,4.3331385545338,5.13822673017706,5.8377146385849,8.82685287412687,4.1938955732164,5.91660206105932,6.58490229152119,0,2.88635128337563,4.72912262750844,5.33551719881654,3.45478930876402,3.45956323905942,6.07803762674444
"PTI98_001816",0,2.03048644330185,0.86662771090676,5.13822673017706,1.16754292771698,7.72349626486101,3.44646863937585,10.1154809431014,4.38993486101413,0,5.77270256675126,5.91140328438555,5.33551719881654,4.53441096775278,8.07231422447197,9.11705644011666
"PTI98_001817",18.9545379166501,18.2743779897166,32.9318530144569,10.2764534603541,23.3508585543396,52.9611172447612,15.2392047066378,14.2189307596426,52.6792183321695,31.1033003515492,23.090810267005,18.9164905100338,18.6743101958579,15.5465518894381,14.4148468294142,12.1560752534889
"PTI98_001824",0,5.41463051547159,4.3331385545338,0,1.16754292771698,2.20671321853172,2.03466220878815,4.29430794754305,0,10.3677667838497,0,0,6.22477006528596,5.61403262674153,1.15318774635314,0
"PTI98_001825",3.79090758333002,4.06097288660369,3.46651084362704,5.13822673017706,10.5078863494528,7.72349626486101,6.31160521909794,5.82117299555836,6.58490229152119,10.3677667838497,1.44317564168781,9.45824525501689,7.11402293175539,5.39810829494378,8.64890809764854,0
"PTI98_001826",0,5.41463051547159,1.73325542181352,5.13822673017706,0,1.10335660926586,1.91009105314806,5.15316953705166,0,0,1.44317564168781,3.54684197063133,3.55701146587769,7.34142728112354,2.30637549270628,3.03901881337222
"PTI98_001828",3.79090758333002,23.0121796907542,19.9324373508555,10.2764534603541,18.6806868434717,14.3436359204562,24.7481362538314,5.91660206105932,24.1446417355777,0,10.1022294918147,4.72912262750844,10.6710343976331,4.10256230415727,2.88296936588285,9.11705644011666
"PTI98_001830",3.79090758333002,2.03048644330185,6.06639397634732,0,2.33508585543396,2.20671321853172,5.6057020038041,6.58460551956601,2.19496743050706,0,2.88635128337563,1.18228065687711,4.44626433234712,3.67071364056177,4.03615711223598,9.11705644011666
"PTI98_001833",7.58181516666004,6.09145932990554,9.53290481997436,0,3.50262878315094,2.20671321853172,3.19732632809567,12.0240622531205,4.38993486101413,10.3677667838497,7.21587820843907,3.54684197063133,7.11402293175539,12.9554599078651,14.4148468294142,6.07803762674444
"PTI98_001841",7.58181516666004,9.47560340207528,8.6662771090676,0,2.33508585543396,1.10335660926586,5.23198853688382,10.7834844016081,6.58490229152119,0,1.44317564168781,4.72912262750844,5.33551719881654,11.6599139170786,9.22550197082511,9.11705644011666
"PTI98_001843",7.58181516666004,5.41463051547159,4.3331385545338,20.5529069207083,12.8429722048868,11.0335660926586,8.63693345771298,6.20288925756219,6.58490229152119,0,7.21587820843907,8.27596459813978,6.22477006528596,6.69365428573029,3.45956323905942,6.07803762674444
