"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PTI98_000151",88.0389768081297,-0.50121899833759,0.403925474978751,-1.24086998564267,0.214653782137138,0.800694589976104
"PTI98_000992",29.6536768474515,-0.606119586181324,0.476008897554457,-1.27333667352716,0.202898598347272,0.800694589976104
"PTI98_004488",24.5230039093978,-0.811144571071455,0.639500632944948,-1.26840307778285,0.2046540430784,0.800694589976104
"PTI98_004688",13.5245323533486,-0.928220658066002,0.747902196675749,-1.24109898619328,0.214569184036998,0.800694589976104
"PTI98_005088",41.8367478801079,-0.632757851309759,0.506976652700927,-1.24810057413636,0.211994228067517,0.800694589976104
"PTI98_006370",23.6288076947279,0.650683039157836,0.524465640630392,1.24065904179296,0.214731730948137,0.800694589976104
"PTI98_006439",45.2567122125206,-0.626548462350114,0.50168660697267,-1.24888417119783,0.211707441866096,0.800694589976104
"PTI98_008526",22.7614131438076,0.654992883277252,0.522471085079257,1.25364427234838,0.209971331788142,0.800694589976104
"PTI98_008791",67.8155020902365,-2.12288371798481,1.69251376328557,-1.25427855538604,0.209740775662112,0.800694589976104
"PTI98_010248",17.3852870948517,-1.09536440924997,0.874000435478848,-1.25327673166414,0.210105013414926,0.800694589976104
"PTI98_012177",11.7215056399257,0.747476810646931,0.595071438776741,1.25611273191582,0.209075100652249,0.800694589976104
"PTI98_011980",14.0443477254228,-0.845751987430177,0.685224901090618,-1.23426919553574,0.217102610575241,0.804987207750895
"PTI98_006037",11.3669568354923,0.752584746015065,0.615204847382779,1.22330756855498,0.221213549593455,0.813995872351116
"PTI98_010927",20.7548050716143,0.881518780831807,0.722827779662227,1.21954192358757,0.222638573920922,0.813995872351116
"PTI98_013283",11.5609183955382,-1.98961311358118,1.63353734404125,-1.21797834670802,0.223232201356897,0.813995872351116
"PTI98_003716",37.5958357909839,-0.633478987198192,0.526241723805639,-1.20377947726577,0.22867482394818,0.820246651118473
"PTI98_010946",12.6256858788113,0.649450292328266,0.537481333785491,1.20832157603349,0.226923592385448,0.820246651118473
"PTI98_011388",13.4264209433438,0.645826406438806,0.535675225079387,1.20563053171461,0.227959981357251,0.820246651118473
"PTI98_001396",11.7982385336147,0.677047161258229,0.567268228267328,1.1935220897638,0.232664966228684,0.821170469042414
"PTI98_005925",13.2249722394912,0.67335025627968,0.56284314971819,1.19633730394839,0.231564956918012,0.821170469042414
"PTI98_006950",36.5024162822134,0.60388602493862,0.503944551122556,1.19831839354834,0.230793088567623,0.821170469042414
"PTI98_012733",13.689879344789,0.850938272941813,0.715007835462643,1.19011041660993,0.23400299664282,0.821499881831178
"PTI98_000819",12.3283007154861,0.630654467989856,0.532649527350802,1.18399517057021,0.236414974554584,0.825576101619182
"PTI98_001847",17.1721828673113,0.704269451466867,0.602392056663043,1.1691214113416,0.242354718456747,0.841863758849752
"PTI98_003031",22.0174078810843,-1.97495670456011,1.69565991133547,-1.16471274184024,0.244135289550478,0.843225562901123
"PTI98_013610",186.168763255585,-0.757423247322457,0.651919098218029,-1.16183626065384,0.245301981934872,0.843225562901123
"PTI98_001679",14.5939487435986,-0.590266369641501,0.516148063761158,-1.14359892264294,0.252790008686475,0.86000724604677
"PTI98_008062",13.9224609459741,0.572726835259265,0.499623927115699,1.14631586714749,0.251664479931239,0.86000724604677
"PTI98_010524",12.6041324347538,1.36073357728123,1.20369295382903,1.13046568309023,0.258280050709523,0.874107730411811
"PTI98_011286",29.5505463019479,-0.562666264642248,0.49909366925213,-1.12737608049683,0.259583507819265,0.874107730411811
"PTI98_006672",73.9017199803933,-0.415785775132644,0.371722852896089,-1.1185370280392,0.263337701269377,0.88224813623243
"PTI98_006316",46.0554258621081,-0.540014333714726,0.490127670120514,-1.10178299785023,0.270556023706101,0.892834878230133
"PTI98_011370",15.9503246346997,-0.757957338190613,0.684889148937818,-1.10668615405298,0.268429643737776,0.892834878230133
"PTI98_012772",101.649354726827,-0.473915371797241,0.430034988643216,-1.10203909987062,0.270444673465954,0.892834878230133
"PTI98_007963",52.2888900301009,-0.605325556844386,0.555279371576674,-1.09012793888887,0.275656790716924,0.896224048636306
"PTI98_006431",14.7922011259672,0.583955649120368,0.534256877177125,1.09302411268122,0.274383212938441,0.896224048636306
"PTI98_010086",17.3795601867064,0.569302990286543,0.521587634041508,1.09148099596479,0.275061289590262,0.896224048636306
"PTI98_003884",13.3094790902076,-0.718517168178403,0.689142984285071,-1.04262422249543,0.297122366207424,0.898379733346859
"PTI98_004077",51.8575751351145,1.10263151907976,1.03519434132121,1.06514446135059,0.286810561859469,0.898379733346859
"PTI98_000582",16.9391011039243,0.685574519837067,0.632264988318267,1.08431517244153,0.278225080333132,0.898379733346859
"PTI98_000753",29.4610130202256,0.554088954901054,0.525632305864164,1.05413793771695,0.291819769195032,0.898379733346859
"PTI98_001039",12.7700423029674,-0.853412139134942,0.822564390149131,-1.03750192611696,0.299501998525059,0.898379733346859
"PTI98_001293",12.4092053824738,-1.25377532198217,1.19267319918758,-1.05123123655014,0.293152400062115,0.898379733346859
"PTI98_013621",60.9798262205548,-0.629126777933534,0.59435794744194,-1.05849813339123,0.289828401316502,0.898379733346859
"PTI98_004720",19.00464568561,0.510294613099752,0.485885899799584,1.0502354839073,0.293609859047231,0.898379733346859
"PTI98_005391",23.896805358957,0.53270414874957,0.499797895300521,1.06583911968909,0.286496373587758,0.898379733346859
"PTI98_007482",12.2173464651915,0.755507852945239,0.709150738603342,1.06536990207921,0.286708571377371,0.898379733346859
"PTI98_005995",14.1912755153636,0.606525072912712,0.586199092973892,1.03467419206622,0.300821092529781,0.898379733346859
"PTI98_006864",14.8008638165866,0.57052555700049,0.531812806168557,1.072793942498,0.283363579259671,0.898379733346859
"PTI98_008960",24.960767108109,0.734124849652803,0.68382991189013,1.07354889993574,0.283024910819864,0.898379733346859
"PTI98_010990",34.2699345190102,-0.475994042550541,0.458965832392887,-1.03710125886468,0.29968866857862,0.898379733346859
"PTI98_011095",13.7015244570822,0.682893179469102,0.651284988523966,1.04853204281089,0.294393547199858,0.898379733346859
"PTI98_011981",67.0423173513795,0.410376431375741,0.391919807717705,1.04709285750449,0.29505675320825,0.898379733346859
"PTI98_012052",189.071225819512,-1.0983259162604,1.05292505496111,-1.0431187966184,0.296893276149992,0.898379733346859
"PTI98_012735",12.3713260465764,0.727116749734046,0.689771108665685,1.05414207785624,0.291817873979629,0.898379733346859
"PTI98_000189",13.7096438674266,0.664072698055685,0.648326936558203,1.02428676121506,0.305699849136348,0.902376665829009
"PTI98_000659",13.8583969719831,-0.55866837119258,0.553825643811524,-1.00874413713985,0.313097358295217,0.902376665829009
"PTI98_001221",17.6955237131542,-0.567814614940077,0.553447727848048,-1.02595888711639,0.304910963516669,0.902376665829009
"PTI98_001552",20.9893784830951,0.537920574669559,0.531289342652327,1.01248139475964,0.31130793808202,0.902376665829009
"PTI98_001993",28.2002456929516,-0.530417776914435,0.524624389715988,-1.0110429238747,0.311995886085534,0.902376665829009
"PTI98_006682",110.589236487336,0.730667002306017,0.72150175168645,1.01270301922087,0.311202035303232,0.902376665829009
"PTI98_010532",18.2411991306266,0.553273250278058,0.5477488218622,1.01008569657362,0.312454234402778,0.902376665829009
"PTI98_011938",21.1951433854047,0.633859351849722,0.62834040852333,1.00878336527705,0.313078540541526,0.902376665829009
"PTI98_001456",162.49242607332,-0.541293316247818,0.538940425142652,-1.00436577216219,0.315202341695857,0.904493676170719
"PTI98_006169",11.6501546039044,0.751898172105449,0.753182289867446,0.998295077062655,0.318136294090731,0.908960840259233
"PTI98_012756",12.8264134885657,0.526491829193383,0.529722488536113,0.993901222974963,0.320270958918657,0.911115658992732
"PTI98_012796",21.8767586418298,0.480148721891781,0.487597811305942,0.984722881765587,0.324760210025052,0.919921624963666
"PTI98_002886",14.5562886112229,0.665893104015429,0.680186530796582,0.978986019078599,0.327586887565058,0.920785936073645
"PTI98_011978",34.0420072313932,-0.515483435839503,0.526840895299724,-0.978442335130876,0.327855598450465,0.920785936073645
"PTI98_008168",17.4209414820411,-0.523700830237052,0.540178954235447,-0.969495064794374,0.332298241395017,0.929308641189454
"PTI98_004835",62.3745306436123,0.390424963806842,0.406250546925184,0.961044770922471,0.336529657254545,0.931641211005444
"PTI98_004945",12.289475476014,-0.559278405265082,0.586375084577745,-0.953789511141703,0.34019019977623,0.931641211005444
"PTI98_008399",35.5024368596359,-0.46705688836696,0.485697897827376,-0.961620156183913,0.336240442811647,0.931641211005444
