"","GPNJ7M_10_sample_2B","GPNJ7M_11_sample_2C","GPNJ7M_12_sample_2D","GPNJ7M_13_sample_2E","GPNJ7M_14_sample_2F","GPNJ7M_15_sample_2G","GPNJ7M_16_sample_2H","GPNJ7M_1_sample_1A","GPNJ7M_2_sample_1B","GPNJ7M_3_sample_1C","GPNJ7M_4_sample_1D","GPNJ7M_5_sample_1E","GPNJ7M_6_sample_1F","GPNJ7M_7_sample_1G","GPNJ7M_8_sample_1H","GPNJ7M_9_sample_2A"
"PTI98_001238",6.71684183995563,6.25479081919763,7.57763659501262,6.30971851382923,7.35239043663225,7.80279067030406,6.96237469593076,5.96848242560799,6.21226971244692,6.7601682414969,6.82103042726798,6.71785732798776,6.4955091953566,6.51110284027446,6.8935345678486,6.25941220752929
"PTI98_001243",1.79947242856246,2.49560158508321,2.68553972690645,3.66131819113979,2.03411608462823,-0.534538976646741,2.08055660590866,2.10574550567447,-0.534538976646741,-0.534538976646741,1.51891184881015,2.04879789618023,1.97724122563701,1.82659569513447,1.51776691387828,1.56975959030317
"PTI98_001245",-0.534538976646741,2.74085963027016,1.70421724014566,2.14757029830022,2.541078473729,2.85581448110525,3.13425719327972,2.56963906489245,3.86222460103869,-0.534538976646741,2.82916749858672,3.77007929232703,2.19337643110412,2.71829393149664,2.63167335736022,2.90089920031316
"PTI98_001246",-0.534538976646741,4.09590992649722,3.5932654256703,2.14757029830022,3.3904954347786,2.85581448110525,3.10083894921547,2.73908990410311,3.86222460103869,4.13041191979913,2.29099618773006,2.55775760597388,1.97724122563701,2.89349151017702,3.50015781528676,3.92189286631609
"PTI98_001250",-0.534538976646741,1.87492439501434,1.06761921258433,-0.534538976646741,0.777410041868212,-0.534538976646741,1.28400925903374,1.60547074528313,1.96264532615769,-0.534538976646741,-0.534538976646741,0.785893792424234,1.08826927354724,1.88625854396287,0.769087822908562,-0.534538976646741
"PTI98_001251",-0.534538976646741,2.35903656863214,1.06761921258433,-0.534538976646741,-0.534538976646741,1.96874685729874,1.58078193967575,2.67330084644965,1.26522027134117,-0.534538976646741,1.51891184881015,1.33148983356405,1.73133530902177,2.52285490996758,2.52468177791679,-0.534538976646741
"PTI98_001253",2.6471041228994,2.85138563286291,2.35377691195522,3.06950004459765,3.10116220012696,2.85581448110525,2.94135056870615,2.78679405396758,2.84839696718278,3.08206605305092,2.29099618773006,2.32091372287364,1.97724122563701,2.71829393149664,3.08356274287286,2.35622207198077
"PTI98_001258",-0.534538976646741,0.880412370588533,2.16198073631034,2.14757029830022,2.74942476796911,2.23448181431073,1.52577008743044,1.80695388657403,1.26522027134117,-0.534538976646741,1.94685899658637,0.785893792424234,2.56157208495641,2.43822888964476,0.769087822908562,-0.534538976646741
"PTI98_001259",2.6471041228994,3.86561088881914,3.0864148768201,2.14757029830022,0.777410041868212,0.739733917003751,1.37920662613876,1.30283546160399,1.96264532615769,3.08206605305092,2.29099618773006,1.72830978573728,1.97724122563701,1.94395867702265,2.15954830323897,-0.534538976646741
"PTI98_001261",2.6471041228994,3.14413415456551,-0.534538976646741,3.06950004459765,1.71509235430925,0.739733917003751,1.42464751329314,1.96259385003801,1.96264532615769,3.08206605305092,1.51891184881015,2.76666631825722,1.08826927354724,2.25616245570935,2.01970040158431,2.35622207198077
"PTI98_001262",-0.534538976646741,1.45712797053386,1.94780675842175,-0.534538976646741,1.71509235430925,1.26990725059177,2.51168545150995,2.81785160339673,-0.534538976646741,-0.534538976646741,1.51891184881015,1.72830978573728,1.73133530902177,2.82562861083519,2.63167335736022,1.56975959030317
"PTI98_001267",3.63653664967923,3.67621578017842,3.5932654256703,2.14757029830022,3.5184636689072,1.96874685729874,4.11263351348719,3.65634744802536,2.45960313280612,3.08206605305092,3.40697875005292,3.77007929232703,3.63192985376323,3.45132450342268,3.50015781528676,3.92189286631609
"PTI98_001269",-0.534538976646741,2.62253924331285,1.06761921258433,-0.534538976646741,2.541078473729,3.96712657406155,3.91052933733431,1.60547074528313,3.4272751655441,-0.534538976646741,1.94685899658637,2.32091372287364,2.56157208495641,2.15787503695089,1.70211719628733,2.35622207198077
"PTI98_001272",-0.534538976646741,3.86561088881914,2.16198073631034,-0.534538976646741,3.63796905776045,3.02095286796655,4.45206698550431,2.70651501467053,4.80035835935317,3.08206605305092,3.23601197248321,2.32091372287364,7.58218502520998,0.961535333737414,1.06602090250551,2.90089920031316
"PTI98_001274",3.214324434936,6.07513183661635,5.7060672518957,5.71480953180561,5.25376535836019,6.57629540918478,5.14616311735871,4.2746306765671,6.0948959237775,4.82154143384328,5.01118549576486,4.34939322070733,4.5549113254543,4.61589431889785,4.5819471743888,5.10264581930792
"PTI98_001277",1.79947242856246,2.62253924331285,2.96340223407347,-0.534538976646741,1.32018274340348,1.26990725059177,1.46878768213184,1.69480688308718,1.26522027134117,-0.534538976646741,1.94685899658637,1.33148983356405,1.73133530902177,1.88625854396287,2.01970040158431,-0.534538976646741
"PTI98_001280",1.79947242856246,2.35903656863214,1.94780675842175,3.66131819113979,1.71509235430925,2.23448181431073,1.45421312129036,1.41041693658082,1.96264532615769,3.08206605305092,2.58055267960054,2.55775760597388,1.97724122563701,2.3034050814313,1.51776691387828,-0.534538976646741
"PTI98_001290",2.6471041228994,1.87492439501434,1.70421724014566,-0.534538976646741,1.32018274340348,2.85581448110525,2.77144444635955,3.92126722811108,1.26522027134117,-0.534538976646741,2.82916749858672,2.76666631825722,3.63192985376323,3.81681460631579,4.79064361831551,3.31049892524431
"PTI98_001293",-0.534538976646741,2.21142973371224,0.588905259375996,2.14757029830022,4.15255461953259,3.7699318619127,6.9887776214471,1.06045809011273,4.22465453015238,3.08206605305092,0.927060545779615,1.72830978573728,-0.534538976646741,0.586902221651609,0.368603143138609,1.56975959030317
"PTI98_001296",4.28413809853307,1.87492439501434,1.94780675842175,2.14757029830022,1.32018274340348,3.02095286796655,1.64701799509592,3.4898239978853,1.26522027134117,-0.534538976646741,1.94685899658637,2.95235631827348,2.56157208495641,3.6100571493894,3.23432329571644,2.35622207198077
"PTI98_001297",-0.534538976646741,2.05094947187677,0.588905259375996,2.14757029830022,2.30507998513833,-0.534538976646741,1.43950082643176,1.96259385003801,-0.534538976646741,-0.534538976646741,1.51891184881015,-0.534538976646741,-0.534538976646741,1.99984584705882,1.30908605433219,-0.534538976646741
"PTI98_001300",2.6471041228994,5.23385642970251,5.7060672518957,3.66131819113979,5.08922337053014,3.87063123864364,3.85520033095665,2.30150675223956,2.84839696718278,3.08206605305092,2.29099618773006,2.55775760597388,1.44314215584328,2.71829393149664,3.99018108005071,3.92189286631609
"PTI98_001301",4.28413809853307,3.53978863189201,3.5932654256703,2.14757029830022,4.15255461953259,3.17087559433912,4.01038877863448,3.90453073620084,2.45960313280612,-0.534538976646741,2.82916749858672,4.07919513965263,3.88233173283822,5.12468750358927,4.68902698667739,1.56975959030317
"PTI98_001307",3.63653664967923,1.19794504684154,1.06761921258433,-0.534538976646741,1.71509235430925,0.739733917003751,1.250867935083,1.47814956733853,1.26522027134117,-0.534538976646741,1.51891184881015,2.76666631825722,1.08826927354724,2.10669468711724,1.06602090250551,-0.534538976646741
"PTI98_001310",-0.534538976646741,1.19794504684154,2.35377691195522,-0.534538976646741,3.5184636689072,1.65627680964116,1.86583122420497,1.69480688308718,1.26522027134117,-0.534538976646741,0.927060545779615,1.33148983356405,0.604245501765853,0.725488567670884,1.30908605433219,2.90089920031316
"PTI98_001312",3.214324434936,2.85138563286291,2.52733714468737,-0.534538976646741,2.93475827028715,2.46657606121471,2.65013932480488,2.92214486942285,2.45960313280612,-0.534538976646741,2.58055267960054,2.95235631827348,2.86612709475106,3.1397675295815,3.00261690292094,4.39639627073879
"PTI98_001315",1.79947242856246,3.3136977110271,1.94780675842175,3.66131819113979,2.30507998513833,1.96874685729874,2.40459165203262,2.80239581915395,1.96264532615769,3.08206605305092,1.51891184881015,2.04879789618023,1.44314215584328,2.9586423786642,2.732458079466,1.56975959030317
"PTI98_001316",4.28413809853307,3.3136977110271,3.30771892406609,3.66131819113979,1.32018274340348,1.26990725059177,1.45421312129036,3.88767261326093,1.26522027134117,3.08206605305092,3.84046610837394,3.9807410153258,1.73133530902177,3.54371336762306,4.22168600070004,4.39639627073879
"PTI98_001319",5.77250611174135,6.11266510977681,5.95856427275152,5.31607166722569,5.45253983294652,6.45835859655339,5.36075781745492,5.27518700695685,7.1631231242244,4.82154143384328,5.2206134700777,5.37829616536274,4.24590684301477,5.15564162683071,4.08586259161719,5.37763070057261
"PTI98_001321",2.6471041228994,3.92540739875017,2.35377691195522,2.14757029830022,3.10116220012696,3.43510407503388,3.50785230848511,3.37324262356304,3.4272751655441,3.08206605305092,3.04525254892371,2.76666631825722,1.73133530902177,3.52105915749541,3.50015781528676,2.90089920031316
"PTI98_001324",1.79947242856246,1.45712797053386,0.588905259375996,2.14757029830022,0.777410041868212,2.46657606121471,1.9439534430919,2.4405238152151,1.96264532615769,-0.534538976646741,2.29099618773006,2.76666631825722,1.08826927354724,2.39438573285477,3.16068088870697,2.35622207198077
"PTI98_001328",1.79947242856246,2.62253924331285,3.30771892406609,-0.534538976646741,2.30507998513833,0.739733917003751,1.98709724476266,2.55175223952374,1.96264532615769,-0.534538976646741,1.94685899658637,2.32091372287364,2.19337643110412,2.56372151509709,1.70211719628733,2.90089920031316
"PTI98_001332",5.64032303771232,6.07513183661635,5.67556685834064,6.30971851382923,5.83193688584494,7.2021467236648,5.72139839196491,4.80570990792777,6.96656990337877,5.73058440030875,5.408831588387,5.47496946425911,4.3752117560061,5.25527636597777,4.50724862403526,4.39639627073879
"PTI98_001334",-0.534538976646741,2.74085963027016,2.16198073631034,-0.534538976646741,3.7507448811041,2.46657606121471,2.14031332259475,2.83316369063304,1.26522027134117,3.08206605305092,1.94685899658637,2.95235631827348,2.56157208495641,2.15787503695089,3.00261690292094,1.56975959030317
"PTI98_001335",4.54578838789088,2.21142973371224,3.0864148768201,4.80603790146979,2.30507998513833,2.46657606121471,3.56437167884406,3.45879634534839,3.4272751655441,3.08206605305092,2.29099618773006,3.11903522642966,3.44598890514729,2.85991188690932,3.08356274287286,3.31049892524431
"PTI98_001336",-0.534538976646741,2.05094947187677,3.30771892406609,-0.534538976646741,2.30507998513833,2.46657606121471,2.06019855929942,1.41041693658082,1.26522027134117,-0.534538976646741,-0.534538976646741,1.33148983356405,1.08826927354724,0.849172943805352,0.769087822908562,-0.534538976646741
"PTI98_001337",3.98397808396922,1.67914877015225,2.68553972690645,3.66131819113979,2.93475827028715,2.46657606121471,3.15616171372608,4.1806769541287,3.4272751655441,4.13041191979913,3.40697875005292,3.40883735710617,3.63192985376323,3.69516664719415,3.89025750717076,4.59786086016054
"PTI98_001341",2.6471041228994,1.87492439501434,1.70421724014566,-0.534538976646741,2.541078473729,1.65627680964116,1.97640840329317,1.41041693658082,1.96264532615769,3.08206605305092,1.94685899658637,2.04879789618023,1.73133530902177,1.94395867702265,1.868126349779,-0.534538976646741
"PTI98_001343",4.77730125829347,6.35382509837163,5.98442692741961,5.71480953180561,6.37610987819276,5.91110028434643,5.33593311259462,4.4504383169831,6.56706840041805,5.33187944070942,4.85765573415733,4.43203255078296,4.31158700138869,4.34154048791654,3.94076132410667,4.78092579583126
"PTI98_001347",2.6471041228994,2.49560158508321,2.35377691195522,-0.534538976646741,4.56621613084237,1.96874685729874,4.08584162184972,2.81785160339673,2.84839696718278,-0.534538976646741,-0.534538976646741,3.27026422936065,1.44314215584328,3.4032432934834,2.8275423693265,-0.534538976646741
"PTI98_001349",3.63653664967923,2.62253924331285,2.16198073631034,3.06950004459765,2.03411608462823,1.26990725059177,2.15008733827978,2.51543377108237,1.96264532615769,-0.534538976646741,2.29099618773006,2.32091372287364,2.56157208495641,3.1109430808844,2.01970040158431,-0.534538976646741
"PTI98_001352",2.6471041228994,3.14413415456551,1.70421724014566,4.49031096470422,2.93475827028715,3.02095286796655,3.40323655060479,3.51021158367239,-0.534538976646741,3.08206605305092,3.23601197248321,2.55775760597388,2.38675842387202,2.56372151509709,2.01970040158431,-0.534538976646741
"PTI98_001353",3.98397808396922,3.14413415456551,2.83032352941271,3.66131819113979,2.541078473729,3.02095286796655,2.99025723773559,3.34002109729848,3.4272751655441,3.08206605305092,3.23601197248321,2.04879789618023,3.34514188244956,3.42745103533084,3.61936170682844,1.56975959030317
"PTI98_001359",-0.534538976646741,1.67914877015225,1.06761921258433,2.14757029830022,-0.534538976646741,1.65627680964116,2.61275801243394,3.31750319421482,1.96264532615769,-0.534538976646741,1.51891184881015,-0.534538976646741,2.38675842387202,2.48103748658031,2.732458079466,2.35622207198077
"PTI98_001361",1.79947242856246,2.85138563286291,3.30771892406609,2.14757029830022,2.541078473729,4.93102241186454,4.5483005276043,3.31750319421482,3.6564155535866,-0.534538976646741,3.23601197248321,2.95235631827348,2.38675842387202,3.37868864366957,3.00261690292094,2.35622207198077
"PTI98_001366",-0.534538976646741,2.05094947187677,1.70421724014566,-0.534538976646741,3.7507448811041,3.7699318619127,4.52670548426541,1.37540026314533,3.16323330886632,-0.534538976646741,2.29099618773006,-0.534538976646741,0.604245501765853,2.05405212713755,1.30908605433219,2.35622207198077
"PTI98_001367",7.55962600766659,8.1684263747801,8.14005124010056,6.92448165934772,7.54901629553367,8.8404589259706,8.47414771769291,7.31039529065523,8.78993231725765,6.93943592174807,8.0547790867919,7.74893415442906,8.10879046615985,7.2193174229072,7.42153906759173,7.07567739732708
"PTI98_001368",3.214324434936,3.05227650206166,1.41884575232499,3.06950004459765,2.93475827028715,3.02095286796655,3.512263090795,2.25976754423191,1.96264532615769,3.08206605305092,1.94685899658637,1.72830978573728,3.8019387241704,2.82562861083519,2.8275423693265,2.90089920031316
"PTI98_001369",-0.534538976646741,2.74085963027016,2.16198073631034,-0.534538976646741,2.03411608462823,1.26990725059177,2.50366901077132,1.88649961625078,1.26522027134117,-0.534538976646741,1.51891184881015,2.04879789618023,2.19337643110412,1.56447990764125,2.01970040158431,1.56975959030317
"PTI98_001370",4.77730125829347,6.28847579784977,6.17801575324239,5.07808454274517,5.49898538385949,6.64311790444743,5.54948428789416,4.71129979979303,6.26795251893205,3.08206605305092,5.01118549576486,5.05327576589868,4.43690245594575,5.02867215506893,4.38974865750481,3.92189286631609
"PTI98_001374",5.64032303771232,5.51812930207112,5.85094432265697,6.17977003471237,5.45253983294652,6.66478626941355,5.8737867019969,6.16978201433944,6.73945211288372,5.33187944070942,6.09061378425584,5.85424334787213,5.10221398506102,6.09011431729393,4.88728292398781,5.72453727046156
"PTI98_001375",1.79947242856246,2.9549311739771,1.70421724014566,-0.534538976646741,2.03411608462823,0.739733917003751,1.63398360689064,2.55175223952374,1.26522027134117,-0.534538976646741,1.94685899658637,1.72830978573728,2.99969038277785,3.85595404157862,2.52468177791679,1.56975959030317
"PTI98_001379",3.214324434936,1.45712797053386,1.94780675842175,3.66131819113979,2.30507998513833,2.46657606121471,1.92198342934355,1.91222975213224,2.45960313280612,3.08206605305092,2.82916749858672,2.55775760597388,0.604245501765853,2.82562861083519,2.41090122036769,2.90089920031316
"PTI98_001383",2.6471041228994,3.80422988499389,3.30771892406609,3.06950004459765,4.24230009065447,4.61249033709546,3.88855572470462,3.35116777983314,3.4272751655441,3.08206605305092,2.82916749858672,3.6568951054281,3.23786772861633,3.79699225862577,3.560717496437,2.35622207198077
"PTI98_001385",1.79947242856246,1.87492439501434,1.94780675842175,-0.534538976646741,2.30507998513833,1.96874685729874,2.27264777369758,1.54307702256497,1.26522027134117,-0.534538976646741,0.927060545779615,0.785893792424234,1.73133530902177,2.6427335015296,1.30908605433219,-0.534538976646741
"PTI98_001391",5.895220037356,5.17129146178563,6.37160520927708,5.31607166722569,6.20382267005289,6.19308193460376,6.26739499728956,5.56463128207959,5.68335512729642,4.82154143384328,6.66019949686621,6.06714242279303,5.62675926401282,5.66952163857925,7.15856705418142,6.53872291673872
"PTI98_001396",3.214324434936,3.23109938371956,2.52733714468737,3.66131819113979,3.3904954347786,2.23448181431073,3.59831226127139,3.30612951131078,2.84839696718278,-0.534538976646741,2.58055267960054,4.26324859140717,3.23786772861633,3.58820077890345,3.99018108005071,3.63965910955618
"PTI98_001397",2.6471041228994,1.87492439501434,2.16198073631034,3.06950004459765,2.30507998513833,0.739733917003751,2.4630435381555,2.77104401484644,1.96264532615769,4.13041191979913,3.04525254892371,1.72830978573728,2.56157208495641,2.34946128608296,2.732458079466,3.63965910955618
"PTI98_001401",3.214324434936,1.67914877015225,0.588905259375996,2.14757029830022,2.30507998513833,2.23448181431073,1.3481411946467,1.37540026314533,2.45960313280612,-0.534538976646741,2.58055267960054,1.33148983356405,2.56157208495641,2.20767401998126,1.868126349779,2.35622207198077
"PTI98_001402",2.6471041228994,4.44668974643221,4.13545291001818,-0.534538976646741,4.4899656044484,4.8713046518101,3.75603418763099,2.95075700568054,3.86222460103869,4.82154143384328,3.84046610837394,3.87780934874101,3.23786772861633,4.09526540698749,3.61936170682844,2.90089920031316
"PTI98_001404",5.49728501532784,6.52102706609957,6.90177276569797,6.43005694242079,6.82478777601733,6.80862053275269,5.48657949948712,4.94186811591679,6.69808285360813,5.33187944070942,4.85765573415733,5.32794330847933,6.17705718663054,5.19613629457123,5.67198627053887,5.2452376010888
"PTI98_001405",4.77730125829347,4.30369352817632,3.7620405308641,3.66131819113979,3.63796905776045,4.74611910931568,4.37456938192834,4.18806007938533,4.05099556380808,4.13041191979913,4.30942257340889,3.6568951054281,5.30734961738614,4.50488445113171,4.30745313471223,5.2452376010888
"PTI98_001407",1.79947242856246,2.9549311739771,0.588905259375996,-0.534538976646741,2.74942476796911,1.26990725059177,2.42987327387193,2.25976754423191,2.84839696718278,-0.534538976646741,2.29099618773006,2.04879789618023,1.08826927354724,2.56372151509709,1.30908605433219,1.56975959030317
"PTI98_001413",-0.534538976646741,2.05094947187677,1.41884575232499,2.14757029830022,1.71509235430925,1.65627680964116,2.36165960423843,1.80695388657403,1.96264532615769,-0.534538976646741,1.51891184881015,1.72830978573728,2.56157208495641,1.25087195260318,1.30908605433219,-0.534538976646741
"PTI98_001421",2.6471041228994,2.05094947187677,2.16198073631034,2.14757029830022,0.777410041868212,0.739733917003751,1.6727818715954,2.73908990410311,1.26522027134117,-0.534538976646741,-0.534538976646741,2.55775760597388,1.97724122563701,2.05405212713755,2.28952468671371,1.56975959030317
"PTI98_001422",4.28413809853307,4.97010892220325,5.09923741563982,4.11585163995619,4.24230009065447,3.66448613046475,3.1452461961535,4.91641083263866,4.6711592400847,3.08206605305092,4.77611488417974,4.34939322070733,4.77195185084185,4.66917777457333,4.30745313471223,2.90089920031316
"PTI98_001428",1.79947242856246,3.05227650206166,1.06761921258433,2.14757029830022,2.30507998513833,1.96874685729874,2.26350434850949,2.30150675223956,2.45960313280612,-0.534538976646741,-0.534538976646741,-0.534538976646741,2.38675842387202,3.16809171652408,1.868126349779,2.90089920031316
"PTI98_001434",1.79947242856246,1.87492439501434,1.94780675842175,-0.534538976646741,1.32018274340348,-0.534538976646741,0.774588170102199,1.26518073338323,1.26522027134117,-0.534538976646741,-0.534538976646741,0.785893792424234,0.604245501765853,1.82659569513447,1.51776691387828,-0.534538976646741
"PTI98_001440",1.79947242856246,3.53978863189201,3.5932654256703,-0.534538976646741,3.63796905776045,0.739733917003751,3.46765611298002,3.57981340543447,1.26522027134117,-0.534538976646741,0.927060545779615,3.11903522642966,3.44598890514729,3.25023729639998,3.78581994819003,4.39639627073879
"PTI98_001444",1.79947242856246,2.05094947187677,1.70421724014566,-0.534538976646741,2.30507998513833,1.96874685729874,1.86583122420497,2.63942895186639,1.26522027134117,-0.534538976646741,2.29099618773006,1.72830978573728,2.56157208495641,2.56372151509709,3.00261690292094,3.31049892524431
"PTI98_001450",-0.534538976646741,2.49560158508321,1.06761921258433,-0.534538976646741,0.777410041868212,1.65627680964116,1.88850791161101,1.88649961625078,1.26522027134117,-0.534538976646741,0.927060545779615,-0.534538976646741,0.604245501765853,2.48103748658031,1.06602090250551,1.56975959030317
"PTI98_001451",3.63653664967923,4.53670219825166,4.67505608170988,3.06950004459765,3.10116220012696,4.80970632889614,3.23059626623614,2.93651390688648,4.80035835935317,3.08206605305092,1.94685899658637,2.55775760597388,3.63192985376323,3.19593338304,3.23432329571644,2.90089920031316
"PTI98_001453",-0.534538976646741,2.49560158508321,1.41884575232499,2.14757029830022,2.03411608462823,1.96874685729874,2.44653427379132,2.93651390688648,-0.534538976646741,3.08206605305092,1.94685899658637,2.55775760597388,1.44314215584328,2.34946128608296,2.63167335736022,1.56975959030317
"PTI98_001454",1.79947242856246,1.67914877015225,2.83032352941271,2.14757029830022,0.777410041868212,2.23448181431073,2.56682063565307,1.91222975213224,2.84839696718278,3.08206605305092,0.927060545779615,1.72830978573728,1.73133530902177,1.88625854396287,1.70211719628733,1.56975959030317
"PTI98_001456",8.84489265360127,6.49188641584148,7.05302938996398,7.63622537603489,7.05285207896556,6.94005257626013,7.08980508829985,7.69935540527412,6.8946194892501,6.32518360610112,8.20340966372166,8.11629106230871,6.47611903971157,7.34077814199283,7.90996450406956,8.77365135489774
"PTI98_001462",2.6471041228994,1.87492439501434,2.35377691195522,-0.534538976646741,1.71509235430925,2.23448181431073,2.29980808146531,2.34231726377043,-0.534538976646741,-0.534538976646741,2.29099618773006,1.33148983356405,1.44314215584328,2.75484620080307,3.00261690292094,1.56975959030317
"PTI98_001463",3.214324434936,1.19794504684154,-0.534538976646741,2.14757029830022,0.777410041868212,1.26990725059177,2.63528329759078,2.4969956426355,1.26522027134117,-0.534538976646741,2.58055267960054,2.32091372287364,2.56157208495641,2.34946128608296,2.28952468671371,3.63965910955618
"PTI98_001470",3.214324434936,2.35903656863214,2.16198073631034,2.14757029830022,2.03411608462823,1.26990725059177,2.00828624789496,2.68998899564165,1.96264532615769,-0.534538976646741,2.29099618773006,2.32091372287364,2.86612709475106,2.3034050814313,1.51776691387828,1.56975959030317
"PTI98_001473",-0.534538976646741,1.67914877015225,1.41884575232499,-0.534538976646741,1.32018274340348,1.96874685729874,2.38753995440076,1.7518076196976,-0.534538976646741,-0.534538976646741,1.94685899658637,2.04879789618023,1.44314215584328,1.88625854396287,1.70211719628733,1.56975959030317
"PTI98_001475",2.6471041228994,3.74115187574301,3.7620405308641,2.14757029830022,3.7507448811041,3.87063123864364,4.02430198477922,3.92959032925714,4.38468585967959,4.13041191979913,2.82916749858672,4.07919513965263,2.99969038277785,4.19737505847835,3.61936170682844,3.31049892524431
"PTI98_001480",1.79947242856246,2.21142973371224,1.06761921258433,2.14757029830022,1.71509235430925,2.23448181431073,1.79597079821836,2.70651501467053,1.96264532615769,-0.534538976646741,1.51891184881015,2.04879789618023,2.99969038277785,2.56372151509709,2.15954830323897,1.56975959030317
"PTI98_001481",-0.534538976646741,2.9549311739771,2.96340223407347,2.14757029830022,1.71509235430925,2.67220075196865,2.29079921968592,2.15107974682659,2.45960313280612,-0.534538976646741,2.29099618773006,1.72830978573728,1.97724122563701,2.89349151017702,1.868126349779,2.35622207198077
"PTI98_001492",-0.534538976646741,2.05094947187677,1.41884575232499,2.14757029830022,1.32018274340348,1.96874685729874,1.37920662613876,1.69480688308718,-0.534538976646741,-0.534538976646741,0.927060545779615,1.33148983356405,-0.534538976646741,1.99984584705882,1.51776691387828,-0.534538976646741
"PTI98_001494",2.6471041228994,3.05227650206166,3.5932654256703,-0.534538976646741,3.25215534390312,4.23354455008848,2.42148507629906,2.12855177485377,3.4272751655441,-0.534538976646741,2.58055267960054,3.6568951054281,2.72070105622119,2.89349151017702,2.8275423693265,2.35622207198077
"PTI98_001496",-0.534538976646741,2.21142973371224,3.30771892406609,-0.534538976646741,1.71509235430925,1.65627680964116,1.45421312129036,2.56963906489245,1.26522027134117,-0.534538976646741,0.927060545779615,2.04879789618023,2.56157208495641,1.99984584705882,2.41090122036769,2.90089920031316
"PTI98_001497",2.6471041228994,3.14413415456551,3.67935373386447,4.49031096470422,2.541078473729,4.46931085424574,4.01387522914048,5.83802186086782,3.6564155535866,3.08206605305092,4.69106436320244,3.87780934874101,3.23786772861633,5.85875750321069,5.17845873896406,4.59786086016054
"PTI98_001498",-0.534538976646741,1.67914877015225,2.16198073631034,2.14757029830022,0.777410041868212,1.26990725059177,1.71069382243474,1.57457531801958,1.26522027134117,-0.534538976646741,1.51891184881015,-0.534538976646741,2.38675842387202,1.63398831217407,1.30908605433219,1.56975959030317
"PTI98_001502",-0.534538976646741,1.45712797053386,1.94780675842175,2.14757029830022,2.541078473729,1.65627680964116,1.28400925903374,2.01157717661752,-0.534538976646741,-0.534538976646741,-0.534538976646741,0.785893792424234,2.38675842387202,2.52285490996758,1.51776691387828,-0.534538976646741
"PTI98_013621",3.63653664967923,6.09400485142421,6.70067080882293,4.11585163995619,7.35239043663225,6.24970651810376,7.77462050428278,4.34406178078363,6.32179822876145,5.33187944070942,4.93593817853926,4.93119084527892,5.81138848556492,4.57498046652464,5.56626913365761,6.53872291673872
"PTI98_001506",2.6471041228994,1.19794504684154,1.94780675842175,3.06950004459765,0.777410041868212,-0.534538976646741,1.69815192652753,2.01157717661752,1.96264532615769,-0.534538976646741,-0.534538976646741,2.32091372287364,1.44314215584328,2.05405212713755,1.51776691387828,2.90089920031316
"PTI98_001508",3.63653664967923,2.9549311739771,3.30771892406609,3.06950004459765,3.63796905776045,3.02095286796655,2.92889033378891,3.76609159719389,1.96264532615769,-0.534538976646741,3.23601197248321,3.6568951054281,2.19337643110412,4.23030583687085,4.50724862403526,4.17267957290212
"PTI98_001516",1.79947242856246,1.87492439501434,0.588905259375996,3.66131819113979,4.71054145034352,4.31521155452308,5.48164700046823,4.2318054406031,3.16323330886632,3.08206605305092,2.29099618773006,3.40883735710617,1.73133530902177,4.04226702526186,4.50724862403526,1.56975959030317
"PTI98_001518",-0.534538976646741,1.19794504684154,1.41884575232499,-0.534538976646741,3.85804463309549,3.02095286796655,4.49662943635366,2.93651390688648,3.4272751655441,-0.534538976646741,2.29099618773006,2.95235631827348,1.97724122563701,2.603672061973,2.732458079466,3.63965910955618
"PTI98_001520",-0.534538976646741,2.85138563286291,2.83032352941271,-0.534538976646741,2.30507998513833,1.96874685729874,2.11067689773292,3.04710952213697,1.96264532615769,-0.534538976646741,2.29099618773006,0.785893792424234,2.72070105622119,2.43822888964476,3.23432329571644,2.35622207198077
"PTI98_001524",3.214324434936,2.21142973371224,2.68553972690645,-0.534538976646741,1.32018274340348,1.26990725059177,1.73549998489017,1.06045809011273,2.45960313280612,-0.534538976646741,0.927060545779615,1.72830978573728,0.604245501765853,1.06492155730105,0.769087822908562,-0.534538976646741
"PTI98_001525",-0.534538976646741,1.87492439501434,1.06761921258433,-0.534538976646741,1.32018274340348,3.30821286243382,2.80551314330184,1.54307702256497,1.26522027134117,-0.534538976646741,1.94685899658637,2.55775760597388,1.73133530902177,1.99984584705882,2.28952468671371,2.35622207198077
"PTI98_001526",5.49728501532784,5.54422677219838,5.58071792627617,5.52664216454892,5.49898538385949,4.74611910931568,4.17166870289425,5.30464014373721,3.16323330886632,5.33187944070942,5.408831588387,5.65382149255367,6.03002954400657,5.26495217537852,6.07242767569138,4.39639627073879
"PTI98_001527",2.6471041228994,2.21142973371224,1.06761921258433,-0.534538976646741,0.777410041868212,1.65627680964116,1.48322766996498,2.38223712394368,-0.534538976646741,-0.534538976646741,1.94685899658637,3.11903522642966,-0.534538976646741,2.71829393149664,3.00261690292094,1.56975959030317
"PTI98_001528",-0.534538976646741,2.74085963027016,1.94780675842175,-0.534538976646741,1.32018274340348,1.65627680964116,1.234010326913,1.51094592044934,1.26522027134117,-0.534538976646741,1.94685899658637,1.72830978573728,1.73133530902177,1.94395867702265,2.01970040158431,1.56975959030317
