"","GPNJ7M_10_sample_2B","GPNJ7M_11_sample_2C","GPNJ7M_12_sample_2D","GPNJ7M_13_sample_2E","GPNJ7M_14_sample_2F","GPNJ7M_15_sample_2G","GPNJ7M_16_sample_2H","GPNJ7M_1_sample_1A","GPNJ7M_2_sample_1B","GPNJ7M_3_sample_1C","GPNJ7M_4_sample_1D","GPNJ7M_5_sample_1E","GPNJ7M_6_sample_1F","GPNJ7M_7_sample_1G","GPNJ7M_8_sample_1H","GPNJ7M_9_sample_2A"
"PTI98_001137",7.56504286449215,14.4264808414766,12.4824124798825,0,23.3059275435442,10.8450899581527,6.37265182013211,8.19294962710204,17.6429745547454,0,15.7190806431595,14.212990643722,13.5086455223563,6.54369251160574,5.6692346001621,9.1566478100012
"PTI98_001143",3.78252143224607,4.5902439041062,8.32160831992165,0,6.99177826306325,15.1831259414137,6.29042405471105,6.66867992903654,4.41074363868635,0,14.2900733119632,4.73766354790732,2.70172910447126,11.7786465208903,14.7400099604215,3.05221593666707
"PTI98_001144",15.1300857289843,12.4592334540025,13.3145733118746,10.4421001062035,11.6529637717721,5.42254497907633,3.08354120328973,9.33615190065116,2.20537181934318,0,7.14503665598161,9.47532709581464,8.10518731341377,10.4699080185692,18.1415507205187,6.10443187333413
"PTI98_001158",3.78252143224607,13.1149825831606,20.8040207998041,0,12.8182601489493,7.59156297070686,8.22277654210595,6.28761250452017,11.0268590967159,0,7.14503665598161,3.55324766093049,7.20461094525668,7.4161848464865,6.80308152019452,12.2088637466683
"PTI98_001181",7.56504286449215,33.4432055870595,41.6080415996083,10.4421001062035,12.8182601489493,14.0986169455985,16.6922363804751,11.6225564477494,8.82148727737271,0,24.2931246303375,8.29091120883781,16.2103746268275,11.3424003534499,5.10231114014589,12.2088637466683
"PTI98_001185",0,1.31149825831606,14.978894975859,0,113.033748586189,7.59156297070686,27.7518708296076,0.666867992903654,50.7235518448931,0,0,5.92207943488415,0.900576368157085,1.30873850232115,4.53538768012968,0
"PTI98_001186",7.56504286449215,11.1477351956865,19.1396991358198,31.3263003186106,45.4465587099112,31.4507608786427,35.933533489003,8.95508447613478,37.491320928834,11.0589116985859,12.8610659807669,10.6597429827915,8.10518731341377,11.5605234371701,11.9053926603404,9.1566478100012
"PTI98_001188",0,5.24599303326423,10.8180908158981,0,9.32237101741767,13.0141079497832,7.44161277060589,5.8112782238747,6.61611545802953,11.0589116985859,7.14503665598161,3.55324766093049,1.80115273631417,9.16116951624804,5.6692346001621,12.2088637466683
"PTI98_001190",7.56504286449215,16.3937282289507,20.8040207998041,15.6631501593053,9.32237101741767,7.59156297070686,13.8553784734485,8.57401705161841,11.0268590967159,11.0589116985859,7.14503665598161,8.29091120883781,16.2103746268275,10.9061541860096,10.771545740308,6.10443187333413
"PTI98_001196",56.7378214836911,41.3121951369558,39.9437199356239,52.2105005310177,9.32237101741767,20.6056709204901,17.925652861791,58.0175153826179,17.6429745547454,0,28.5801466239264,42.6389719311659,27.0172910447126,66.5275405346584,50.4561879414427,39.6788071766719
"PTI98_001208",22.6951285934764,17.0494773581087,9.98592998390598,5.22105005310177,8.15707464024046,8.67607196652213,14.513200596817,22.4829780464661,15.4376027354022,0,12.8610659807669,28.4259812874439,13.5086455223563,19.412954451097,15.8738568804539,12.2088637466683
"PTI98_001215",102.128078670644,46.55818817022,33.2864332796866,52.2105005310177,33.7935949381391,23.8591979079359,44.0740822656879,56.7790462529397,46.3128082062067,33.1767350957578,45.7282345982823,58.0363784618646,37.8242074625976,49.9501861719238,58.3931163816697,82.4098302900108
"PTI98_001221",18.9126071612304,29.5087108121113,39.1115591036318,10.4421001062035,11.6529637717721,8.67607196652213,4.93366592526357,18.1007026645278,4.41074363868635,33.1767350957578,7.14503665598161,9.47532709581464,22.5144092039271,15.922985111574,27.7792495407943,21.3655115566695
"PTI98_001223",34.0426928902147,62.2961672700127,38.2793982716396,52.2105005310177,46.6118550870884,97.6058096233739,39.3048718712665,25.1504500180807,74.982641857668,66.3534701915156,35.725183279908,40.2701401572122,26.1167146765555,30.9734778882672,25.5115557007295,27.4699434300036
"PTI98_001225",11.3475642967382,9.83623693737043,9.15376915191382,0,8.15707464024046,11.9295989539679,12.1697092823168,21.8161100535624,8.82148727737271,0,11.4320586495706,11.8441588697683,19.8126800994559,15.922985111574,13.0392395803728,6.10443187333413
"PTI98_001230",64.3028643481832,87.8703833071758,59.9155799034359,52.2105005310177,37.2894840696707,96.5213006275587,55.3804000110836,33.0575990767954,110.268590967159,55.2945584929297,40.012205273497,52.1142990269805,29.7190201491838,37.2990473161527,27.7792495407943,24.4177274933365
"PTI98_001234",147.518335857597,95.0836237279141,73.2301532153106,219.284102230274,108.37256307748,57.4789767782091,63.7265182013211,112.224356520072,63.9557827609521,88.4712935886875,155.761799100399,156.342897080941,131.484149750934,98.3735107578063,153.069334204377,177.02852432669
"PTI98_001238",90.7805143739058,67.5421603032769,147.292467262613,73.0947007434247,132.843786998202,174.605948326258,104.059237140351,59.160717656167,68.3665263996385,99.5302052872734,95.7434911901535,91.2000232972159,81.0518731341377,81.5780333113515,99.2116055028368,70.2009665433425
"PTI98_001246",0,19.6724738747409,14.1467341438668,5.22105005310177,12.8182601489493,8.67607196652213,10.401812325764,8.09768277097294,17.6429745547454,22.1178233971719,5.71602932478529,7.10649532186098,4.50288184078543,9.16116951624804,13.606163040389,18.3132956200024
"PTI98_001267",15.1300857289843,15.0822299706347,14.1467341438668,5.22105005310177,13.9835565261265,4.33803598326106,20.3102580590017,15.337963836784,6.61611545802953,11.0589116985859,12.8610659807669,16.5818224176756,15.3097982586705,13.5236311906519,13.606163040389,18.3132956200024
"PTI98_001272",0,17.0494773581087,4.99296499195299,0,15.1488529033037,9.7605809623374,24.8738990398705,7.90714905871476,30.8752054708045,11.0589116985859,11.4320586495706,5.92207943488415,155.799711691176,1.52686158604134,1.70077038004863,9.1566478100012
"PTI98_001274",11.3475642967382,60.9846690116966,49.0974890875378,52.2105005310177,39.6200768240251,82.4226836819602,37.0024944394768,22.5782449025951,63.9557827609521,33.1767350957578,34.2961759487117,23.6883177395366,27.0172910447126,27.9197547161845,26.6454026207619,36.6265912400048
"PTI98_001290",7.56504286449215,3.93449477494817,3.32864332796866,0,2.33059275435442,8.67607196652213,8.22277654210595,18.1959695206568,2.20537181934318,0,8.57404398717793,8.29091120883781,15.3097982586705,17.2317236138951,30.0469433808591,12.2088637466683
"PTI98_001293",0,5.24599303326423,0.832160831992165,5.22105005310177,20.9753347891898,16.267634937229,105.703792448772,1.71480341032368,22.0537181934318,11.0589116985859,1.42900733119632,3.55324766093049,0,0.872492334880765,0.56692346001621,3.05221593666707
"PTI98_001296",22.6951285934764,3.93449477494817,4.16080415996083,5.22105005310177,2.33059275435442,9.7605809623374,3.24799673413185,13.7184272825895,2.20537181934318,0,4.28702199358896,9.47532709581464,7.20461094525668,15.0504927766932,11.3384692003242,6.10443187333413
"PTI98_001300",7.56504286449215,38.0334494911656,49.0974890875378,15.6631501593053,36.1241876924935,17.3521439330443,17.308944621133,5.8112782238747,8.82148727737271,11.0589116985859,5.71602932478529,7.10649532186098,2.70172910447126,8.07055409764708,18.7084741805349,18.3132956200024
"PTI98_001301",22.6951285934764,13.7707317123186,14.1467341438668,5.22105005310177,20.9753347891898,10.8450899581527,19.0768415776858,18.0054358083987,6.61611545802953,0,8.57404398717793,20.1350700786061,18.0115273631417,37.2990473161527,28.3461730008105,3.05221593666707
"PTI98_001316",22.6951285934764,11.8034843248445,11.6502516478903,15.6631501593053,2.33059275435442,2.16901799163053,2.67240237618443,17.8149020961405,2.20537181934318,11.0589116985859,17.1480879743559,18.9506541916293,3.60230547262834,14.3961235255326,21.543091480616,24.4177274933365
"PTI98_001319",52.955300051445,62.2961672700127,56.5869365754672,41.7684004248141,44.2812623327339,77.0001387028839,41.7305909511877,40.1073464303483,119.090078244532,33.1767350957578,38.5831979423007,42.6389719311659,22.5144092039271,37.9534165673133,19.8423211005674,42.7310231133389
"PTI98_001321",7.56504286449215,17.7052264872668,5.82512582394516,5.22105005310177,10.4876673945949,13.0141079497832,13.7731507080275,12.6704918651694,13.2322309160591,11.0589116985859,10.0030513183743,8.29091120883781,3.60230547262834,14.1780004418124,13.606163040389,9.1566478100012
"PTI98_001332",49.172778619199,60.9846690116966,48.2653282555456,73.0947007434247,54.7689297273288,119.295989539679,51.063442326478,30.7711945296972,105.857847328473,55.2945584929297,42.8702199358896,45.0078037051195,24.3155619402413,40.1346474045152,25.5115557007295,24.4177274933365
"PTI98_001335",26.4776500257225,5.24599303326423,9.98592998390598,31.3263003186106,5.82648188588605,6.5070539748916,14.3076311832644,13.4326267142022,13.2322309160591,11.0589116985859,5.71602932478529,10.6597429827915,13.5086455223563,8.94304643252784,10.2046222802918,12.2088637466683
"PTI98_001337",18.9126071612304,3.27874564579014,7.48944748792949,15.6631501593053,9.32237101741767,6.5070539748916,10.8129511528693,21.3397757729169,13.2322309160591,22.1178233971719,12.8610659807669,13.0285747567451,15.3097982586705,15.922985111574,17.5746272605025,27.4699434300036
"PTI98_001343",30.2601714579686,71.4766550782251,57.4190974074594,52.2105005310177,74.5789681393414,56.3944677823938,41.1549965932403,25.0551831619516,83.8041291350407,44.2356467943438,31.4381612863191,24.8727336265134,23.4149855720842,23.7754161255009,18.1415507205187,30.5221593666707
"PTI98_001347",7.56504286449215,6.55749129158028,5.82512582394516,0,26.8018166750758,4.33803598326106,19.9813469973175,8.57401705161841,8.82148727737271,0,0,11.8441588697683,2.70172910447126,13.0873850232115,8.50385190024315,0
"PTI98_001352",7.56504286449215,10.4919860665285,3.32864332796866,26.1052502655088,9.32237101741767,9.7605809623374,12.8275314056853,13.9089609948476,0,11.0589116985859,11.4320586495706,7.10649532186098,6.3040345770996,7.19806176276631,4.53538768012968,0
"PTI98_001353",18.9126071612304,10.4919860665285,8.32160831992165,15.6631501593053,6.99177826306325,9.7605809623374,9.62064855426397,12.3846912967821,13.2322309160591,11.0589116985859,11.4320586495706,4.73766354790732,12.6080691541992,13.3055081069317,14.7400099604215,3.05221593666707
"PTI98_001361",3.78252143224607,8.52473867905437,11.6502516478903,5.22105005310177,6.99177826306325,32.535269874458,26.312884934739,12.194157584524,15.4376027354022,0,11.4320586495706,9.47532709581464,6.3040345770996,12.8692619394913,9.63769882027558,6.10443187333413
"PTI98_001366",0,4.5902439041062,3.32864332796866,0,16.3141492804809,16.267634937229,25.9839738730548,2.47693825935643,11.0268590967159,0,5.71602932478529,0,0.900576368157085,4.79870784184421,2.26769384006484,6.10443187333413
"PTI98_001367",151.300857289843,220.987456526256,214.697494653979,104.421001062035,150.32323265586,367.648549581375,281.465641036287,129.467657479438,361.680978372281,110.589116985859,208.635070354663,171.74030361164,221.541786566643,123.893911553069,136.628553863907,112.931989656681
"PTI98_001368",11.3475642967382,9.83623693737043,2.4964824959765,10.4421001062035,9.32237101741767,9.7605809623374,13.814264590738,5.62074451161651,4.41074363868635,11.0589116985859,4.28702199358896,3.55324766093049,17.1109509949846,8.72492334880765,8.50385190024315,9.1566478100012
"PTI98_001370",30.2601714579686,68.853658561593,64.0763840633967,36.5473503717124,45.4465587099112,85.676210669406,46.3764596974776,29.1516579755026,70.5718982189817,11.0589116985859,34.2961759487117,35.5324766093049,25.2161383083984,35.335939562671,23.8107853206808,18.3132956200024
"PTI98_001374",49.172778619199,44.5909407827459,53.2582932474986,67.873650690323,44.2812623327339,86.7607196652213,55.6270833073468,66.305731865849,92.6256164124134,44.2356467943438,62.8763225726381,55.667546687911,36.9236310944405,64.1281866137362,31.7477137609078,51.8876709233401
"PTI98_001383",7.56504286449215,16.3937282289507,11.6502516478903,10.4421001062035,22.140631166367,27.1127248953816,17.6789695655278,12.4799581529112,13.2322309160591,11.0589116985859,8.57404398717793,15.3974065306988,11.7074927860421,17.0136005301749,14.1730865004053,6.10443187333413
"PTI98_001391",56.7378214836911,36.7219512328496,71.5658315513262,41.7684004248141,67.5871898762781,66.1550487447312,69.5235756635058,47.1570937839013,50.7235518448931,33.1767350957578,87.1694472029756,62.774042009772,49.5317002486397,50.6045554230844,116.219309303323,82.4098302900108
"PTI98_001396",11.3475642967382,11.1477351956865,6.65728665593732,15.6631501593053,12.8182601489493,5.42254497907633,14.6365422449486,12.0988907283949,8.82148727737271,0,7.14503665598161,22.5039018525598,11.7074927860421,14.832369692973,18.7084741805349,15.2610796833353
"PTI98_001397",7.56504286449215,3.93449477494817,4.99296499195299,10.4421001062035,5.82648188588605,1.08450899581527,6.53710735097423,8.28821648323113,4.41074363868635,22.1178233971719,10.0030513183743,3.55324766093049,7.20461094525668,6.10744634416536,7.93692844022694,15.2610796833353
"PTI98_001402",7.56504286449215,24.2627177788471,19.971859967812,0,25.6365202978986,31.4507608786427,16.2399836706593,9.43141875678025,17.6429745547454,33.1767350957578,17.1480879743559,17.7662383046524,11.7074927860421,20.503569869698,14.7400099604215,9.1566478100012
"PTI98_001404",45.3902571869529,78.6898954989634,97.3628173430833,78.3157507965265,96.7195993057084,94.3522826359281,44.7730182717669,33.2481327890536,90.4202445930703,44.2356467943438,31.4381612863191,41.454556044189,67.5432276117814,38.825908902194,49.3223410214103,39.6788071766719
"PTI98_001405",30.2601714579686,22.295470391373,15.8110558078511,15.6631501593053,15.1488529033037,29.2817428870122,23.7638242066862,21.435042629046,19.8483463740886,22.1178233971719,22.8641172991411,15.3974065306988,41.4265129352259,26.174770046423,22.6769384006484,39.6788071766719
"PTI98_001422",22.6951285934764,32.7874564579014,34.9507549436709,20.8842002124071,22.140631166367,15.1831259414137,10.7307233874483,32.7717985084081,28.6698336514613,11.0589116985859,30.0091539551228,23.6883177395366,30.6195965173409,28.7922470510653,22.6769384006484,9.1566478100012
"PTI98_001440",3.78252143224607,13.7707317123186,14.1467341438668,0,15.1488529033037,1.08450899581527,13.4031257636327,14.5758289877513,2.20537181934318,0,1.42900733119632,10.6597429827915,13.5086455223563,11.7786465208903,16.4407803404701,24.4177274933365
"PTI98_001451",15.1300857289843,25.5742160371631,27.4613074557415,10.4421001062035,10.4876673945949,30.3662518828274,11.3885455108167,9.33615190065116,30.8752054708045,11.0589116985859,4.28702199358896,7.10649532186098,15.3097982586705,11.3424003534499,11.3384692003242,9.1566478100012
"PTI98_001456",374.469621792361,77.3783972406474,106.516586494997,161.852551646155,110.703155831835,101.943845606635,112.282013682457,165.669062808493,101.447103689786,77.4123818901016,231.499187653804,220.30135497769,80.1512967659806,133.491327236757,187.651665265366,357.109264590047
"PTI98_001475",7.56504286449215,15.7379790997927,15.8110558078511,5.22105005310177,16.3141492804809,17.3521439330443,19.2412971085279,18.2912363767859,24.2590900127749,22.1178233971719,8.57404398717793,20.1350700786061,9.90634004972794,21.8123083720191,14.7400099604215,12.2088637466683
"PTI98_001494",7.56504286449215,9.83623693737043,14.1467341438668,0,11.6529637717721,21.6901799163053,6.33153793742158,5.04914337484195,13.2322309160591,0,7.14503665598161,15.3974065306988,8.10518731341377,9.16116951624804,8.50385190024315,6.10443187333413
"PTI98_001497",7.56504286449215,10.4919860665285,14.978894975859,26.1052502655088,6.99177826306325,24.9437069037511,19.1179554603963,54.9689759864869,15.4376027354022,11.0589116985859,28.5801466239264,17.7662383046524,11.7074927860421,56.2757555998094,37.4169483610699,27.4699434300036
"PTI98_013621",15.1300857289843,61.6404181408547,86.5447265271852,20.8842002124071,132.843786998202,68.3240667363618,172.637193501514,23.5309134638861,72.7772700383248,44.2356467943438,32.8671686175154,33.1636448353512,54.9351584575822,27.2653854650239,46.4877237213292,82.4098302900108
"PTI98_001508",15.1300857289843,9.1804878082124,11.6502516478903,10.4421001062035,15.1488529033037,9.7605809623374,9.20950972715867,16.4811661103332,4.41074363868635,0,11.4320586495706,15.3974065306988,5.40345820894251,22.2485545394595,25.5115557007295,21.3655115566695
"PTI98_001516",3.78252143224607,3.93449477494817,0.832160831992165,15.6631501593053,29.1324094294302,22.7746889121206,44.6496766236353,22.0066437658206,11.0268590967159,11.0589116985859,5.71602932478529,13.0285747567451,3.60230547262834,19.8492006185374,25.5115557007295,3.05221593666707
"PTI98_001518",0,1.96724738747409,2.4964824959765,0,17.4794456576581,9.7605809623374,25.531721163239,9.33615190065116,13.2322309160591,0,5.71602932478529,9.47532709581464,4.50288184078543,7.4161848464865,7.93692844022694,15.2610796833353
"PTI98_001526",45.3902571869529,45.246689911904,45.7688457595691,46.9894504779159,45.4465587099112,29.2817428870122,21.0503079477912,40.774214423252,11.0268590967159,44.2356467943438,42.8702199358896,49.7454672530268,62.1397694028389,40.3527704882354,61.7946571417669,24.4177274933365
"PTI98_001537",56.7378214836911,47.213937299378,38.2793982716396,46.9894504779159,24.4712239207214,36.873305857719,30.0953621441078,74.8797489174675,26.4644618321181,44.2356467943438,34.2961759487117,60.4052102358183,38.7247838307547,106.225941771733,74.8338967221398,39.6788071766719
"PTI98_001547",26.4776500257225,15.7379790997927,19.1396991358198,36.5473503717124,23.3059275435442,20.6056709204901,19.5290942875016,34.9629361993773,24.2590900127749,22.1178233971719,32.8671686175154,31.9792289483744,22.5144092039271,24.2116622929412,17.5746272605025,21.3655115566695
"PTI98_001549",15.1300857289843,8.52473867905437,7.48944748792949,5.22105005310177,10.4876673945949,4.33803598326106,6.4959934682637,8.7645507638766,2.20537181934318,11.0589116985859,7.14503665598161,7.10649532186098,8.10518731341377,11.9967696046105,13.0392395803728,6.10443187333413
"PTI98_001552",3.78252143224607,24.2627177788471,17.4753774718355,36.5473503717124,27.967113052253,16.267634937229,25.3672656323969,25.3409837303389,8.82148727737271,0,24.2931246303375,30.7948130613976,25.2161383083984,25.084154627822,23.2438618606646,21.3655115566695
"PTI98_001563",0,0,1.66432166398433,0,3.49588913153163,5.42254497907633,20.5158274725544,30.7711945296972,0,0,8.57404398717793,14.212990643722,68.4438039799385,1.30873850232115,35.149254521005,0
"PTI98_001564",0,0,3.32864332796866,0,51.2730405957972,72.6621027196228,54.1469835297677,3.81067424516374,17.6429745547454,11.0589116985859,2.85801466239264,2.36883177395366,19.8126800994559,0.654369251160574,5.6692346001621,0
"PTI98_001565",3.78252143224607,3.93449477494817,2.4964824959765,5.22105005310177,12.8182601489493,11.9295989539679,15.6643893127118,11.4320227354912,6.61611545802953,22.1178233971719,11.4320586495706,7.10649532186098,50.4322766167968,1.09061541860096,18.7084741805349,3.05221593666707
"PTI98_001583",0,5.90174216242226,4.99296499195299,10.4421001062035,5.82648188588605,6.5070539748916,9.2506236098692,12.9562924335567,2.20537181934318,0,10.0030513183743,4.73766354790732,8.10518731341377,16.1411081952942,20.4092445605836,3.05221593666707
"PTI98_001590",45.3902571869529,11.8034843248445,27.4613074557415,26.1052502655088,22.140631166367,8.67607196652213,18.9946138122648,37.725675027121,22.0537181934318,33.1767350957578,21.4351099679448,26.0571495134902,29.7190201491838,15.4867389441336,36.8500249010537,39.6788071766719
"PTI98_001595",41.6077357547068,7.86898954989634,16.6432166398433,46.9894504779159,8.15707464024046,35.7887968619038,19.7757775837648,28.9611242632444,6.61611545802953,22.1178233971719,20.0061026367485,29.6103971744207,20.713256467613,34.4634472277902,55.5584990815886,39.6788071766719
"PTI98_001596",22.6951285934764,15.7379790997927,20.8040207998041,36.5473503717124,15.1488529033037,11.9295989539679,20.8858524169491,28.3895231264698,4.41074363868635,33.1767350957578,20.0061026367485,21.3194859655829,27.0172910447126,24.2116622929412,19.8423211005674,27.4699434300036
"PTI98_001604",3.78252143224607,21.6397212622149,18.3075383038276,15.6631501593053,8.15707464024046,28.1972338911969,16.4044392015014,6.19234564839107,6.61611545802953,0,7.14503665598161,16.5818224176756,5.40345820894251,14.832369692973,7.37000498021073,0
"PTI98_001619",26.4776500257225,66.8864111741189,84.0482440312087,36.5473503717124,43.1159659555567,41.2113418409801,21.5847884230281,16.9575003909786,39.6966927481772,33.1767350957578,21.4351099679448,31.9792289483744,33.3213256218122,18.1042159487759,22.6769384006484,6.10443187333413
"PTI98_001637",7.56504286449215,5.90174216242226,12.4824124798825,5.22105005310177,2.33059275435442,3.2535269874458,4.07027438834245,7.71661534645657,13.2322309160591,22.1178233971719,12.8610659807669,1.18441588697683,28.8184437810267,5.23495400928459,7.93692844022694,3.05221593666707
"PTI98_001647",30.2601714579686,19.0167247455828,37.4472374396474,5.22105005310177,15.1488529033037,5.42254497907633,13.4442396463432,44.5848886684157,4.41074363868635,33.1767350957578,17.1480879743559,18.9506541916293,20.713256467613,32.5003394743085,35.7161779810212,18.3132956200024
"PTI98_001658",11.3475642967382,11.8034843248445,19.971859967812,15.6631501593053,8.15707464024046,11.9295989539679,19.4879804047911,42.4890178335757,17.6429745547454,11.0589116985859,25.7221319615338,13.0285747567451,27.9178674128696,22.4666776231797,22.6769384006484,27.4699434300036
"PTI98_001672",7.56504286449215,10.4919860665285,4.16080415996083,5.22105005310177,16.3141492804809,13.0141079497832,17.0622613248699,23.3403797516279,13.2322309160591,0,2.85801466239264,7.10649532186098,10.806916417885,26.3928931301432,28.3461730008105,18.3132956200024
"PTI98_001674",0,11.1477351956865,14.1467341438668,10.4421001062035,26.8018166750758,18.4366529288595,29.9720204959762,8.28821648323113,22.0537181934318,11.0589116985859,11.4320586495706,2.36883177395366,4.50288184078543,12.8692619394913,10.771545740308,9.1566478100012
"PTI98_001679",22.6951285934764,19.0167247455828,15.8110558078511,15.6631501593053,15.1488529033037,2.16901799163053,13.4442396463432,15.0521632683968,8.82148727737271,11.0589116985859,17.1480879743559,15.3974065306988,11.7074927860421,11.7786465208903,14.1730865004053,24.4177274933365
"PTI98_001683",3.78252143224607,3.93449477494817,9.98592998390598,10.4421001062035,3.49588913153163,4.33803598326106,11.5941149243694,7.14501420968201,2.20537181934318,11.0589116985859,5.71602932478529,1.18441588697683,4.50288184078543,4.58058475812402,6.23615806017831,12.2088637466683
"PTI98_001685",3.78252143224607,15.7379790997927,16.6432166398433,0,12.8182601489493,3.2535269874458,3.82359109207927,14.9568964122677,6.61611545802953,0,4.28702199358896,5.92207943488415,12.6080691541992,13.9598773580922,13.606163040389,9.1566478100012
"PTI98_001693",26.4776500257225,34.7547038453755,27.4613074557415,26.1052502655088,41.9506695783795,87.8452286610365,71.085903206506,35.9156047606682,99.241731870443,44.2356467943438,44.299227267086,34.3480607223281,49.5317002486397,23.3391699580605,23.2438618606646,21.3655115566695
"PTI98_001697",7.56504286449215,19.0167247455828,11.6502516478903,5.22105005310177,20.9753347891898,4.33803598326106,8.18166265939542,36.2966721851846,8.82148727737271,33.1767350957578,35.725183279908,36.7168924962817,16.2103746268275,70.671879125342,39.6846422011347,9.1566478100012
"PTI98_001701",11.3475642967382,36.7219512328496,44.9366849275769,5.22105005310177,27.967113052253,18.4366529288595,18.007880627212,15.8142981174295,6.61611545802953,0,2.85801466239264,13.0285747567451,25.2161383083984,29.664739385946,22.1100149406322,21.3655115566695
"PTI98_001712",102.128078670644,45.246689911904,43.2723632635926,41.7684004248141,26.8018166750758,28.1972338911969,35.234597482924,60.2086530735871,17.6429745547454,44.2356467943438,45.7282345982823,48.56105136605,27.0172910447126,56.9301248509699,43.6531064212482,54.9398868600072
"PTI98_001716",22.6951285934764,7.21324042073831,10.8180908158981,5.22105005310177,10.4876673945949,13.0141079497832,41.0316549451087,18.7675706574314,13.2322309160591,0,8.57404398717793,9.47532709581464,18.0115273631417,9.16116951624804,6.80308152019452,18.3132956200024
"PTI98_001747",3.78252143224607,13.7707317123186,29.957789951718,0,10.4876673945949,5.42254497907633,10.9774066837114,9.62195246903844,6.61611545802953,0,4.28702199358896,14.212990643722,14.4092218905134,10.4699080185692,10.771545740308,6.10443187333413
"PTI98_001759",3.78252143224607,24.2627177788471,24.1326641277728,5.22105005310177,16.3141492804809,20.6056709204901,15.9521864916855,14.3852952754931,15.4376027354022,0,21.4351099679448,15.3974065306988,11.7074927860421,22.0304314557393,13.0392395803728,12.2088637466683
"PTI98_001765",15.1300857289843,26.2299651663211,24.1326641277728,26.1052502655088,25.6365202978986,22.7746889121206,30.424273205792,34.2008013503445,19.8483463740886,0,7.14503665598161,17.7662383046524,23.4149855720842,29.664739385946,31.7477137609078,45.783239050006
"PTI98_001778",3.78252143224607,14.4264808414766,10.8180908158981,5.22105005310177,10.4876673945949,13.0141079497832,5.83817134489523,6.76394678516563,11.0268590967159,11.0589116985859,5.71602932478529,9.47532709581464,9.90634004972794,8.94304643252784,4.53538768012968,0
"PTI98_001789",3.78252143224607,17.7052264872668,14.1467341438668,0,17.4794456576581,22.7746889121206,23.1471159660283,5.62074451161651,24.2590900127749,11.0589116985859,4.28702199358896,15.3974065306988,9.90634004972794,10.0336618511288,7.37000498021073,12.2088637466683
"PTI98_001792",132.388250128613,106.887108052759,111.50955148695,140.968351433748,201.596273251657,62.9015217572854,62.9042405471105,137.755873962669,63.9557827609521,22.1178233971719,164.335843087577,119.62600458466,105.367435074379,110.806526529857,160.439339184588,140.401933086685
"PTI98_001793",0,17.0494773581087,7.48944748792949,5.22105005310177,37.2894840696707,7.59156297070686,11.7585704552115,1.61953655419459,37.491320928834,55.2945584929297,10.0030513183743,4.73766354790732,9.00576368157085,1.74498466976153,4.53538768012968,0
"PTI98_001817",18.9126071612304,17.7052264872668,31.6221116157023,10.4421001062035,23.3059275435442,52.0564317991328,15.0887949547644,14.1947615632349,52.9289236642363,33.1767350957578,22.8641172991411,18.9506541916293,18.9121037312988,15.7048620278538,14.1730865004053,12.2088637466683
"PTI98_001828",3.78252143224607,22.295470391373,19.1396991358198,10.4421001062035,18.6447420348353,14.0986169455985,24.5038740954757,5.90654508000379,24.2590900127749,0,10.0030513183743,4.73766354790732,10.806916417885,4.14433859068363,2.83461730008105,9.1566478100012
"PTI98_001833",7.56504286449215,5.90174216242226,9.15376915191382,0,3.49588913153163,2.16901799163053,3.16576896871079,12.0036238722658,4.41074363868635,11.0589116985859,7.14503665598161,3.55324766093049,7.20461094525668,13.0873850232115,14.1730865004053,6.10443187333413
"PTI98_001844",0,19.0167247455828,19.1396991358198,0,18.6447420348353,9.7605809623374,11.8819121033431,17.2433009593659,4.41074363868635,0,11.4320586495706,9.47532709581464,19.8126800994559,8.28867718136727,7.93692844022694,6.10443187333413
"PTI98_001845",3.78252143224607,8.52473867905437,9.98592998390598,0,11.6529637717721,8.67607196652213,7.81163771500066,16.3858992542041,11.0268590967159,11.0589116985859,20.0061026367485,13.0285747567451,14.4092218905134,13.7417542743721,18.1415507205187,24.4177274933365
"PTI98_001846",56.7378214836911,20.3282230038989,21.6361816317963,20.8842002124071,23.3059275435442,15.1831259414137,18.2545639234752,79.2620242994057,11.0268590967159,77.4123818901016,30.0091539551228,26.0571495134902,40.5259365670688,28.1378777999047,30.6138668408754,24.4177274933365
"PTI98_001847",11.3475642967382,11.8034843248445,12.4824124798825,10.4421001062035,26.8018166750758,16.267634937229,10.319584560343,13.3373598580731,13.2322309160591,44.2356467943438,20.0061026367485,10.6597429827915,36.9236310944405,9.59741568368842,18.1415507205187,9.1566478100012
"PTI98_001868",11.3475642967382,3.93449477494817,8.32160831992165,5.22105005310177,3.49588913153163,10.8450899581527,8.55168760379019,6.19234564839107,11.0268590967159,22.1178233971719,11.4320586495706,9.47532709581464,7.20461094525668,7.19806176276631,4.53538768012968,12.2088637466683
"PTI98_001870",7.56504286449215,14.4264808414766,14.978894975859,5.22105005310177,15.1488529033037,4.33803598326106,8.63391536921125,21.1492420606587,13.2322309160591,0,15.7190806431595,9.47532709581464,17.1109509949846,15.7048620278538,19.8423211005674,6.10443187333413
"PTI98_001894",3.78252143224607,5.24599303326423,8.32160831992165,15.6631501593053,12.8182601489493,3.2535269874458,18.2545639234752,4.47754223806739,4.41074363868635,11.0589116985859,7.14503665598161,5.92207943488415,9.90634004972794,3.92621550696344,2.26769384006484,3.05221593666707
