"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PTI98_000185",7.28537611020995,-6.53433205015972,1.19915841613821,-5.44909826943715,5.06258369061148e-08,5.22216447166858e-05
"PTI98_007076",17.0949832267431,-4.08317177252226,0.761553270843641,-5.36163644599539,8.24713928084614e-08,5.22216447166858e-05
"PTI98_008791",68.3666298007917,8.53282375800425,1.59544271916739,5.34824826707488,8.88095889930912e-08,5.22216447166858e-05
"PTI98_012703",8.0643854169337,-4.44348712319386,0.830927074980656,-5.34762587113593,8.91154346701122e-08,5.22216447166858e-05
"PTI98_011332",39.9396478032008,7.96126701041777,1.54035184341011,5.16847306313649,2.36014296279956e-07,0.000110643502096043
"PTI98_001293",12.4529736920002,5.16285205935724,1.04074807402155,4.96071257610641,7.02350520234975e-07,0.000235187088490112
"PTI98_012427",24.6467748438959,-4.70538456297096,0.945451441879509,-4.97686539418343,6.4622226979935e-07,0.000235187088490112
"PTI98_006470",30.9804753016854,4.75264706187194,0.972887668692178,4.88509333072417,1.03379872301417e-06,0.00030290302584315
"PTI98_005620",8.78232880850548,4.35777869153475,0.9076963454938,4.80092126972711,1.57937356945588e-06,0.000411339071867176
"PTI98_006764",6.69527501287911,-4.93988597061044,1.03651817816214,-4.76584595879389,1.88062903131251e-06,0.000440819444939651
"PTI98_000442",38.2153969211484,-3.23510448620444,0.68159568175964,-4.74636881186298,2.07100940149339e-06,0.000441313276100045
"PTI98_002052",43.260123344695,6.3844927267247,1.35714129032242,4.70436849298713,2.54652945084443e-06,0.000497422086064946
"PTI98_009953",6.94285769528547,-5.55713134537611,1.19098681804936,-4.66598896071559,3.07136190766846e-06,0.000553790177813451
"PTI98_008389",9.6601995477599,3.91178436804655,0.852815350873626,4.58690660767223,4.49861795394229e-06,0.000702984032269382
"PTI98_012609",7.97596870559008,-4.61080871891675,1.00465478587674,-4.58944583127925,4.44424306486484e-06,0.000702984032269382
"PTI98_005957",8.81697696758315,4.69710285211533,1.03654535192543,4.53149767483909,5.8566981928603e-06,0.000858006285254034
"PTI98_003634",51.5420963449883,3.03432085538032,0.682472158950934,4.4460727307097,8.74543502127625e-06,0.00120584115822774
"PTI98_000546",18.715170071636,3.98336394405592,0.905340644208143,4.39985100584982,1.08325228168381e-05,0.00133639123592992
"PTI98_011177",5.4713271178419,-4.57012076661544,1.03662715781805,-4.40864464349447,1.04019538574903e-05,0.00133639123592992
