"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AAD021_003933",35.6545232901173,-4.64951260971126,0.806994942772233,-5.76151393680237,8.33627783737764e-09,1.35714603192508e-05
"AAD021_003738",24.3802554687289,-4.92249195561337,0.99892684711096,-4.92778021719,8.31690950303105e-07,0.000676996433546727
"AAD021_010578",24.8079393097412,-2.96582145295012,0.694235980666279,-4.2720653143096,1.93670828035567e-05,0.0105098702680635
"AAD021_005114",5.85840489586307,-5.56687188569448,1.37115929302083,-4.05997458794884,4.90780570723721e-05,0.0177141170857705
"AAD021_003372",134.74740201539,14.8252635593257,3.6733914078892,4.03585186361738,5.44045365042091e-05,0.0177141170857705
"AAD021_004184",29.3983327455085,-3.6253116755034,0.992189311782555,-3.65385076461891,0.000258336456753612,0.07009529193248
"AAD021_012309",8.36784121420969,-6.34920896400881,1.78364627973402,-3.55967942531498,0.000371307774721694,0.0770204755561813
"AAD021_011253",13.2306286155381,-2.53868333447423,0.71418608593373,-3.55465247009838,0.00037847899536207,0.0770204755561813
"AAD021_010912",79.9131696920668,-2.41893171343366,0.697631637433405,-3.46734807259163,0.000525620777687727,0.0926801058086774
"AAD021_010422",40.8367676962561,-2.04907713904422,0.602174023478484,-3.40279895703179,0.000666993400984999,0.0926801058086774
"AAD021_008606",33.3307389513694,3.8559170666845,1.13383629549642,3.40077053627595,0.000671962077674585,0.0926801058086774
"AAD021_000583",9.01856562999805,-1.96198490314332,0.577690617843835,-3.39625543940147,0.000683145743061504,0.0926801058086774
"AAD021_008339",19.9348914355386,3.07178101103243,0.931224685542395,3.29864645850025,0.000971521850339352,0.098852348272029
"AAD021_007256",5.97948595342434,3.55865932399352,1.07676294340968,3.30496080476605,0.000949896829967956,0.098852348272029
"AAD021_007296",21.8798027980313,-2.84984350995406,0.851208269946491,-3.34799791140799,0.000813976248117072,0.098852348272029
"AAD021_000084",11.1221613255398,-3.05377267848711,0.925183399376707,-3.30072143592765,0.000964365794994159,0.098852348272029
"AAD021_007911",9.8848688853446,-2.65048718568874,0.819261276650261,-3.23521599425017,0.00121550741794218,0.109935893133882
