"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AAD021_005235",76.7820473337172,4.0347755605892,1.22975905816137,44.3648760692845,1.26248739371033e-09,1.51119741027127e-06
"AAD021_010209",13.8689079177462,4.03592450462973,0.982548663697936,39.7004663873858,1.2332302738161e-08,7.38088318878936e-06
"AAD021_003933",35.4336017462498,1.974587453195,0.863612220585637,35.7986805114828,8.25940363529595e-08,2.53681297128136e-05
"AAD021_001915",59.7046830689518,2.19071829996605,1.10559956700637,35.7451985268352,8.47723632842559e-08,2.53681297128136e-05
"AAD021_002660",9.32514667286935,3.57246017931401,1.12549531702157,34.6449836915239,1.44787359812292e-07,3.46620939390627e-05
"AAD021_004381",111.813500884274,3.09002104964984,0.717047764288319,32.7790971818825,3.58540368947849e-07,7.15288036050959e-05
"AAD021_004871",6.75850536498651,1.91663622213912,0.881531136948274,31.705549915524,6.03721524503118e-07,0.000103236380690033
"AAD021_003738",24.3651275828414,3.42370401535609,1.00517281558189,30.3658144202547,1.15593690544768e-06,0.00017295705947761
"AAD021_005114",5.8034289257773,4.17989428343438,1.23003966284539,28.8715258212499,2.38304132984417e-06,0.000316944496869274
"AAD021_001484",13.4289530242771,1.11902518129433,0.880492556602208,28.575018429289,2.7505374347381e-06,0.000329239330938151
"AAD021_010188",10.49148548149,-3.1940053541303,1.44039137221443,26.4585532218624,7.64525986642052e-06,0.000831943278191396
"AAD021_010743",6.69229282876534,2.96644129499162,0.881944248334559,25.6725814633403,1.11678129777673e-05,0.00111054545304693
"AAD021_004710",19.926532448083,-2.34260685682566,0.752335320839575,25.5128871403822,1.20610617289976e-05,0.00111054545304693
"AAD021_006840",14.1361143309081,3.31265258583777,1.59398930148561,25.2544719585346,1.36598361471333e-05,0.00116791599057989
"AAD021_001429",14.6131885442651,1.5414728899306,0.864420138049234,24.823342903111,1.68109744229646e-05,0.00134151575895257
"AAD021_000995",125.968610453757,2.77485843556836,0.906533805110125,24.0892262004705,2.39311046778381e-05,0.00169865541840034
"AAD021_001042",72.0802496775599,2.33480143848044,0.817842199070446,24.0614662346672,2.42526361194378e-05,0.00169865541840034
"AAD021_001317",84.7195723808321,1.62476915289777,0.664744210235043,23.9535766136197,2.55436905022608e-05,0.00169865541840034
"AAD021_010578",24.7271271828593,1.42964169717737,0.755088778465513,22.6754629115414,4.71873315613864e-05,0.00297280188836734
