"","GPNJ7M_10_sample_2B","GPNJ7M_11_sample_2C","GPNJ7M_12_sample_2D","GPNJ7M_13_sample_2E","GPNJ7M_14_sample_2F","GPNJ7M_15_sample_2G","GPNJ7M_16_sample_2H","GPNJ7M_1_sample_1A","GPNJ7M_2_sample_1B","GPNJ7M_3_sample_1C","GPNJ7M_4_sample_1D","GPNJ7M_5_sample_1E","GPNJ7M_6_sample_1F","GPNJ7M_7_sample_1G","GPNJ7M_8_sample_1H","GPNJ7M_9_sample_2A"
"AAD021_009666",22.723065534079,3.51561910105746,14.9820253295678,0,2.41535178126431,1.09242684683257,2.44869748791858,36.7568350310746,0,0,5.83924905554703,2.38144749307506,10.7044013666633,0.846752981827254,4.43967933098767,25.1856603562651
"AAD021_009683",3.78717758901316,0.703123820211492,4.40647803810819,5.30337147548124,10.8690830156894,26.2182443239817,12.2434874395929,6.20329457703274,4.18421503280719,10.6707175538791,10.2186858472073,13.0979612119128,3.56813378888775,12.0662299910384,6.10455908010805,0
"AAD021_009689",22.723065534079,6.32811438190343,10.5755472914597,10.6067429509625,20.5304901407466,15.293975855656,16.8503589846601,15.4619431994697,16.7368601312288,21.3414351077581,29.1962452777352,15.4794087049879,33.0052375472117,29.4246661184971,3.32975949824076,12.5928301781325
"AAD021_009697",15.1487103560526,19.6874669659218,17.6259121524328,15.9101144264437,13.2844347969537,38.23493963914,34.904315039653,11.3881378055974,48.1184728772827,0,18.9775594305279,17.860856198063,16.0566020499949,11.4311652546679,12.2091181602161,12.5928301781325
"AAD021_009732",30.2974207121053,15.4687240446528,22.0323901905409,31.8202288528874,24.1535178126431,26.2182443239817,20.9176870154401,20.4616134555856,25.1052901968431,0,36.495306597169,22.6237511842131,12.4884682611071,22.650642263879,30.5227954005403,12.5928301781325
"AAD021_009735",3.78717758901316,76.6404964030526,35.2518243048655,15.9101144264437,36.2302767189646,55.7137691884612,40.9223003913173,12.776935098963,41.8421503280719,0,23.3569962221881,22.6237511842131,24.9769365222143,20.3220715638541,11.6541582438426,15.7410377226657
"AAD021_009744",0,4.92186674148044,9.69425168383802,10.6067429509625,9.66140712505724,32.7728054049772,12.6585209121215,4.90708376989157,0,10.6707175538791,14.5981226388676,11.9072374653753,4.46016723610969,10.7961005182975,4.99463924736113,6.29641508906627
"AAD021_009752",11.3615327670395,32.3436957297286,21.1510945829193,10.6067429509625,61.5914704222399,33.8652322518098,20.2121301121415,11.5733107780462,18.8289676476323,10.6707175538791,13.1383103749808,7.14434247922519,24.9769365222143,28.5779131366698,32.7426350660341,0
"AAD021_009770",56.8076638351974,19.6874669659218,30.8453462667573,47.7303432793311,9.66140712505724,17.4788295493212,15.5637552198215,45.2747917637166,18.8289676476323,21.3414351077581,39.4149311249425,27.3866461703632,21.4088027333265,31.5415485730652,42.1769536443829,47.223113167997
"AAD021_009772",18.9358879450658,2.81249528084597,0.881295607621638,0,6.03837945316077,3.27728054049772,6.84805229672146,20.0912675106881,2.09210751640359,0,11.6784981110941,8.33506622576272,11.5964348138852,13.1246712183224,7.76943882922843,18.8892452671988
"AAD021_009786",22.723065534079,28.1249528084597,89.892151977407,31.8202288528874,48.3070356252862,24.0333906303166,40.5902736132944,34.0718269305679,20.9210751640359,53.3535877693953,17.5177471666411,46.4382261149637,32.1132040999898,25.6142777002744,33.852554898781,50.3713207125301
"AAD021_009787",22.723065534079,35.8593148307861,23.7949814057842,26.5168573774062,3.62302767189646,3.27728054049772,2.49020083517144,15.554529685694,4.18421503280719,10.6707175538791,7.29906131943379,5.95361873268766,10.7044013666633,13.1246712183224,11.0991983274692,0
"AAD021_009788",34.0845983011184,18.2812193254988,27.3201638362708,26.5168573774062,18.1151383594823,30.587951711312,25.1095250879787,27.1278404637402,23.0131826804395,10.6707175538791,35.0354943332822,26.1959224238257,59.7662409638698,34.2934957640038,23.3083164876853,28.3338679007982
"AAD021_009815",22.723065534079,42.890553032901,29.082755051514,26.5168573774062,53.1377391878148,20.7561100898189,28.1807727846901,20.55419994181,27.1973977132467,64.0243053232744,16.0579349027543,23.8144749307506,24.9769365222143,41.7025843549923,22.7533565713118,15.7410377226657
"AAD021_009842",22.723065534079,51.3280388754389,89.0108563697854,100.764058034144,56.7607668597113,46.9743544138006,32.9536577187687,78.235580859592,39.7500428116683,32.0121526616372,35.0354943332822,48.8196736080388,21.4088027333265,88.2739983554912,61.0455908010805,44.0749056234639
"AAD021_009847",98.4666173143422,75.2342487626296,56.4029188877848,180.314630166362,66.4221739847685,36.0500859454749,25.4415518660015,98.3268483702802,25.1052901968431,53.3535877693953,91.9681726248657,104.783689695303,61.5503078583137,52.9220613642034,92.1233461179942,119.631886692259
"AAD021_009879",7.57435517802632,28.1249528084597,128.669158712759,15.9101144264437,1083.28527389704,287.308260716967,503.311092135401,13.9805594198798,468.632083674405,10.6707175538791,55.4728660276968,23.8144749307506,3.56813378888775,9.73765929101342,49.9463924736113,15.7410377226657
"AAD021_009887",7.57435517802632,7.73436202232641,10.5755472914597,5.30337147548124,6.03837945316077,7.64698792782801,7.6781192417786,10.5548594295781,6.27632254921078,0,4.37943679166027,11.9072374653753,2.67610034166581,18.205189109286,6.65951899648151,3.14820754453313
"AAD021_009935",22.723065534079,2.10937146063448,2.64388682286491,0,13.2844347969537,8.73941477466058,12.7415276066272,11.4807242918218,8.36843006561438,0,11.6784981110941,8.33506622576272,8.92033447221938,8.25584157281573,13.319037992963,9.4446226335994
"AAD021_009960",41.6589534791448,109.687315952993,214.154832652058,53.0337147548124,39.8533043908611,29.4955248644795,7.80262928353717,56.1074106519678,18.8289676476323,32.0121526616372,42.334555652716,85.7321097507022,27.6530368638801,56.3090732915124,74.919588710417,91.2980187914609
"AAD021_009980",3.78717758901316,7.73436202232641,8.81295607621638,10.6067429509625,16.9074624688502,12.0166953151583,11.4134204945358,14.6286648234503,16.7368601312288,0,11.6784981110941,22.6237511842131,8.92033447221938,11.2194770092111,12.7640780765896,15.7410377226657
"AAD021_009983",26.5102431230921,30.9374480893056,18.5072077600544,21.213485901925,10.8690830156894,32.7728054049772,8.13465606156003,14.4434918510016,8.36843006561438,21.3414351077581,33.5756820693954,23.8144749307506,9.81236791944132,29.6363543639539,27.1930359022995,22.0374528117319
"AAD021_009984",11.3615327670395,69.6092582009377,55.5216232801632,5.30337147548124,6.03837945316077,19.6636832429863,24.7774983099558,6.38846754948148,16.7368601312288,10.6707175538791,16.0579349027543,11.9072374653753,41.0335385722091,33.2350545367197,4.43967933098767,3.14820754453313
"AAD021_010030",15.1487103560526,4.92186674148044,1.76259121524328,10.6067429509625,7.24605534379293,14.2015490088234,4.73138158682573,11.2029648331487,12.5526450984216,10.6707175538791,23.3569962221881,14.2886849584504,8.02830102499744,9.3142828000998,14.4289578257099,25.1856603562651
"AAD021_010065",7.57435517802632,23.2030860669792,10.5755472914597,15.9101144264437,1.20767589063215,13.1091221619909,16.7673522901544,7.40691889794954,4.18421503280719,0,2.91962452777352,2.38144749307506,0.892033447221938,12.9129829728656,16.0938375748303,6.29641508906627
"AAD021_010112",71.95637419125,14.0624764042298,6.16906925335146,53.0337147548124,9.66140712505724,18.5712563961537,25.1510284352315,42.4046106907611,31.3816127460539,42.6828702155163,48.173804708263,52.3918448476514,36.5733713360995,37.468819445856,47.171592891744,47.223113167997
"AAD021_007558",22.723065534079,7.03123820211492,10.5755472914597,21.213485901925,2.41535178126431,5.46213423416286,12.6170175648686,33.3311350407729,4.18421503280719,0,18.9775594305279,25.0051986772882,21.4088027333265,19.0519420911132,20.533516905818,12.5928301781325
"AAD021_007559",7.57435517802632,7.73436202232641,9.69425168383802,5.30337147548124,4.83070356252862,8.73941477466058,3.6937979055043,13.9805594198798,12.5526450984216,0,7.29906131943379,7.14434247922519,17.8406689444388,15.6649301638042,4.43967933098767,9.4446226335994
"AAD021_007609",11.3615327670395,7.73436202232641,11.4568428990813,5.30337147548124,9.66140712505724,7.64698792782801,9.96080334068575,9.3512351086613,16.7368601312288,10.6707175538791,10.2186858472073,4.76289498615012,24.9769365222143,11.2194770092111,11.0991983274692,3.14820754453313
"AAD021_007611",0,4.92186674148044,16.7446165448111,10.6067429509625,18.1151383594823,15.293975855656,16.0617953868558,11.7584837504949,8.36843006561438,32.0121526616372,11.6784981110941,3.57217123961259,9.81236791944132,21.3805127911382,11.6541582438426,9.4446226335994
"AAD021_007617",3.78717758901316,4.21874292126895,10.5755472914597,10.6067429509625,3.62302767189646,0,15.5637552198215,9.99934051223188,2.09210751640359,0,4.37943679166027,5.95361873268766,6.24423413055357,11.8545417455816,8.32439874560189,9.4446226335994
"AAD021_007621",53.0204862461842,84.374858425379,59.0468057106497,84.8539436076998,70.045201656665,105.96540414276,59.2667798770802,34.4421728754654,135.986988566234,64.0243053232744,49.6336169721498,45.2475023684262,37.4654047833214,53.345437855117,41.067033811636,44.0749056234639
"AAD021_007638",0,4.92186674148044,3.52518243048655,10.6067429509625,9.66140712505724,4.36970738733029,34.7798049978944,13.2398675300848,4.18421503280719,10.6707175538791,11.6784981110941,8.33506622576272,8.92033447221938,8.25584157281573,9.43431857834881,9.4446226335994
"AAD021_007640",0,10.5468573031724,18.5072077600544,10.6067429509625,2.41535178126431,7.64698792782801,6.64053556045717,6.20329457703274,8.36843006561438,0,14.5981226388676,7.14434247922519,8.02830102499744,12.2779182364952,17.2037574075772,3.14820754453313
"AAD021_007641",3.78717758901316,20.3905907861333,37.0144155201088,5.30337147548124,101.444774813101,14.2015490088234,23.864424670393,4.90708376989157,27.1973977132467,0,14.5981226388676,2.38144749307506,4.46016723610969,1.48181771819769,1.10991983274692,0
"AAD021_007647",15.1487103560526,16.8749716850758,7.0503648609731,37.1236003283687,21.7381660313788,12.0166953151583,9.33825313189289,11.5733107780462,6.27632254921078,0,16.0579349027543,7.14434247922519,25.8689699694362,8.04415332735891,12.2091181602161,22.0374528117319
"AAD021_007678",30.2974207121053,9.84373348296089,2.64388682286491,21.213485901925,4.83070356252862,5.46213423416286,12.0774740505815,26.2019756014965,2.09210751640359,0,10.2186858472073,13.0979612119128,13.3805017083291,26.4610306821017,20.533516905818,0
"AAD021_007687",11.3615327670395,14.0624764042298,7.93166046859474,0,15.699786578218,5.46213423416286,4.39935480880287,6.29588106325711,4.18421503280719,0,7.29906131943379,7.14434247922519,12.4884682611071,11.6428535001247,6.65951899648151,0
"AAD021_007712",68.1691966022369,82.2654869647446,81.0791959011907,79.5505721322186,49.5147115159183,210.838381438686,73.7929514155803,40.0899485351519,161.092278763077,64.0243053232744,49.6336169721498,44.0567786218887,53.5220068333163,54.8272555733147,47.171592891744,50.3713207125301
"AAD021_007719",11.3615327670395,23.9062098871907,17.6259121524328,10.6067429509625,9.66140712505724,26.2182443239817,20.3781435011529,12.776935098963,20.9210751640359,0,29.1962452777352,22.6237511842131,14.272535155551,15.4532419183474,12.2091181602161,9.4446226335994
"AAD021_007731",11.3615327670395,2.81249528084597,5.28777364572983,10.6067429509625,4.83070356252862,6.55456108099544,6.01798535166431,7.49950538417391,10.460537582018,0,14.5981226388676,9.52578997230025,3.56813378888775,8.04415332735891,7.21447891285497,6.29641508906627
"AAD021_007744",3.78717758901316,2.10937146063448,13.2194341143246,0,57.9684427503434,12.0166953151583,61.673974017746,23.7947269596629,31.3816127460539,0,2.91962452777352,2.38144749307506,44.6016723610969,0.846752981827254,0.554959916373459,6.29641508906627
"AAD021_007760",7.57435517802632,5.62499056169194,4.40647803810819,15.9101144264437,49.5147115159183,52.4364886479635,50.7585936902445,18.795056703547,41.8421503280719,21.3414351077581,2.91962452777352,15.4794087049879,16.0566020499949,13.9714242001497,13.8739979093365,9.4446226335994
"AAD021_007766",11.3615327670395,5.62499056169194,17.6259121524328,5.30337147548124,20.5304901407466,18.5712563961537,11.9944673560758,7.12915943927643,8.36843006561438,0,10.2186858472073,16.6701324515254,6.24423413055357,9.94934753647024,8.32439874560189,0
"AAD021_007784",11.3615327670395,6.32811438190343,7.93166046859474,10.6067429509625,12.0767589063215,6.55456108099544,14.8997016637758,23.9798999321116,8.36843006561438,10.6707175538791,10.2186858472073,14.2886849584504,9.81236791944132,14.1831124456065,6.10455908010805,3.14820754453313
"AAD021_007819",124.976860437434,81.5623631445331,124.262680674651,31.8202288528874,198.058846063673,159.494319637556,117.205452642069,99.9934051223188,202.934429091149,21.3414351077581,156.199912235883,127.407440879516,213.195993886043,102.668799046555,103.777504361837,116.483679147726
"AAD021_007837",15.1487103560526,8.4374858425379,11.4568428990813,31.8202288528874,6.03837945316077,8.73941477466058,11.7869506198115,11.4807242918218,4.18421503280719,0,8.75887358332055,13.0979612119128,14.272535155551,17.5701243729155,7.76943882922843,9.4446226335994
"AAD021_007838",15.1487103560526,6.32811438190343,4.40647803810819,5.30337147548124,6.03837945316077,5.46213423416286,11.3719171472829,28.5166377571057,4.18421503280719,0,2.91962452777352,9.52578997230025,8.02830102499744,14.3948006910633,14.9839177420834,12.5928301781325
"AAD021_007842",7.57435517802632,6.32811438190343,8.81295607621638,0,9.66140712505724,1.09242684683257,8.88171631211146,13.795386447431,4.18421503280719,10.6707175538791,1.45981226388676,8.33506622576272,10.7044013666633,11.0077887637543,8.87935866197535,12.5928301781325
"AAD021_007843",11.3615327670395,15.4687240446528,21.1510945829193,15.9101144264437,35.0226008283325,33.8652322518098,25.4415518660015,12.8695215851873,25.1052901968431,0,32.1158698055087,38.103159889201,13.3805017083291,22.0155775275086,22.1983966549384,18.8892452671988
"AAD021_007852",26.5102431230921,12.6562287638069,20.2697989752977,15.9101144264437,14.4921106875859,9.83184162149315,17.6804259297172,16.4803945479377,8.36843006561438,42.6828702155163,27.7364330138484,16.6701324515254,22.3008361805485,14.6064889365201,18.8686371566976,18.8892452671988
"AAD021_007869",64.3820190132237,7.73436202232641,12.3381385067029,47.7303432793311,1.20767589063215,1.09242684683257,1.82614727912572,143.87939959267,0,32.0121526616372,70.0709886665644,48.8196736080388,69.5786088833112,48.0532317186967,64.3753502993213,110.18726405866
"AAD021_007884",3.78717758901316,0.703123820211492,3.52518243048655,0,18.1151383594823,13.1091221619909,15.4807485253158,4.25897836632099,14.6447526148252,0,4.37943679166027,4.76289498615012,19.6247358388826,10.5844122728407,5.54959916373459,9.4446226335994
"AAD021_007888",11.3615327670395,13.3593525840183,15.8633209371895,21.213485901925,14.4921106875859,9.83184162149315,52.5432376221173,24.7205918219066,8.36843006561438,0,13.1383103749808,17.860856198063,15.1645686027729,15.2415536728906,10.5442384110957,12.5928301781325
"AAD021_007891",3.78717758901316,10.5468573031724,88.1295607621638,15.9101144264437,573.646048050273,193.359551889365,625.330933058801,3.88863242142351,447.711008510369,0,16.0579349027543,20.242303691138,3.56813378888775,5.71558262733397,22.7533565713118,9.4446226335994
"AAD021_007896",18.9358879450658,4.21874292126895,8.81295607621638,5.30337147548124,6.03837945316077,12.0166953151583,6.55752886595145,8.88830267753945,16.7368601312288,10.6707175538791,10.2186858472073,11.9072374653753,10.7044013666633,12.7012947274088,9.43431857834881,9.4446226335994
"AAD021_007899",7.57435517802632,11.9531049435954,14.9820253295678,5.30337147548124,16.9074624688502,15.293975855656,8.71570292310003,5.64777565968653,31.3816127460539,0,10.2186858472073,16.6701324515254,17.8406689444388,12.0662299910384,14.4289578257099,6.29641508906627
"AAD021_007909",0,4.92186674148044,14.1007297219462,5.30337147548124,7.24605534379293,14.2015490088234,5.02190501759573,5.55518917346216,14.6447526148252,10.6707175538791,4.37943679166027,9.52578997230025,3.56813378888775,4.02207666367946,8.32439874560189,6.29641508906627
"AAD021_007916",11.3615327670395,4.92186674148044,6.16906925335146,15.9101144264437,10.8690830156894,5.46213423416286,13.3640778154201,18.3321242724251,10.460537582018,10.6707175538791,2.91962452777352,7.14434247922519,20.5167692861046,12.0662299910384,11.0991983274692,3.14820754453313
"AAD021_007934",45.4461310681579,70.3123820211492,59.0468057106497,58.3370862302936,83.3296364536187,122.351806845248,61.7984840595045,38.7011512417864,112.973805885794,0,35.0354943332822,58.345463580339,46.3857392555408,46.571414000499,25.5281561531791,53.5195282570633
"AAD021_007937",109.828150081382,229.218365388946,197.410216107247,95.4606865586623,137.675051532066,129.998794773076,72.7553677342589,82.2167997672399,112.973805885794,74.6950228771535,97.8074216804128,76.206319778402,92.7714785110816,77.0545213462801,57.7158313028398,85.0016037023946
"AAD021_007940",7.57435517802632,2.81249528084597,0,0,61.5914704222399,14.2015490088234,227.064812820382,1.48138377958991,20.9210751640359,0,0,0,0.892033447221938,1.69350596365451,6.65951899648151,3.14820754453313
"AAD021_007946",34.0845983011184,52.7342865158619,101.348994876488,31.8202288528874,44.6840079533897,49.1592081074658,42.0013874198916,29.9980215366956,46.0263653608791,32.0121526616372,27.7364330138484,47.6289498615012,28.545070311102,37.8921959367696,59.3807110519601,37.7784905343976
"AAD021_007952",22.723065534079,32.3436957297286,14.9820253295678,26.5168573774062,41.0609802814933,41.5122201796378,48.6419229803488,19.0728161622201,37.6579352952647,21.3414351077581,17.5177471666411,19.0515799446005,54.4140402805382,13.9714242001497,12.7640780765896,15.7410377226657
"AAD021_007955",3.78717758901316,14.0624764042298,12.3381385067029,15.9101144264437,12.0767589063215,17.4788295493212,22.8268409890715,12.6843486127386,12.5526450984216,10.6707175538791,8.75887358332055,14.2886849584504,20.5167692861046,5.92727087279078,9.43431857834881,12.5928301781325
"AAD021_007960",7.57435517802632,10.5468573031724,7.0503648609731,26.5168573774062,16.9074624688502,6.55456108099544,5.14641505935431,31.2016458576124,8.36843006561438,10.6707175538791,18.9775594305279,4.76289498615012,85.635210933306,16.7233713910883,11.0991983274692,9.4446226335994
"AAD021_007962",11.3615327670395,10.5468573031724,11.4568428990813,0,6.03837945316077,15.293975855656,9.29674978464004,5.55518917346216,10.460537582018,0,7.29906131943379,9.52578997230025,8.92033447221938,12.0662299910384,6.10455908010805,6.29641508906627
"AAD021_007963",90.8922621363158,24.6093337074022,67.8597617868661,47.7303432793311,14.4921106875859,20.7561100898189,9.37975647914575,42.6823701494342,14.6447526148252,10.6707175538791,30.6560575416219,42.8660548753511,56.1981071749821,12.489606481952,42.7319135607564,56.6677358015964
"AAD021_007982",3.78717758901316,10.5468573031724,7.93166046859474,5.30337147548124,12.0767589063215,9.83184162149315,9.87779664618004,7.86985132907139,10.460537582018,10.6707175538791,11.6784981110941,7.14434247922519,12.4884682611071,6.77402385461803,3.88471941461421,9.4446226335994
"AAD021_007987",7.57435517802632,18.9843431457103,45.8273715963252,15.9101144264437,27.7765454845396,6.55456108099544,15.5637552198215,28.7018107295545,14.6447526148252,32.0121526616372,7.29906131943379,22.6237511842131,19.6247358388826,24.979212963904,29.9678354841668,9.4446226335994
"AAD021_008005",3.78717758901316,8.4374858425379,6.16906925335146,15.9101144264437,13.2844347969537,8.73941477466058,5.02190501759573,8.1476107877445,8.36843006561438,21.3414351077581,8.75887358332055,8.33506622576272,12.4884682611071,15.2415536728906,7.21447891285497,9.4446226335994
"AAD021_008018",106.040972492368,11.9531049435954,15.8633209371895,42.4269718038499,13.2844347969537,5.46213423416286,26.8941690198515,29.8128485642469,16.7368601312288,10.6707175538791,24.8168084860749,42.8660548753511,54.4140402805382,38.5272606731401,49.3914325572379,47.223113167997
"AAD021_008024",71.95637419125,65.3905152796687,100.467699268867,58.3370862302936,111.106181938158,99.4108430617641,93.8805714859632,78.8836862631626,119.250128435005,53.3535877693953,77.3700499859982,100.020794709153,77.6069099083086,83.8285452008982,84.3539072887658,107.039056514127
"AAD021_008028",15.1487103560526,49.9217912350159,45.8273715963252,10.6067429509625,12.0767589063215,38.23493963914,20.1706267648886,27.9611188397595,18.8289676476323,0,20.4373716944146,75.0155960318645,18.7327023916607,40.4324548822514,24.9731962368057,31.4820754453313
"AAD021_008041",15.1487103560526,18.2812193254988,9.69425168383802,10.6067429509625,38.6456285002289,24.0333906303166,21.8307606550029,15.0915972545722,16.7368601312288,21.3414351077581,14.5981226388676,17.860856198063,30.3291372055459,19.0519420911132,33.852554898781,0
"AAD021_008043",7.57435517802632,16.1718478648643,28.2014594438924,15.9101144264437,16.9074624688502,39.3273664859726,24.3209614901744,10.277099970905,54.3947954264934,21.3414351077581,26.2766207499616,17.860856198063,26.7610034166581,10.5844122728407,22.7533565713118,9.4446226335994
"AAD021_008052",7.57435517802632,13.3593525840183,0,10.6067429509625,0,0,0.954576986815718,0.925864862243693,0,0,2.91962452777352,9.52578997230025,5.35220068333163,0.846752981827254,13.319037992963,31.4820754453313
"AAD021_008065",7.57435517802632,9.1406096627494,10.5755472914597,5.30337147548124,9.66140712505724,5.46213423416286,10.1268167296972,9.90675402600751,4.18421503280719,0,8.75887358332055,16.6701324515254,11.5964348138852,7.62077683644529,7.76943882922843,15.7410377226657
"AAD021_008066",64.3820190132237,29.5312004488827,29.9640506591357,58.3370862302936,8.45373123442508,21.8485369366515,21.1667070989572,38.9789107004595,6.27632254921078,21.3414351077581,43.7943679166027,42.8660548753511,41.0335385722091,37.2571312003992,43.2868734771298,37.7784905343976
"AAD021_008068",7.57435517802632,47.10929595417,29.9640506591357,42.4269718038499,37.4379526095968,78.6547329719452,33.7837246638258,17.4062594101814,29.2895052296503,0,23.3569962221881,15.4794087049879,20.5167692861046,27.5194719093858,16.0938375748303,18.8892452671988
"AAD021_008071",26.5102431230921,25.3124575276137,22.0323901905409,21.213485901925,38.6456285002289,79.7471598187778,27.8072426594144,17.3136729239571,46.0263653608791,21.3414351077581,21.8971839583014,21.4330274376756,9.81236791944132,19.6870068274837,12.7640780765896,15.7410377226657
"AAD021_008074",7.57435517802632,35.1561910105746,40.5395979505953,5.30337147548124,22.9458419220109,7.64698792782801,11.5794338835472,25.2761107392528,6.27632254921078,0,10.2186858472073,16.6701324515254,18.7327023916607,26.6727189275585,24.9731962368057,12.5928301781325
"AAD021_008078",3.78717758901316,14.0624764042298,6.16906925335146,10.6067429509625,3.62302767189646,4.36970738733029,4.31634811429716,5.64777565968653,6.27632254921078,10.6707175538791,11.6784981110941,4.76289498615012,7.1362675777755,6.98571210007485,5.54959916373459,6.29641508906627
"AAD021_008081",34.0845983011184,4.21874292126895,1.76259121524328,53.0337147548124,0,0,0.498040167034288,29.3499161331251,0,10.6707175538791,42.334555652716,42.8660548753511,24.9769365222143,22.4389540184222,14.9839177420834,53.5195282570633
"AAD021_008082",41.6589534791448,156.093488086951,103.111586091732,84.8539436076998,67.6298498754007,109.242684683257,38.4320995561459,41.2935728560687,123.434343467812,64.0243053232744,80.2896745137717,59.5361873268766,49.9538730444285,52.9220613642034,44.3967933098767,72.4087735242621
"AAD021_008094",11.3615327670395,15.4687240446528,29.9640506591357,5.30337147548124,30.1918972658039,3.27728054049772,10.9153803275015,12.036243209168,6.27632254921078,0,0,9.52578997230025,7.1362675777755,12.7012947274088,9.98927849472227,0
"AAD021_008101",15.1487103560526,4.21874292126895,11.4568428990813,5.30337147548124,6.03837945316077,6.55456108099544,12.4510041758572,13.3324540163092,2.09210751640359,0,20.4373716944146,19.0515799446005,6.24423413055357,17.9935008638292,17.2037574075772,12.5928301781325
"AAD021_008104",26.5102431230921,35.8593148307861,14.9820253295678,15.9101144264437,16.9074624688502,13.1091221619909,36.1079121099859,35.9235566550553,18.8289676476323,10.6707175538791,18.9775594305279,21.4330274376756,47.2777727027627,34.081807518547,17.2037574075772,6.29641508906627
"AAD021_008109",37.8717758901316,47.8124197743815,58.1655101030281,68.9438291812561,101.444774813101,46.9743544138006,103.384838006868,36.9420080035233,71.1316555577222,32.0121526616372,89.0485480970922,47.6289498615012,47.2777727027627,30.9064838366948,42.1769536443829,94.446226335994
"AAD021_008113",22.723065534079,51.3280388754389,35.2518243048655,47.7303432793311,19.3228142501145,22.940963783484,37.3530125275716,17.6840188688545,71.1316555577222,0,93.4279848887525,21.4330274376756,62.4423413055357,33.6584310276334,43.8418333935033,40.9266980789307
"AAD021_008120",53.0204862461842,51.3280388754389,40.5395979505953,37.1236003283687,30.1918972658039,80.8395866656104,32.4141142044816,26.7574945188427,77.407978106933,42.6828702155163,52.5532414999233,54.7732923407264,25.8689699694362,38.7389489185969,25.5281561531791,31.4820754453313
"AAD021_008126",3.78717758901316,9.84373348296089,10.5755472914597,5.30337147548124,1.20767589063215,14.2015490088234,14.3186548022358,6.66622700815459,0,0,14.5981226388676,11.9072374653753,8.02830102499744,7.62077683644529,5.54959916373459,0
"AAD021_008132",34.0845983011184,147.656002244413,102.23029048411,58.3370862302936,60.3837945316077,97.225989368099,51.2981372045316,32.0349242336318,83.6843006561438,10.6707175538791,37.9551188610557,58.345463580339,30.3291372055459,39.5857019004241,36.6273544806483,22.0374528117319
"AAD021_008145",15.1487103560526,0,0.881295607621638,15.9101144264437,0,0,0.249020083517144,9.62899456733441,0,10.6707175538791,0,10.7165137188378,15.1645686027729,5.92727087279078,3.32975949824076,0
"AAD021_008148",11.3615327670395,3.51561910105746,0.881295607621638,21.213485901925,3.62302767189646,1.09242684683257,2.8222276131943,12.036243209168,0,21.3414351077581,4.37943679166027,7.14434247922519,12.4884682611071,6.56233560916122,5.54959916373459,3.14820754453313
"AAD021_008157",15.1487103560526,9.84373348296089,16.7446165448111,5.30337147548124,28.9842213751717,3.27728054049772,26.6451489363344,16.4803945479377,4.18421503280719,0,20.4373716944146,14.2886849584504,16.0566020499949,9.94934753647024,9.98927849472227,6.29641508906627
"AAD021_008158",3.78717758901316,24.6093337074022,36.1331199124871,5.30337147548124,9.66140712505724,6.55456108099544,14.2771514549829,13.4250405025335,12.5526450984216,0,8.75887358332055,13.0979612119128,16.9486354972168,9.52597104555661,11.0991983274692,3.14820754453313
"AAD021_008167",11.3615327670395,13.3593525840183,9.69425168383802,10.6067429509625,9.66140712505724,10.9242684683257,4.98040167034288,7.31433241172517,12.5526450984216,0,8.75887358332055,11.9072374653753,8.92033447221938,10.1610357819271,11.6541582438426,9.4446226335994
"AAD021_008168",7.57435517802632,4.21874292126895,7.0503648609731,10.6067429509625,7.24605534379293,6.55456108099544,5.43693849012431,13.6102134749823,6.27632254921078,21.3414351077581,11.6784981110941,5.95361873268766,8.92033447221938,9.73765929101342,3.32975949824076,9.4446226335994
"AAD021_008174",0,7.03123820211492,1.76259121524328,0,2.41535178126431,4.36970738733029,4.8558916285843,11.0177918606999,4.18421503280719,10.6707175538791,11.6784981110941,14.2886849584504,8.02830102499744,8.67921806372935,16.0938375748303,6.29641508906627
"AAD021_008182",22.723065534079,4.92186674148044,2.64388682286491,21.213485901925,2.41535178126431,3.27728054049772,2.44869748791858,25.9242161428234,0,10.6707175538791,20.4373716944146,7.14434247922519,19.6247358388826,2.32857070002495,6.65951899648151,37.7784905343976
"AAD021_008196",7.57435517802632,7.03123820211492,2.64388682286491,10.6067429509625,3.62302767189646,4.36970738733029,9.50426652090432,14.536078337226,2.09210751640359,10.6707175538791,11.6784981110941,14.2886849584504,16.0566020499949,14.6064889365201,18.3136772403242,9.4446226335994
"AAD021_008198",18.9358879450658,17.5780955052873,17.6259121524328,42.4269718038499,18.1151383594823,5.46213423416286,9.96080334068575,30.7387134264906,6.27632254921078,0,10.2186858472073,16.6701324515254,25.8689699694362,31.753236818522,22.1983966549384,12.5928301781325
"AAD021_008202",3.78717758901316,9.84373348296089,8.81295607621638,10.6067429509625,6.03837945316077,10.9242684683257,9.50426652090432,18.7024702173226,8.36843006561438,32.0121526616372,13.1383103749808,3.57217123961259,18.7327023916607,19.4753185820268,8.32439874560189,9.4446226335994
"AAD021_008203",3.78717758901316,2.10937146063448,3.52518243048655,0,14.4921106875859,5.46213423416286,20.1706267648886,2.03690269693612,14.6447526148252,0,1.45981226388676,2.38144749307506,12.4884682611071,2.32857070002495,1.66487974912038,3.14820754453313
