"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AAD021_003933",35.6545232901173,1.9733747964428,0.846634953266602,37.6373603290019,3.37296134568406e-08,8.43577632555583e-05
"AAD021_003582",13.6340747418356,3.26095364062037,0.943821996115028,33.5877228883045,2.4207261832278e-07,0.000201807872808424
"AAD021_004381",111.630690583605,3.10852360855892,0.703594512781646,34.2734307994231,1.73458777742678e-07,0.000201807872808424
"AAD021_003738",24.3802554687289,3.43905563768703,0.972662851754526,32.8686096534898,3.4328884661939e-07,0.000214641351348773
"AAD021_005114",5.85840489586307,4.2663628540936,1.19216361463411,31.3886520893929,7.04037032710124e-07,0.00029346610313467
"AAD021_005235",77.2626216597826,4.03627980772435,1.45652267564526,31.6047565550821,6.33975191543594e-07,0.00029346610313467
"AAD021_001484",13.4199411229781,1.12165248046664,0.855715503322212,30.1001413745905,1.31471408397522e-06,0.000469728560574574
"AAD021_010188",10.4301200826334,-3.1722879251949,1.39984110978683,29.3394507121312,1.90018483408107e-06,0.000594045283754595
"AAD021_010231",6.85823876845458,2.57238177450085,0.754175927012226,28.2192120433585,3.26687917027514e-06,0.000907829422762015
"AAD021_001915",59.777743530462,2.18667179630343,1.29601131380608,26.1362329716575,8.93108268516174e-06,0.00203060343596268
"AAD021_001429",14.6707998328397,1.54893079129758,0.841810361679046,26.2407599611726,8.49206742307722e-06,0.00203060343596268
"AAD021_000995",126.418201546129,2.77687460621025,0.882425263829665,25.4386138749608,1.2500441544114e-05,0.00257354175208626
"AAD021_001042",72.4409500096478,2.33685439217898,0.799020083120092,25.2979043698877,1.33770662843348e-05,0.00257354175208626
"AAD021_004710",19.8979505216804,-2.32283928190972,0.755422068650869,25.050462541941,1.50698867877109e-05,0.00269212763257606
"AAD021_001317",84.6392352713349,1.63120921293736,0.657090065891195,24.603155107714,1.86900991072901e-05,0.00311626252448884
"AAD021_012155",5.96403364572744,-2.96593055036371,1.44736671996817,23.9996329074567,2.49843862735595e-05,0.0032887342142196
"AAD021_006281",18.2606728110847,1.98822255881301,0.913431360333261,24.0945835102637,2.38695442192417e-05,0.0032887342142196
"AAD021_004184",29.3983327455085,3.17302510459395,0.994292950355809,24.0732345684568,2.41158062158534e-05,0.0032887342142196
"AAD021_002526",8.8013969503881,3.14772255904451,0.935613889066049,24.1547216737772,2.31892387089438e-05,0.0032887342142196
"AAD021_010578",24.8079393097412,1.4354938836603,0.746892542504765,23.4419018462137,3.26630450067829e-05,0.0040845137780982
"AAD021_011213",9.47890989819068,1.94706394704796,1.0533082361402,23.0918411111687,3.86415292133572e-05,0.00445264814474051
"AAD021_006091",17.8319516391043,2.05380016102503,0.972353859962272,23.0636679857185,3.91676366190688e-05,0.00445264814474051
"AAD021_004554",7.50771596818422,2.3455363343523,0.815532491372841,22.6600527982913,4.75374218624813e-05,0.00516917791643764
"AAD021_007111",11.2695832533269,-0.747579817378719,1.13421147909827,21.9556279057282,6.66326399504865e-05,0.00694367635484028
"AAD021_011253",13.2306286155381,0.510834924922301,0.815148408164417,20.8735944338808,0.000111835049154225,0.0105916347887842
"AAD021_007760",21.2444759409157,1.11075625029382,0.593408374203802,20.8271849605766,0.000114343918151609,0.0105916347887842
"AAD021_009418",11.5213972793556,-2.51768586360251,0.762065783892928,20.9105079969275,0.000109878724830852,0.0105916347887842
"AAD021_002919",7.15150740933525,1.63027887270385,0.922320178248735,20.2108345880706,0.000153492443471496,0.0137101643257933
"AAD021_012172",3.42481615428182,-2.26407043049345,1.42451735397984,20.0037073391638,0.000169442408631731,0.0146129470340676
"AAD021_000245",47.8508114571177,3.8220732320967,1.64323239559706,19.7641761501986,0.000189954647140737,0.0158358857499661
"AAD021_007117",7.4790307298698,2.38025269217046,0.83115170138711,19.3981225491871,0.000226172594014855,0.0182470212139081
"AAD021_007232",18.3560508825989,2.47996194807941,0.73290776464898,19.2062524652697,0.00024782233297497,0.0187819205521093
"AAD021_006401",17.1454981472081,-3.73856618554993,0.84231092108546,19.1006481033516,0.000260605592122534,0.0187819205521093
"AAD021_003307",18.8069598192132,1.54866782820189,0.840393231426974,19.0827059629799,0.000262841751029118,0.0187819205521093
"AAD021_000583",9.01856562999805,0.203122421079436,0.685791927688383,19.1272917406521,0.000257319830427551,0.0187819205521093
"AAD021_012306",11.4918910092457,1.55617650342201,0.699700298024159,18.9133910122893,0.000284906639068731,0.0192581487651594
"AAD021_009879",168.974045677478,1.7564502234172,1.05637494872668,18.9419975499351,0.000281053355871321,0.0192581487651594
"AAD021_002601",7.27109160306309,1.48051858107686,0.796391549551597,18.8372719625222,0.000295417733163509,0.0194431513326825
"AAD021_003318",7.14955140815997,-2.10174774442399,1.02538240051751,18.6619998467819,0.000321110528495866,0.0205922418402093
"AAD021_004921",8.62769181700014,0.966430248234343,0.828647754185349,17.9398077549828,0.000452602963910014,0.0282990003184736
"AAD021_011010",8.07152560343092,2.78234919839002,0.806661012224514,17.633678226776,0.000523380626476252,0.0284559771047197
"AAD021_009582",52.2307171764603,1.58455458813554,0.667296135235296,17.6879543440778,0.000510074903714138,0.0284559771047197
"AAD021_009019",6.86865420217905,-2.9183743670827,1.31267299977844,17.8380449083103,0.000475005744090571,0.0284559771047197
"AAD021_003603",11.4138452219821,-0.94237711372801,1.10554480192816,17.6591118466658,0.000517103182707182,0.0284559771047197
"AAD021_000660",8.13426280493739,2.22403443759299,0.856502429778595,17.7904694247726,0.000485854236759783,0.0284559771047197
"AAD021_001542",12.6674242506457,2.16640999134993,0.720504129801713,17.7174022752607,0.00050299707482641,0.0284559771047197
"AAD021_007296",21.8798027980313,1.82616632783737,0.849675948559885,17.3222566328768,0.000606671779825522,0.0322826834328432
"AAD021_007787",4.0025862293766,-1.70845694930555,1.00700848808742,17.0951448138701,0.000675601636303235,0.0352016602582165
"AAD021_010541",9.73640858044457,-3.58574969367811,1.20860244762174,16.7885142091561,0.000781163674886596,0.0390738070178275
"AAD021_007641",16.3561559420918,1.53436642006524,0.905251597846026,16.7949262831824,0.0007787967709641,0.0390738070178275
"AAD021_011968",31.8788682259356,2.03185372370713,0.745401020376692,16.6801171933131,0.000822275570221522,0.0395720997008037
"AAD021_008939",7.71544567937012,0.119291788501488,0.692986434549554,16.6788451465524,0.000822770565550497,0.0395720997008037
"AAD021_010221",23.9905670750787,-0.906409476005552,0.799021631320607,16.5558720295161,0.000872047944819167,0.0411507907545799
"AAD021_010422",40.8367676962561,-0.788813616924857,0.639979722480672,16.5140590091214,0.000889462325532842,0.0411952828918081
"AAD021_009535",6.62160328423544,1.28086303272317,0.752306511804081,16.4704509760444,0.000907992369253941,0.0412888893728019
"AAD021_009245",5.56526731355278,1.76715583093373,0.787467583823617,16.0864740078415,0.00108861870833922,0.0477655331501119
"AAD021_004155",15.7042843131622,0.576876721339059,0.773258603975988,16.0967873566755,0.00108332990990068,0.0477655331501119
"AAD021_005270",11.2852091277271,0.967083603132917,0.765366859124131,15.9686542207548,0.00115088821866221,0.0496270937047272
