"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AAD021_000345",8.81558044530418,1.78939988875049,0.673558941824158,2.65663444969548,0.00789249723093676,0.580562811016848
"AAD021_011820",6.68701283865941,-2.19324863790762,0.833750397626029,-2.63058181939408,0.00852388488869885,0.592173225184329
"AAD021_005114",5.85840489586307,3.21465689618952,1.22183066843261,2.63101670243171,0.00851298520866252,0.592173225184329
"AAD021_010221",23.9905670750787,1.96212935495331,0.752272191562471,2.60827048634878,0.00910010145119742,0.606833387762911
"AAD021_000900",8.51890890757392,-2.02361159943083,0.777182110651797,-2.6037804675325,0.00922017942222736,0.606833387762911
"AAD021_007111",11.2695832533269,2.65497938629791,1.02338473887489,2.59431207584432,0.00947804120689144,0.607809770729115
"AAD021_010307",12.1429112173027,4.71982955460671,1.82873961492934,2.58091940267236,0.00985375838139971,0.616106242797017
"AAD021_003007",11.7744752721281,2.58734092472286,1.00637165197104,2.57095966450903,0.0101417138256138,0.618644543362441
"AAD021_011174",9.12437869619147,-2.08649678007098,0.817319521769825,-2.55285322875058,0.0106844509259688,0.6214374829267
"AAD021_009960",61.3592984873702,1.60454959980329,0.627932821030932,2.555288632897,0.0106099777617899,0.6214374829267
"AAD021_012155",5.96403364572744,3.09257755582844,1.24743826964877,2.4791427608672,0.0131698582322745,0.642183282866072
"AAD021_011911",8.17663126760283,2.25036979696983,0.922959865841472,2.43820980765847,0.0147602043982372,0.642183282866072
"AAD021_011136",6.89359684866104,-2.77043045690448,1.10881868922307,-2.49854235307458,0.0124705240007176,0.642183282866072
"AAD021_007760",21.2444759409157,-1.7262027109061,0.686670113050218,-2.51387482591638,0.011941280889096,0.642183282866072
"AAD021_009098",36.471735308308,1.5429249268905,0.632016194418462,2.44127435422788,0.0146355313403737,0.642183282866072
"AAD021_009129",6.0474126325965,1.90253792086474,0.7729168132525,2.46150412081049,0.0138355808355624,0.642183282866072
"AAD021_006163",16.2588708813583,1.66049468425327,0.680399735047184,2.44046932813417,0.0146681914942876,0.642183282866072
"AAD021_003712",10.1916547793673,1.99421474614676,0.794082615053039,2.51134417042182,0.0120272373119576,0.642183282866072
"AAD021_003972",8.08727445621872,2.21858582928675,0.890100213428865,2.49251241131632,0.0126842897403125,0.642183282866072
"AAD021_004155",15.7042843131622,-2.11268630230556,0.868629424174384,-2.4322066965595,0.0150071404899422,0.642183282866072
"AAD021_004344",5.74134875418334,-2.78539828956721,1.14276350225826,-2.43742321491969,0.0147923554361062,0.642183282866072
"AAD021_002888",13.5587464495378,2.3016325276212,0.92883922854496,2.4779665381131,0.0132133536631772,0.642183282866072
"AAD021_000031",7.12747152744159,-2.42696111114144,0.985589218787115,-2.46244689458769,0.0137992606562235,0.642183282866072
"AAD021_000299",24.9587487424482,-5.59847349792858,2.28735666590067,-2.44757347264167,0.0143821798773157,0.642183282866072
"AAD021_000882",8.34828105673322,-2.04204424894501,0.840767418477408,-2.42878613522282,0.0151494656893635,0.642183282866072
"AAD021_001321",7.01337147222944,2.17707525639251,0.894883308793584,2.43280351192099,0.0149824288109004,0.642183282866072
"AAD021_012574",9.75959123417312,-2.10419282801214,0.886023427998222,-2.3748726743785,0.0175550046509383,0.6884128279575
"AAD021_012201",143.884949591125,0.905048689191238,0.38038431854219,2.37930073631796,0.0173455181869412,0.6884128279575
"AAD021_011010",8.07152560343092,1.98877182972327,0.835793032640561,2.37950276211331,0.017336013094493,0.6884128279575
"AAD021_005318",17.7562916526178,-2.43912392389477,1.02089344497058,-2.38920519659626,0.0168848688209565,0.6884128279575
"AAD021_006660",5.13678114877627,2.0920889694681,0.881404573571878,2.37358533436007,0.0176163218669652,0.6884128279575
"AAD021_012478",6.06705473664163,-3.00670223288614,1.28517873986305,-2.33952067492694,0.019308502838338,0.72075471042811
"AAD021_009418",11.5213972793556,-1.81085022129818,0.770786713728019,-2.34935318557809,0.0188060588903584,0.72075471042811
"AAD021_001071",5.61787670594926,1.91216908610579,0.816900626727478,2.34076094881452,0.0192444846691991,0.72075471042811
"AAD021_007911",9.8848688853446,2.02030301551364,0.865699805570209,2.33372238565184,0.0196102631424848,0.721253942931685
"AAD021_000340",4.62061683280531,1.92162152981493,0.826800079328827,2.32416708447204,0.020116540706725,0.72915171460173
"AAD021_012373",13.1449689793445,1.32193894417072,0.574429961056442,2.30130570094137,0.0213743577485534,0.74246206568239
"AAD021_004161",6.40259524393669,-1.78260401279332,0.773243563486706,-2.30535900584185,0.0211464753997766,0.74246206568239
"AAD021_000346",17.0236888759839,-1.43374328390809,0.620444192920718,-2.31083359352401,0.020842048184095,0.74246206568239
"AAD021_006988",14.6145353656598,1.36313573207275,0.594482471604812,2.29297884661418,0.0218492228288872,0.748560360206122
"AAD021_007787",4.0025862293766,1.98416241729122,0.868489807876864,2.28461220764555,0.0223355764882148,0.754882118878719
"AAD021_012479",15.7177902566963,1.41400616429129,0.63592939468997,2.22352697657678,0.0261802864153504,0.783893993929736
"AAD021_010671",12.9726596383545,1.61712153890509,0.721653480009728,2.24085601150748,0.0250354034021752,0.783893993929736
"AAD021_009599",6.53423841152876,1.71474836991701,0.769146043035053,2.2294184380779,0.0257860765618723,0.783893993929736
"AAD021_008449",12.1793350687544,1.63218278837381,0.73477574547216,2.221334602335,0.0263283068732898,0.783893993929736
