"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AAD021_012256",33.3571255719536,-0.323747152573856,0.496698171998332,-0.651798558612257,0.514531131625861,0.998966170102102
"AAD021_012257",21.0658918759939,-0.588608833094948,0.618002482747922,-0.952437651185031,0.340875072187489,0.998966170102102
"AAD021_012258",52.8269070716151,0.0424425670815594,0.511041838153184,0.0830510614061255,0.933810938684947,0.998966170102102
"AAD021_012260",25.7696106416707,-0.588671340143625,0.529724175081035,-1.11127897844869,0.266448284971724,0.998966170102102
"AAD021_012272",7.98641624757624,1.23482867104083,0.953588520171712,1.29492820532118,0.1953449974949,0.998966170102102
"AAD021_012306",18.0717461681419,-1.21108005866238,0.76217297095821,-1.58898321615866,0.11206418199696,0.998966170102102
"AAD021_012349",12.0744390742343,0.462728034745835,0.812390425872214,0.569588242314688,0.568957004944872,0.998966170102102
"AAD021_012352",30.6869977715928,-0.354782429185875,0.572507210352747,-0.61969949508108,0.535455648165363,0.998966170102102
"AAD021_011760",25.427305382987,-0.22255106315762,0.560281452396174,-0.397212976095904,0.691210414129018,0.998966170102102
"AAD021_011788",10.7128901205868,0.610731562206876,0.652663707205595,0.93575229549954,0.349400738303185,0.998966170102102
"AAD021_011820",12.7208208154451,-0.281402939633899,0.662529305249069,-0.424740366055369,0.671025954104801,0.998966170102102
"AAD021_011860",17.6842876183337,-0.452575491209688,0.646352991891825,-0.700198648241783,0.48380325568218,0.998966170102102
"AAD021_011872",8.55264605747623,-0.13992864788167,0.827532957861823,-0.169091329296681,0.865724804946165,0.998966170102102
"AAD021_011891",8.39574208937356,-0.0987709849364099,0.775833206312186,-0.127309561040709,0.898695393267441,0.998966170102102
"AAD021_011894",12.2410558367538,-1.14220713151365,0.744965382559841,-1.53323517877947,0.125217919436387,0.998966170102102
"AAD021_011905",6.88306206668742,-2.61565017643351,1.28437791221633,-2.03651133482974,0.0416990360816467,0.998966170102102
"AAD021_011908",24.4307034115727,-0.575989443500118,0.629670027887469,-0.914748071196197,0.360323901797718,0.998966170102102
"AAD021_011911",12.7733154128772,1.34185370470387,1.01050746913183,1.3279008277462,0.184210871256188,0.998966170102102
"AAD021_011913",10.6770546995349,0.217680232828853,0.916907999830612,0.237406842201254,0.812341182140656,0.998966170102102
"AAD021_011968",60.8232540713191,0.326543405370283,0.727295049358544,0.448983401795855,0.653443630267796,0.998966170102102
"AAD021_012007",34.5712907600892,0.522436164129311,0.746534805810742,0.699814878104635,0.484042922016454,0.998966170102102
"AAD021_012014",11.8398026317381,0.0081212905774544,0.631779640012683,0.0128546253521107,0.989743775356231,0.998966170102102
"AAD021_012017",27.0478462585847,-0.0814096018453301,0.54763569399595,-0.148656493245183,0.88182469304508,0.998966170102102
"AAD021_012019",15.3490627872406,0.430660702569937,0.969823787868504,0.444060774706764,0.656998644975861,0.998966170102102
"AAD021_012031",11.6141991575459,-0.547399409956717,0.791351641031076,-0.691727143250115,0.489108697793413,0.998966170102102
"AAD021_011496",12.3295925130583,0.595837195828764,0.68629051784381,0.86819966229574,0.385285039090915,0.998966170102102
"AAD021_011641",34.8903022676822,0.0613527700642468,0.602082923146776,0.101900863993265,0.918835364166687,0.998966170102102
"AAD021_011647",9.78194048787431,0.299253742309584,0.810070308117844,0.369416999130463,0.71181692921733,0.998966170102102
"AAD021_011663",12.5505207111981,0.101812326964799,0.737550213737789,0.138041214100976,0.890207845181536,0.998966170102102
"AAD021_011668",90.1903613550107,-0.733448851657114,0.616955212037317,-1.18882025363739,0.234510406264185,0.998966170102102
"AAD021_011669",110.442702502401,-0.637716258685893,0.518437512562259,-1.23007352522414,0.218669573044185,0.998966170102102
"AAD021_011678",14.582587774988,-0.16229432150747,0.629859315252658,-0.25766757365868,0.796663473706037,0.998966170102102
"AAD021_011682",12.8241885208853,0.36304005850316,0.628257330109513,0.577852483535494,0.563363717928269,0.998966170102102
"AAD021_011686",22.1739610761272,0.357594536652115,0.653930380794375,0.546838848835437,0.584489450634688,0.998966170102102
"AAD021_011688",11.230791994107,0.280032672401024,0.771726202528215,0.362865316071454,0.716705497115189,0.998966170102102
"AAD021_011709",38.2110612628889,-0.458020837605891,0.644471462480709,-0.710692193945828,0.477274997970516,0.998966170102102
"AAD021_011711",14.0914518776374,-0.0056224001063606,0.754229387221904,-0.00745449620714185,0.994052227653612,0.998966170102102
"AAD021_011713",84.8914141092316,-0.64546830628896,0.460992991743613,-1.40016945560844,0.161462580168967,0.998966170102102
"AAD021_011714",30.9712907823029,0.338603967821036,0.554950958200724,0.610151154471137,0.541761683022782,0.998966170102102
"AAD021_011723",72.7832595996877,-0.266850837671055,0.525295900629769,-0.508000990205961,0.611452648784422,0.998966170102102
"AAD021_011727",13.641486025608,0.0164248187595632,0.596753716952677,0.027523613666684,0.978042105997419,0.998966170102102
"AAD021_011733",10.2072401699883,-0.1478235097893,0.726555252487362,-0.203458042981901,0.838777036628937,0.998966170102102
"AAD021_010859",15.8529615423857,0.092696462167541,0.631547797997453,0.146776637431827,0.883308325571483,0.998966170102102
"AAD021_010894",9.75056663951663,-1.32502066539045,0.772156786278313,-1.71599950804922,0.0861621324620032,0.998966170102102
"AAD021_010902",23.0379990377847,-0.505395706137728,0.56345822775411,-0.896953281083829,0.369743847083295,0.998966170102102
"AAD021_010905",24.8530435951014,-0.157238579216893,0.624788189088437,-0.251667016059159,0.801298453905307,0.998966170102102
"AAD021_010912",126.040520049299,-1.13888595145054,0.642643758954336,-1.7721886124027,0.0763632532930315,0.998966170102102
"AAD021_010915",14.2625161636588,-0.0869289969736122,0.594084564613819,-0.146324281342202,0.883665398413067,0.998966170102102
"AAD021_010916",18.6423208361609,-0.538327218747642,0.710781809179338,-0.757373376464416,0.448826201794834,0.998966170102102
"AAD021_010921",18.7080946568591,-0.308087395336713,0.638189025160811,-0.482752575162322,0.629271427918861,0.998966170102102
"AAD021_010922",25.4302398868531,-1.1679319823872,0.737407732045275,-1.58383473841239,0.113231331773852,0.998966170102102
"AAD021_010939",20.429652717789,-0.898931809760724,0.823835782540996,-1.09115412174512,0.275205071421325,0.998966170102102
"AAD021_010941",13.679799594534,-1.00582636568899,0.736030586204961,-1.36655511950274,0.17176479285873,0.998966170102102
"AAD021_010942",83.4508974792217,0.0807391584570699,0.713116042433159,0.113220224553618,0.909855961888017,0.998966170102102
"AAD021_010944",27.6258349065095,-4.38712707753296,2.22802191521538,-1.96906818894951,0.0489452612303469,0.998966170102102
"AAD021_010952",16.3440899267845,0.530357341926977,0.659866716483352,0.803734040039822,0.421550590601619,0.998966170102102
"AAD021_010974",42.3132602548281,0.0847628143279703,0.528902176376853,0.160261799088486,0.872674849782585,0.998966170102102
"AAD021_010982",6.47699190448277,-0.945026354393206,1.07785179517963,-0.876768363349727,0.380612466048051,0.998966170102102
