"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AAD021_008852",33.6533761340165,5.41671121105317,1.3926716823672,3.88943875260399,0.000100476321803155,0.00309106873018953
"AAD021_003404",41.1738457135341,6.05399147499496,1.56436689038578,3.86993071267446,0.000108866288940779,0.00331787820781196
"AAD021_006522",6.96042598800964,3.46128039190616,0.895162657116974,3.86664966907111,0.000110340756920333,0.00333167785478893
"AAD021_005036",9.25984452432913,3.08729911081681,0.804417932090114,3.8379292500294,0.000124076217203069,0.00370387569843758
"AAD021_005318",22.4120494121759,-3.47949528169024,0.907009812867337,-3.83622672249871,0.000124939075997588,0.00370387569843758
"AAD021_003370",34.4920629097955,2.29541440264317,0.599996385588718,3.82571371724332,0.000130393753949342,0.00383075704170093
"AAD021_001523",38.147601692802,3.37335016502235,0.886347319551893,3.80590101714055,0.000141288884215071,0.00411377724486917
"AAD021_009245",11.2946917282921,2.7722094315208,0.735871646739361,3.76724588289878,0.000165058414125157,0.00476332290674458
"AAD021_008795",366.367862908722,-2.54571236715334,0.679253538043139,-3.74780877032644,0.000178386171515496,0.00510278337993012
"AAD021_012148",39.7873803135206,-2.2866718747626,0.613308136916757,-3.72842252877686,0.000192682122985181,0.0054166931297817
"AAD021_003695",10.0435763111234,-4.0544803785685,1.08698347047378,-3.73002947027453,0.00019145737546264,0.0054166931297817
"AAD021_006762",6.43653997094691,-3.66504165999532,0.986571638928258,-3.71492704166599,0.000203262332006678,0.00566528602285278
"AAD021_003830",11.2565741575985,3.62790521439156,0.977299920753099,3.71217180862547,0.000205488419000222,0.00567879435898072
"AAD021_001542",24.1964231723585,2.10838257113518,0.56847881942569,3.70881464548703,0.000208231786667743,0.00570625089347487
"AAD021_000084",21.8945384596828,2.88356753884653,0.780120723337624,3.69630936928536,0.000218756379330376,0.00594470460830297
"AAD021_002255",15.3376207519122,6.70747058814726,1.81576632832198,3.69401639601165,0.000220739559459485,0.00594902234212711
"AAD021_000934",13.7240783609797,2.78502214183313,0.756599824384268,3.68097117138459,0.00023234727704317,0.00621052844621128
"AAD021_004387",43.8451036189337,-2.68855584708357,0.731619379668235,-3.67480129941711,0.000238034592304034,0.00631081955693866
"AAD021_003016",310.459645672227,-2.50721903599679,0.682881753599391,-3.67152735123106,0.000241105269364079,0.00634067970480855
"AAD021_003567",7.82254636603932,3.63409857570381,0.992901201768053,3.66008075046399,0.000252135778255381,0.00657771818312639
"AAD021_004317",13.897252552713,3.084916139208,0.844208900592258,3.65420944631567,0.000257975617945615,0.0066240825993752
"AAD021_001322",7.65980379943182,3.63029648686857,0.993436814127195,3.65428020709907,0.000257904487443869,0.0066240825993752
"AAD021_011232",6.26409678841521,-3.78040921672004,1.03539727104464,-3.65116783909028,0.00026105056471983,0.00665067102774504
"AAD021_012157",10.9607402282946,-6.55548869045795,1.79839793659099,-3.64518250220217,0.000267202113523937,0.00670266224770429
"AAD021_005834",25.9587666276491,5.40409926363464,1.48199372324867,3.64650617533544,0.000265830092433403,0.00670266224770429
"AAD021_009665",23.614823357255,-3.96843075638193,1.08956391319064,-3.64221933962635,0.000270297607050952,0.0067277123647204
"AAD021_004271",26.4545516620026,3.10433678310622,0.852770896130002,3.64029400768032,0.000272326903447744,0.0067277123647204
"AAD021_003965",22.3994229814663,2.06732825070007,0.571792196256951,3.61552372388632,0.000299741021729083,0.00734928926209429
"AAD021_010429",7.88119375153415,-3.79407694319298,1.05344383797013,-3.60159394021776,0.000316272096909516,0.00769674110464127
"AAD021_011894",12.0607052721339,2.47590067343704,0.687838532073179,3.59953762109627,0.000318783512599591,0.00769863508526172
"AAD021_010531",16.812140877517,7.64805122466532,2.12583021867752,3.5976773485811,0.000321071564426738,0.00769863508526172
"AAD021_008450",6.83912416689717,-3.44553438660681,0.958943379478368,-3.593053000148,0.000326826078864874,0.00777941491371061
"AAD021_001476",8.14302887323292,3.70005585579362,1.03219228562553,3.58465753650864,0.000337520789260033,0.00797576299838383
"AAD021_008014",7.03017067567092,-3.9356182780941,1.10307096507218,-3.56787405589683,0.000359889404650091,0.00844316078103559
"AAD021_004666",6.96612526369097,-4.10143030464384,1.15024471556825,-3.5657023667504,0.000362883021876225,0.00845258238813121
"AAD021_010738",6.04800071813849,3.88178540008472,1.08958174759854,3.56263805688767,0.000367146717206716,0.00849124428944044
"AAD021_007781",8.05187717433421,3.4261949330438,0.965079578280073,3.55016830751908,0.000384984935574589,0.00877927185250864
"AAD021_008946",60.6097583933061,1.83862406714524,0.517883202213666,3.55026781962831,0.000384839429313221,0.00877927185250864
"AAD021_000229",18.1220999534275,-6.55806633145016,1.85720955734367,-3.5311396635445,0.000413773207045845,0.00937023908455903
"AAD021_006800",6.91286244565686,3.0948033064941,0.87885011175586,3.52142335205599,0.000429236736903635,0.0095872671167312
"AAD021_003372",304.838921679026,10.9159721793707,3.09886204136166,3.52257442689324,0.000427377023086434,0.0095872671167312
"AAD021_012492",21.32181660955,2.09888168040337,0.598790863782211,3.50519990760375,0.000456264548656404,0.0101216237630512
"AAD021_009936",9.21661649202967,2.62027410551517,0.750145860399065,3.4930194830659,0.000477591662601255,0.0105231514306939
"AAD021_006803",15.7658344055932,2.95070285286062,0.845942163300316,3.48806689259807,0.00048652634185089,0.0106480698038641
"AAD021_000822",4.98837362157697,-3.60369166257972,1.03577677331583,-3.47921652176387,0.000502882097422573,0.0109326567979667
"AAD021_009535",12.2261977024919,2.63389898859018,0.757677069023899,3.47628177791282,0.000508417800094578,0.0109798042788637
"AAD021_002642",7.42344221865877,-3.08663297102844,0.890131868578279,-3.46761314810403,0.000525102626118124,0.0112655241037579
"AAD021_011909",5.17139329270841,-3.22091717171674,0.932235444688113,-3.45504688763934,0.000550197131408097,0.0117267506243255
"AAD021_012155",11.2683003097778,-7.05051374663756,2.04467349836803,-3.44823452363665,0.00056426386157371,0.0119484704713758
"AAD021_010944",27.0754810432212,7.51920069236847,2.1895333946963,3.4341566612239,0.000594400553258799,0.0125054206721093
"AAD021_008434",22.8106954643317,2.70865717287281,0.790475566746752,3.42661719959346,0.000611149962029286,0.0127753847831891
"AAD021_011913",10.5107181690801,2.62628046585682,0.772828987876756,3.39826857824288,0.000678138095557387,0.0140854033733289
"AAD021_000998",20.1740428500584,2.23402216471817,0.659699108567062,3.38642592616308,0.000708093896354353,0.0146145202279212
"AAD021_001029",25.490822081698,2.19437184164223,0.649683781339516,3.37759984883397,0.000731214008458261,0.0149967854187572
"AAD021_002225",5.93762822783917,4.24843549432236,1.26466609854714,3.35933373971437,0.000781306487052887,0.0159240028392467
"AAD021_009072",4.54720738879794,3.96356485068695,1.18296096857896,3.35054575422569,0.000806524841425367,0.0163358851421623
"AAD021_009742",4.90936379406678,-3.7479133872524,1.11984262085647,-3.34682152424771,0.000817438214057198,0.0164547284940773
"AAD021_007940",45.3198786964102,5.30091994596188,1.59815009753302,3.31690994115298,0.000910189505017681,0.018209374085047
"AAD021_004155",30.1491539070743,2.59460168642577,0.785131175683185,3.30467285822406,0.000950873190250804,0.0188720426613886
"AAD021_000809",12.0386683101591,3.32959898736234,1.00790286573445,3.3034919341519,0.000954887163179736,0.0188720426613886
"AAD021_012222",7.67610525674675,-2.79960554034552,0.848773332313833,-3.29841364444561,0.000972327826193642,0.0188735776262944
"AAD021_011010",13.7021535955624,2.30589966558666,0.698820386287261,3.29970291484711,0.000967872285939374,0.0188735776262944
"AAD021_008890",7.40527067231179,-3.34585365971851,1.01349890923435,-3.30128984770802,0.000962414026701462,0.0188735776262944
"AAD021_010249",33.5232757001304,1.75055721298384,0.53101662722005,3.29661468822221,0.000978576517432018,0.018882473510922
"AAD021_000016",8.91848021387711,-2.85560978037905,0.868122742526749,-3.28940786883147,0.00100398419270499,0.0192587791318293
"AAD021_008144",8.21882736664404,-3.28404479174417,1.00434765029465,-3.26982871994644,0.00107612622414474,0.0205219158885147
"AAD021_003062",7.87857795833865,2.55552544297238,0.783782202488033,3.26050455708249,0.00111214180057905,0.0210212077431767
"AAD021_000958",7.38087882377122,2.50277852900636,0.767788103271601,3.2597255913993,0.00111520053344666,0.0210212077431767
"AAD021_002246",11.9266350439772,-2.43545900563298,0.749415129518401,-3.24981296707752,0.00115480931308086,0.0216427193675672
"AAD021_012513",8.47772233373473,3.38901514920748,1.04515263654225,3.24260307127924,0.00118443097252068,0.0220494929055757
"AAD021_009266",7.28631193882538,-3.18917003943827,0.984909051282474,-3.23803506048155,0.00120356017699861,0.0220494929055757
"AAD021_005047",10.0497926596531,2.2491785925596,0.694542409728428,3.23836033776403,0.00120218865027615,0.0220494929055757
"AAD021_001249",6.98135850708474,3.21461503167854,0.992020775003011,3.24047148273562,0.00119332207685659,0.0220494929055757
"AAD021_010578",49.828297110472,1.79084672219682,0.554352783334102,3.23051813941645,0.00123566063372556,0.0225111135563076
"AAD021_002222",32.5855289813148,2.88191745196441,0.898806446029274,3.20638271420513,0.00134415086831717,0.0242169943733828
"AAD021_001137",14.5045207484154,1.94922483335924,0.607850895363019,3.20674831316178,0.0013424439075022,0.0242169943733828
"AAD021_010655",7.38796456411044,2.88659229693109,0.901434506148572,3.20222076838861,0.00136372440529431,0.0244346444267293
"AAD021_000976",12.9395701703712,2.34492756345137,0.735397298066672,3.18865403723414,0.00142936832778313,0.0254708749557421
"AAD021_007663",6.47147100957984,-3.30957980048575,1.04151763175311,-3.17765124620598,0.00148473227402347,0.0262099116436965
"AAD021_000545",21.6591092881653,2.16877563826428,0.682600578210888,3.17722502367152,0.00148691617727196,0.0262099116436965
"AAD021_010435",5.58637257036983,-3.48129553095999,1.09682158774664,-3.17398524049123,0.00150361336540197,0.0263364888212696
"AAD021_002063",31.1037055857622,6.44825529948904,2.03241447953899,3.17270682944145,0.00151024943562632,0.0263364888212696
"AAD021_004488",6.45168385615967,3.72015720380137,1.17511406932345,3.16578390210506,0.00154665649149312,0.0268279086104206
"AAD021_004092",37.9113560667426,-1.66655265611891,0.528221865013746,-3.15502398992048,0.00160484908730217,0.0276900152047215
"AAD021_006595",42.4669163892955,2.3363472081343,0.742139691030587,3.1481232392919,0.00164322399183121,0.0282029128282189
"AAD021_005139",20.737845327948,1.91473575718823,0.60912381210745,3.1434262117641,0.00166982509426362,0.0285094221591291
"AAD021_007863",4.70983815046118,-3.40630514358553,1.08567657221361,-3.13749530087062,0.00170398005516803,0.0289410362494945
"AAD021_008317",68.1811207341705,-1.7713203837008,0.565436089334444,-3.13266241245012,0.00173228558271551,0.0292693434468149
"AAD021_011125",12.8622287177651,-2.84642320248829,0.909613826026826,-3.12926554219323,0.00175243861857363,0.0294572285317969
"AAD021_001404",100.148266889979,1.57745578314127,0.504796184805228,3.12493602492245,0.00177843733525832,0.0297409443603969
"AAD021_001182",6.13448371030535,3.10745098647677,0.995225950765547,3.12235727382958,0.0017940907230662,0.0298496420812187
"AAD021_003650",42.1396337141172,-6.65253320511309,2.13458087414481,-3.1165524275478,0.00182979141378412,0.0302890852809645
"AAD021_004603",50.837270683026,-1.6203528262043,0.520760475830528,-3.11151268463702,0.0018613147726179,0.0306552902702373
"AAD021_007760",39.9282020903484,1.73441020931038,0.557697329910722,3.10994892083853,0.00187119699430487,0.0306631829066743
"AAD021_003925",23.9136180226732,-2.29208200642875,0.737610080783258,-3.10744398177804,0.00188712746681942,0.0307696133464906
"AAD021_007787",8.12304832034303,-2.75919661920797,0.888956608954305,-3.10385972882711,0.00191013868631611,0.0309898619705316
"AAD021_001194",12.6026549415558,2.12602826432093,0.685390347564116,3.10192326442422,0.001922677905812,0.031038874509173
"AAD021_008427",17.6015640500778,-3.12800359477986,1.01462582384197,-3.08291344580152,0.00204984765859604,0.0329288335698605
"AAD021_007828",12.6152052721083,2.19421443952999,0.714304334822133,3.07182013682777,0.00212757882619569,0.0333559353472314
"AAD021_005104",10.527831982924,2.08946457336953,0.680130488837236,3.0721524878876,0.00212521128829679,0.0333559353472314
"AAD021_004669",11.2968325539616,-2.27961223378988,0.742043684529592,-3.07207281904839,0.00212577859744164,0.0333559353472314
"AAD021_000660",17.1396258943868,2.16640562603518,0.704236344542842,3.07624797104374,0.0020962343290903,0.0333559353472314
"AAD021_001480",13.0208437206972,2.34112392478953,0.761984771133569,3.07240251180709,0.00212343180908732,0.0333559353472314
"AAD021_006023",11.0165043669676,2.87940901189471,0.938345449818954,3.06860230680531,0.00215062676435633,0.0333961613265048
"AAD021_001195",4.93643505995511,3.67541226250962,1.19719996396941,3.07000699392231,0.00214053758311295,0.0333961613265048
"AAD021_001474",19.8927551118659,-2.14301078505037,0.699217228100644,-3.06487125735109,0.00217763714080902,0.0336553304084276
"AAD021_004576",19.7828993900289,1.90939147241998,0.623572009079412,3.06202242021549,0.00219846985154835,0.0338170291787696
"AAD021_001501",9.71131035622097,2.1369712692756,0.698291932596904,3.0602834853445,0.00221127579075109,0.0338543209091047
"AAD021_011210",23.2465727153122,-2.58377427436047,0.846316070994604,-3.05296609967949,0.00226591534694627,0.0343681392855431
"AAD021_011242",6.47978385699611,-3.15191969477896,1.03236631128395,-3.05310204365243,0.00226488906452877,0.0343681392855431
"AAD021_002081",10.5534440495305,2.37358298959452,0.778823236234495,3.04765302210354,0.00230636065867085,0.0348196393885446
"AAD021_011127",5.22132840227222,-3.58132280872447,1.17686655917138,-3.04310015508135,0.00234154386721862,0.0351879011566816
"AAD021_004490",5.5816799188974,2.92918230244461,0.965253911303624,3.03462360332589,0.00240836046726901,0.0360259792833221
"AAD021_007232",36.8357826073645,1.97258814507137,0.651608872977512,3.02725795623021,0.00246783262905966,0.0367470420244911
"AAD021_006011",14.2697534163797,-2.27678118671537,0.753139613592244,-3.02305329002125,0.00250238173144447,0.0370921219374565
"AAD021_001309",62.9182150219635,1.42850920315293,0.472893683302777,3.02078300808747,0.00252121971148066,0.0372022510368255
"AAD021_008052",6.78087893820985,-3.73288043126421,1.23782458735091,-3.01567804470019,0.00256405354344362,0.037327583058793
"AAD021_008626",9.82068997726928,2.47746814140844,0.820828614221453,3.01825265163093,0.00254236849346038,0.037327583058793
"AAD021_002648",8.24021014163394,2.4277939264245,0.804880843679818,3.01633955570979,0.00255846577009433,0.037327583058793
"AAD021_007081",36.2943313902984,-1.84888625604907,0.613456221111613,-3.01388459750037,0.00257925895489741,0.0373820597863131
"AAD021_006804",72.664940812966,-1.77270680160025,0.589401526938091,-3.00763863101843,0.00263286008645634,0.0379900740793545
"AAD021_010481",11.9042956220502,-2.13020366063004,0.710545370395372,-2.99798401254057,0.00271771929767005,0.0388705378495703
"AAD021_004779",4.80449692444257,-3.27981405928319,1.09372544160923,-2.99875447210727,0.0027108566936463,0.0388705378495703
