"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AAD021_003372",308.246745899357,25.4761186484403,3.82746847662871,6.65612762169108,2.81136162542747e-11,4.65561485170789e-08
"AAD021_007143",35.8057974085779,-8.01684248487632,1.33968151766844,-5.98414054321562,2.17535423167018e-09,1.80119330382291e-06
"AAD021_011248",17.6990295066211,-6.02816503459196,1.09969329974507,-5.48167842432921,4.21309524531179e-08,2.32562857541211e-05
"AAD021_004710",40.5894076558113,-3.95708789019363,0.744050389538875,-5.31830632149259,1.04737629727822e-07,4.33613787073181e-05
"AAD021_008639",23.7419191884673,-6.30544991326124,1.20224231389908,-5.24474129746071,1.56501763982028e-07,5.18333842308477e-05
"AAD021_010188",15.9694615506667,-7.34178377805527,1.45103222811168,-5.05969725263069,4.19922674043537e-07,0.000115898658036016
"AAD021_010221",47.4984719318184,-3.77067189556191,0.75511658098786,-4.99349635605808,5.92959050563568e-07,0.000122742523466658
"AAD021_007481",43.161553468579,9.03303963427119,1.80837473840144,4.99511491863471,5.88007425213569e-07,0.000122742523466658
"AAD021_008756",12.7027119455753,-5.67067974030874,1.17123561673779,-4.84162166798095,1.28783784295208e-06,0.000236962163103184
"AAD021_009787",19.6866243390427,-3.43998735141397,0.719978046840853,-4.77790589103109,1.77130242559138e-06,0.000278071466053856
"AAD021_002784",5.37245811271403,-5.56856511250412,1.16754327875751,-4.76947211621153,1.84709307161378e-06,0.000278071466053856
"AAD021_008339",43.4764119694115,4.78718796972379,1.01421076869317,4.72011155619278,2.35715335028006e-06,0.000325287162338648
"AAD021_001042",155.130511799001,3.7536537318073,0.809734732125986,4.63565854703052,3.55802884172365e-06,0.000453238135530336
"AAD021_003985",9.30986583095947,-4.80192365916986,1.04233979769521,-4.60686972692371,4.087759161261e-06,0.00048352351221773
"AAD021_003663",10.2500331218762,-5.82088873009071,1.26961411910641,-4.58477000412346,4.54486437011454e-06,0.000484213789459529
"AAD021_001409",14.0438635320267,7.78994091013001,1.70133751608328,4.57871576714746,4.67839410105825e-06,0.000484213789459529
"AAD021_010422",66.0265259410935,-3.07600835035378,0.676160233671702,-4.54922989725433,5.3842595064704e-06,0.00052068577258378
"AAD021_009665",23.892051873636,-5.7223167695169,1.2607771932996,-4.53872167098846,5.65962796286717e-06,0.00052068577258378
"AAD021_006281",40.1013012388857,4.84863756504735,1.07773299503621,4.49892281982558,6.82986457379459e-06,0.000595276617589675
"AAD021_007787",8.21560563437865,-4.36554200523962,0.983029139922319,-4.44090803410425,8.95800750061317e-06,0.00070640287719121
"AAD021_004381",225.222225468706,3.41786608493177,0.769572580670458,4.44125241826327,8.94368079950212e-06,0.00070640287719121
"AAD021_001429",31.4957980926418,5.38474757053051,1.21885347057543,4.41787934360014,9.96740330423221e-06,0.000750273630536752
"AAD021_007760",40.4901780781003,3.26995217636394,0.757812136739489,4.31499050732153,1.5960976172023e-05,0.00114919028438565
"AAD021_002509",10.9328353019016,-3.9667705568986,0.933190794648401,-4.25076048718757,2.13045898971293e-05,0.00144782228940833
"AAD021_000128",6.39538152759483,-5.95691263489826,1.40327022251228,-4.2450217636868,2.1857220552662e-05,0.00144782228940833
"AAD021_010671",23.4096106089225,-3.32330906480968,0.785941997918347,-4.2284406147169,2.35316608328814e-05,0.00149878578227891
"AAD021_012272",7.98641624757624,-4.16452724742319,0.990968620754883,-4.20248145117936,2.64004887386022e-05,0.0016192299759676
"AAD021_008481",9.10337023559698,-4.4169542154952,1.05663937690715,-4.18019081252101,2.91264589383659e-05,0.001663221241446
"AAD021_008746",23.4268603942006,6.02086276351982,1.43812988093393,4.18659179768229,2.83174435978125e-05,0.001663221241446
"AAD021_006091",36.1940713108363,4.95208687240976,1.21400236152377,4.07914105388897,4.5202405271474e-05,0.00241468332676003
"AAD021_003933",70.7273355176459,-2.80054547020956,0.686070089824878,-4.08201073293315,4.46477343759025e-05,0.00241468332676003
"AAD021_010541",15.9324221263087,-5.33322577094396,1.3221838021311,-4.0336493022739,5.49172601976048e-05,0.00284196821522605
"AAD021_009021",121.52488879496,-2.26346575165027,0.562680232100439,-4.02265020614096,5.75469307023178e-05,0.0028878096134254
"AAD021_001542",24.4863224071135,3.01343683482861,0.758461182363414,3.97309302690818,7.09453250406106e-05,0.00345545465491915
"AAD021_011968",60.8232540713191,3.49915721203244,0.886452923674377,3.94736947510796,7.90145700188484e-05,0.00373851794146323
"AAD021_007257",68.0872529632477,-1.95238627678489,0.496970647550441,-3.92857462791447,8.5450834052165e-05,0.00382450219433474
"AAD021_001484",29.0672905496926,4.18830230946949,1.06564058167408,3.93031419926767,8.483492884915e-05,0.00382450219433474
"AAD021_008268",7.47604432713677,-3.62369732411855,0.930286710684087,-3.8952478655251,9.80983606013621e-05,0.00396221671111843
"AAD021_008626",9.94200221107029,6.67908375404477,1.71093346413566,3.90376592313539,9.47073831976208e-05,0.00396221671111843
"AAD021_003582",27.5186337940902,3.96294753605927,1.01607211882682,3.90026206076296,9.6088621616522e-05,0.00396221671111843
"AAD021_000245",103.19932406008,8.11973925416563,2.07511681597788,3.91290706703625,9.11916359934248e-05,0.00396221671111843
"AAD021_009293",16.2068971037189,5.28878108882727,1.36393107531755,3.87760143055317,0.000105491351858,0.00415812953380945
"AAD021_005830",10.2386667307994,-4.58321806450985,1.18369946610301,-3.87194401599147,0.000107970754803023,0.00415812953380945
"AAD021_008436",14.7671432469187,-2.79739860373048,0.725261396681899,-3.85709016987351,0.000114744842313592,0.00431857861071155
"AAD021_007523",7.23379354013216,-4.82174467222352,1.2596155235187,-3.82794954666336,0.000129215234598575,0.00475512063322757
"AAD021_010209",27.5981836680591,3.74301289049554,0.984099225606182,3.80349134833424,0.000142670978544067,0.00502687532912713
"AAD021_003318",14.5764857678776,-4.19241996981277,1.10135963003952,-3.80658583759995,0.000140898404361518,0.00502687532912713
"AAD021_005168",47.6698740000514,-3.37373473172741,0.888296902489269,-3.79798097040889,0.000145879520037747,0.00503284344130226
"AAD021_009960",110.383303992619,-2.76769645045717,0.730169346998996,-3.79048567545657,0.000150353003993958,0.00508131784926518
"AAD021_002428",36.5540678258994,4.812546588754,1.2716041521766,3.78462635602154,0.000153939681148431,0.00509848223963605
"AAD021_004452",13.6624269262708,-4.40260774663226,1.16833051159962,-3.7682896260275,0.000164369927224252,0.00533718822516395
"AAD021_011253",26.0154382346958,-2.7262998632781,0.724874204442191,-3.76106619130703,0.000169190647008301,0.00538807137395666
"AAD021_000942",44.6908689832996,-2.24179172489161,0.599160396754652,-3.74155524469618,0.000182884963364309,0.00571429244021313
"AAD021_003007",25.9158016949616,-3.57097106972175,0.959689411953019,-3.72096537196824,0.000198462653476624,0.00596683415968311
"AAD021_000251",23.8982701399966,8.50482134542649,2.28822219329798,3.71678125067419,0.000201777000568994,0.00596683415968311
"AAD021_000660",17.3554586369314,4.09572917529925,1.09945624094851,3.72523163974751,0.00019513595013332,0.00596683415968311
"AAD021_004921",19.5774688982366,4.28711231212664,1.16216843371846,3.68889068722134,0.000225233958392526,0.00654363921224601
"AAD021_005270",25.7302993197898,3.37531788615839,0.918350451862642,3.67541375878066,0.000237464248672469,0.00678001372071738
"AAD021_008449",25.5986044577197,-2.4310406763125,0.664002627528327,-3.66119135004294,0.000251045169045647,0.0070187015043242
"AAD021_004871",13.1454556324806,5.89929456293209,1.61415845951728,3.65471836308827,0.000257464451462469,0.0070187015043242
"AAD021_005967",15.3351747780757,-4.43706786344289,1.21442077219409,-3.65364951344372,0.000258539125461218,0.0070187015043242
"AAD021_009390",15.9633721258486,4.59386248955492,1.26286137011866,3.63766174043575,0.000275124422640101,0.00734848457890335
"AAD021_007067",27.8687658571865,8.68026074498667,2.39024979439425,3.63152870689252,0.000281747309383332,0.00740592927521901
"AAD021_006923",101.301328887236,2.23309512549259,0.618128370353453,3.61267211245405,0.000303057821459248,0.00784162113025805
"AAD021_012319",2001.8324434952,-3.11601623325584,0.869756943958756,-3.58262875036454,0.000340153869943454,0.00828374718568177
"AAD021_006660",10.7962757258984,-2.97282024929081,0.829597040825215,-3.5834508839782,0.000339084548006396,0.00828374718568177
"AAD021_000183",18.5103569944505,8.07469767735987,2.25347834988716,3.58321511176896,0.000339390887024428,0.00828374718568177
"AAD021_000299",56.893387082904,9.50460124856276,2.64751964617697,3.59000216005477,0.000330675221205375,0.00828374718568177
"AAD021_003337",41.0549615916832,-4.46339517008644,1.25044233013245,-3.56945303476224,0.000357727339731339,0.00858545615355214
"AAD021_006401",35.1575555920703,-3.32917676676174,0.937322356801664,-3.55179490023216,0.000382612973487358,0.00905152977278664
"AAD021_007232",37.2215910870045,2.99593273218565,0.847546834866566,3.53482852975,0.000408039849763174,0.00938491654455301
"AAD021_003567",7.96961928428151,6.27924195616215,1.77535872175781,3.53688630878213,0.000404873911781182,0.00938491654455301
