"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AAD021_003078",2.85932338277707,0.427269267385645,1.04935794447124,0.407172089978261,0.683881598924235,0.999969788891911
"AAD021_003079",29.0439956639774,-0.416722130213538,0.566148059194104,-0.736065634150069,0.461690755619887,0.999969788891911
"AAD021_003080",25.8028281493398,-0.383156382680844,0.551989945976692,-0.694136524539204,0.487596595021293,0.999969788891911
"AAD021_003081",11.8736145636384,-0.682596702458675,0.672360830080536,-1.01522377854301,0.309999168221235,0.999969788891911
"AAD021_003082",27.0064018565171,0.447623283966958,0.5000672390397,0.895126193082649,0.370719633509618,0.999969788891911
"AAD021_003083",11.8447420211975,0.0990632261425653,0.656827567478511,0.15082074968756,0.88011711761536,0.999969788891911
"AAD021_003087",5.50850048947898,0.828739581736469,0.953563018998803,0.869097862673625,0.384793605662734,0.999969788891911
"AAD021_003088",8.62714000198098,0.670851036882854,0.942174250627158,0.712024380242087,0.476449678946062,0.999969788891911
"AAD021_003091",3.58018576904906,-0.501327218325206,1.10533275380371,-0.453553209746135,0.650150437328093,0.999969788891911
"AAD021_003092",5.80985738263698,0.164404494244739,0.876951583667859,0.187472714921291,0.851290014747945,0.999969788891911
"AAD021_003095",7.66651189131069,-0.458891780325886,0.801444513825925,-0.572580849215917,0.566928529501961,0.999969788891911
"AAD021_003096",3.05089555088649,0.699297595601849,1.08148432250462,0.646609091828847,0.517884972261348,0.999969788891911
"AAD021_003097",16.3638546672571,-0.556383458758272,0.551451362228185,-1.00894384685198,0.313001565217939,0.999969788891911
"AAD021_003098",5.59731115274672,-0.986362724475219,0.812764978487319,-1.21358910703927,0.224904668741421,0.999969788891911
"AAD021_003100",57.3904557512368,-0.0890524423978502,0.545096360233367,-0.163370091775562,0.87022704979849,0.999969788891911
"AAD021_003103",3.5370050256945,-0.00559488840807968,1.0686221755926,-0.00523560949404503,0.995822607103159,0.999969788891911
"AAD021_003107",1.85827115000484,-0.211643196913067,1.36751003737901,-0.154765369999554,0.877006292943381,0.999969788891911
"AAD021_003108",15.9542516305472,0.0691131459047197,0.664513190442372,0.104005679494053,0.917164841432642,0.999969788891911
"AAD021_003109",5.36330323678267,0.581350955979956,0.987823184310153,0.588517221719131,0.556185177808631,0.999969788891911
"AAD021_003112",3.12753308345879,0.823380795492714,1.04625861132114,0.786976361850929,0.431295703840239,0.999969788891911
"AAD021_003115",8.65306795783362,0.215830915548828,0.756763336692204,0.28520265859102,0.775488883652045,0.999969788891911
"AAD021_003117",2.06877828605261,0.0927076518211194,1.34956146178326,0.068694649666877,0.945232677092329,0.999969788891911
"AAD021_003118",7.9833893924107,0.217242319950295,0.795538221890909,0.273075905056999,0.784794868039982,0.999969788891911
"AAD021_003119",2.80622708702308,1.97265446236755,1.27809657120454,1.54343146426597,0.122726124400854,0.999969788891911
"AAD021_003120",2.1859292297182,0.774258085332188,1.23290056123958,0.62799718782976,0.530005782212623,0.999969788891911
"AAD021_003126",15.0504653137606,-0.273067403094889,0.595562267909934,-0.458503531550431,0.646590725883649,0.999969788891911
"AAD021_003127",4.76397412779808,0.603621911748904,0.985253412392091,0.612656504567058,0.540103488048556,0.999969788891911
"AAD021_003128",4.92644786254531,1.38512505712022,0.942941175915935,1.46894110947564,0.141848763050983,0.999969788891911
"AAD021_003130",4.26311894054525,0.48669713933323,0.901362386629025,0.539957232022308,0.589226527109158,0.999969788891911
"AAD021_003132",48.3437999054591,0.0158613607547474,0.514338257020712,0.0308383841533076,0.975398428839131,0.999969788891911
"AAD021_003133",4.27463820973047,-0.178504401216324,1.06000913387102,-0.168398927436077,0.866269451837707,0.999969788891911
"AAD021_003134",9.77741906343133,-0.69268174039028,0.704164992427332,-0.983692384369367,0.325266785429975,0.999969788891911
"AAD021_003135",7.34517885805441,-0.0086467094622,0.73659977142852,-0.0117386806208629,0.990634103067073,0.999969788891911
"AAD021_003136",96.7171561229773,0.335480411700683,0.505136753435582,0.664137799158313,0.50660211944854,0.999969788891911
"AAD021_003138",3.59238938233442,-0.134737699928224,0.988828412979003,-0.136259939702082,0.891615791934931,0.999969788891911
"AAD021_003142",4.32945243706705,-0.573958116433686,0.873039835632502,-0.657424888313215,0.510907752861796,0.999969788891911
"AAD021_003143",20.6801527933149,0.0395609863833806,0.589802920482929,0.0670749245374848,0.946522056248219,0.999969788891911
"AAD021_003144",3.96788357927193,0.115938227542484,0.960440172504092,0.120713638247977,0.903917856235183,0.999969788891911
"AAD021_003155",2.64919540462249,0.697721984111738,1.23208945316268,0.566291661957448,0.571195527605532,0.999969788891911
"AAD021_003156",11.2493180051768,0.348465570091361,0.751832528451051,0.463488286160325,0.6430144092604,0.999969788891911
"AAD021_003159",4.5875557646204,-0.128359352519331,0.957564348665071,-0.134047756370917,0.893364811052159,0.999969788891911
"AAD021_003167",1.94952613700627,0.78026536953495,1.40847567667784,0.553978590084962,0.579593498230835,0.999969788891911
"AAD021_003168",46.733995328408,0.406865515995921,0.502089504633567,0.810344594422179,0.417742151946732,0.999969788891911
"AAD021_003172",3.82018397220879,-0.692660726124352,0.938021550991513,-0.738427305206571,0.460254826936508,0.999969788891911
"AAD021_003173",12.3661028990948,0.354604925339197,0.665426249740225,0.532898913256924,0.594103557549068,0.999969788891911
"AAD021_003174",2.87137940106404,-0.0104851952449425,1.1561117530701,-0.00906936134599324,0.992763795806123,0.999969788891911
"AAD021_003175",7.63314131724035,0.371658101373064,0.780021686916671,0.476471497660767,0.633738508455084,0.999969788891911
"AAD021_003176",19.1019305995692,1.5797809971253,0.900023495389111,1.75526639606481,0.079213751566315,0.999969788891911
"AAD021_003177",11.3959481606005,0.193343478243638,0.670791836712236,0.288231710140177,0.773169377088292,0.999969788891911
"AAD021_003181",2.83840114124576,0.309713373810992,1.16706795869204,0.265377325719826,0.790718801605053,0.999969788891911
"AAD021_003182",6.12190906797708,0.310635476933753,0.8210572672307,0.378335944801365,0.705181046295317,0.999969788891911
