"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AAD021_003306",99.7092014599429,-7.89305357200702,2.38398406034083,-3.31086675591219,0.000930074836585232,0.0440058265538613
"AAD021_010188",15.9694615506667,4.45718704548003,1.36141976282793,3.27392562321969,0.00106064524698963,0.0487896813615229
"AAD021_006457",12.8894222398974,-5.12721204339148,1.57807578983732,-3.24902775672138,0.00115800178080906,0.0518284040275625
"AAD021_009406",13.9755393809749,-5.49120908607882,1.70389997513309,-3.22272971783448,0.00126975304930153,0.0553345013064036
"AAD021_008939",17.1656809257952,-3.26814129983851,1.02776329613432,-3.17985796158591,0.00147347256800063,0.0625659121181805
"AAD021_003985",9.30986583095947,3.10740657466767,0.985028592980022,3.15463591291983,0.00160698509060542,0.0650772931008765
"AAD021_003354",15.2995771532347,-3.71540276134542,1.17804594924935,-3.15386913703398,0.001611213174599,0.0650772931008765
"AAD021_001429",31.4957980926418,-3.86809503911188,1.23483779994053,-3.1324721670313,0.00173340861751691,0.0683458254906668
"AAD021_012574",18.2644949465654,-3.22952583588391,1.04483863934234,-3.09093262277961,0.00199528904158432,0.0768418291363634
"AAD021_010634",94.5261650588818,-2.1353964338139,0.6955681343527,-3.07000325108498,0.00214056440832433,0.0770603186996757
"AAD021_004423",6.97433494030976,-5.42729552078779,1.76701480771838,-3.07144880568129,0.00213022690335379,0.0770603186996757
"AAD021_000345",15.5008028220653,2.251182204402,0.732272037019244,3.07424302799486,0.00211037441247438,0.0770603186996757
"AAD021_003671",52.6055268325809,1.79246138592959,0.588004950659262,3.04837805178326,0.0023008027490851,0.080114405758659
"AAD021_003973",66.5949898434514,-1.82417052145364,0.599302918197165,-3.04382052225132,0.00233594455120521,0.080114405758659
"AAD021_000684",18.9144030892589,-3.51086212128791,1.15511858276678,-3.03939541244204,0.0023705349530038,0.080114405758659
"AAD021_009412",28.0387749835125,-2.73627262124996,0.906081016913629,-3.01989840883157,0.00252859484966462,0.0837470614208921
"AAD021_006660",10.7962757258984,2.54753763096023,0.846155805031214,3.01071932120852,0.00260629649021412,0.0846279801528349
"AAD021_004154",122.508114852865,2.09811742819843,0.699942190657637,2.997558164378,0.00272151920171517,0.086669919193083
"AAD021_011876",34.6442882036312,2.0048734688875,0.672265210202892,2.98226568690417,0.00286123574316957,0.0877445627905334
"AAD021_007869",68.0786323464191,-2.8762790976156,0.963500901880454,-2.98523757684295,0.00283358153176127,0.0877445627905334
"AAD021_010307",26.9579125048523,5.64107984814272,1.90008869662896,2.96885080057096,0.00298915693636032,0.088779043070181
"AAD021_008449",25.5986044577197,1.99937499951117,0.673754280191204,2.96751361482078,0.00300218986227665,0.088779043070181
"AAD021_005830",10.2386667307994,3.43592031963076,1.16093987782256,2.95960228885851,0.003080364225233,0.0894926869646641
"AAD021_001731",51.7154508022777,-3.24042934323343,1.09718792374504,-2.95339501383943,0.00314299496513565,0.0897379252114594
"AAD021_006564",10.8104896464636,-5.51580053310419,1.87408130951223,-2.94320236006185,0.00324836011067532,0.0911743109030226
"AAD021_001496",9.3131547093582,-4.67291317119083,1.59135929472201,-2.93642874157287,0.00332015090343603,0.0916361649348344
"AAD021_007296",45.9800360909364,2.04021976272931,0.697862989305191,2.92352480930476,0.00346092644073256,0.0939556423910347
"AAD021_007182",14.6138296242534,-3.48632592330183,1.19515553818808,-2.91704787528098,0.00353361530349605,0.0943817248804752
"AAD021_007555",36.9259397155812,-2.13785194225874,0.737230997544934,-2.89984000859709,0.00373353175072226,0.0951189012184011
"AAD021_000362",8.84627228396077,2.85221102660593,0.982919863781637,2.90177371696659,0.00371056461188094,0.0951189012184011
"AAD021_001188",51.7235939472467,-1.57441824972013,0.542633673603438,-2.90143853267523,0.00371453645454571,0.0951189012184011
"AAD021_003678",72.3171985301638,1.85201745659287,0.640557942561509,2.89125672095626,0.00383704539596217,0.096274957207778
"AAD021_010942",83.4508974792217,-2.54160626991266,0.882387674790902,-2.88037372067208,0.00397204033775975,0.098174608945226
"AAD021_012484",10.3451473662631,-3.37585740601201,1.18077266820643,-2.85902400767785,0.00424946622969629,0.0987008041223306
"AAD021_008795",371.113258067609,-2.39293006600286,0.838711358832437,-2.85310320505738,0.00432945583848399,0.0987008041223306
"AAD021_004986",6.37489935666637,-5.268097005973,1.84041874501177,-2.86244476712244,0.00420386524103151,0.0987008041223306
"AAD021_000618",7.74926998449877,-5.11889432183232,1.78824188780789,-2.86252903297512,0.00420274754468138,0.0987008041223306
"AAD021_001282",20.3186500126991,2.00222561514921,0.702158413094087,2.85152976566403,0.00435094124452303,0.0987008041223306
"AAD021_001617",18.1297644634351,2.42008403112479,0.843300172911252,2.86977770059046,0.00410760465766231,0.0987008041223306
"AAD021_010461",1449.85909247367,-2.9602422149465,1.04530734098077,-2.83193478022361,0.00462672847127226,0.100863292304337
"AAD021_009772",13.5491782068716,-2.75842162507616,0.973978554458465,-2.83211741413532,0.00462408654997582,0.100863292304337
"AAD021_001223",104.626331908647,-1.72239013807403,0.608236201317493,-2.83177840178402,0.00462899167580289,0.100863292304337
"AAD021_010941",13.679799594534,-2.8924277934604,1.02743754754646,-2.81518599390062,0.0048749011002923,0.100910452776051
"AAD021_009642",17.0719479860523,-4.06743741749286,1.4425444777241,-2.81962704117799,0.0048079494911335,0.100910452776051
"AAD021_008081",26.7760391478008,-3.06200051795447,1.08693873072123,-2.81708658584895,0.00484614590210842,0.100910452776051
"AAD021_003567",7.96961928428151,-5.09025060920512,1.80524356246126,-2.81970295590757,0.00480681229690207,0.100910452776051
"AAD021_004921",19.5774688982366,-3.29983676976768,1.181871494623,-2.79204362300004,0.00523762944228799,0.107080424153443
"AAD021_000084",22.362609469362,2.57092687170882,0.923678184811803,2.78335779060609,0.00537994414675541,0.108648628134475
"AAD021_006556",22.3083438493211,-3.16245435352877,1.13803581702023,-2.77887067017729,0.00545482382693396,0.108833593462682
"AAD021_012373",21.751566825196,1.70442503953499,0.621409842481491,2.74283560223099,0.00609111719753775,0.117775427528486
"AAD021_010894",9.75056663951663,-3.58252045996659,1.31513777317005,-2.72406475812124,0.00644838613046389,0.117775427528486
"AAD021_009960",110.383303992619,1.98829548535209,0.730026479710464,2.72359365120656,0.00645759043263428,0.117775427528486
"AAD021_009984",43.6631864550241,2.28247159277016,0.8327025121924,2.74104083913558,0.00612448946471788,0.117775427528486
"AAD021_008408",20.4653636313543,2.00697827463425,0.738064073095395,2.71924667219894,0.00654307930713811,0.117775427528486
"AAD021_008626",9.94200221107029,-4.78610125940837,1.75109171700293,-2.73320992437792,0.00627203431016915,0.117775427528486
"AAD021_009129",10.806628290393,2.24489064937629,0.824678099326493,2.7221417074246,0.00648603233485809,0.117775427528486
"AAD021_006163",29.31624386012,2.04512805469189,0.750804419692638,2.72391584419431,0.00645129427581131,0.117775427528486
"AAD021_003337",41.0549615916832,3.37988408700354,1.23952515967914,2.72675714616267,0.00639600942258791,0.117775427528486
"AAD021_010720",68.6334719652012,-3.01565179604924,1.1253458106661,-2.67975565152214,0.00736759194778166,0.118076194196904
"AAD021_009935",15.7858599286628,-2.23095950076849,0.839013404263763,-2.65902724489386,0.00783666255057377,0.118076194196904
"AAD021_008225",162.141725744967,1.39194099620282,0.515362742446327,2.70089566350013,0.00691530285997623,0.118076194196904
"AAD021_008652",6.09910825794598,2.71725278276481,1.01966210702154,2.66485609698881,0.00770212734761514,0.118076194196904
"AAD021_005131",17.6454531112483,-2.70412800440609,1.0159873074638,-2.66157656157771,0.00777756509799211,0.118076194196904
"AAD021_006988",24.8058037511442,1.77902439516192,0.658938133825701,2.69983524072762,0.00693738226123753,0.118076194196904
"AAD021_006466",7.67484815922889,-4.33706373257163,1.61219716604058,-2.69015714946521,0.00714183785803035,0.118076194196904
"AAD021_003575",93.0803656884445,1.6581234527385,0.623648874747543,2.65874520083071,0.00784322545993927,0.118076194196904
"AAD021_004184",63.6677186660218,2.5986515923451,0.962331393194044,2.70037079817171,0.00692622334634102,0.118076194196904
"AAD021_004481",8.31726029693534,2.35482381238362,0.87675425340183,2.68584247324361,0.00723471889932227,0.118076194196904
"AAD021_004490",5.55128967077493,3.19933915267634,1.19885852615986,2.66865445994228,0.00761557530213234,0.118076194196904
"AAD021_002426",7.49534547460663,2.31169934066346,0.851541811759506,2.71472205913987,0.00663314140514415,0.118076194196904
"AAD021_002888",27.3732829333838,2.76998135089715,1.029540479266,2.69050261420704,0.00713444760606275,0.118076194196904
"AAD021_003100",57.9540869361243,1.66671176990556,0.624121016331139,2.67049454559828,0.00757396020969401,0.118076194196904
"AAD021_000299",56.893387082904,-7.0960170580206,2.65494700252773,-2.67275280872446,0.0075231663901888,0.118076194196904
"AAD021_000456",19.3998453140635,1.83308872100526,0.683215258390488,2.68303246816185,0.00729579068538448,0.118076194196904
"AAD021_001449",6.62456351504892,-5.17336789239123,1.93231193191422,-2.67729438862715,0.00742193908469065,0.118076194196904
"AAD021_001484",29.0672905496926,-2.90227916477461,1.08189896826049,-2.68257873416867,0.0073056952612789,0.118076194196904
"AAD021_007760",40.4901780781003,-2.05702912525053,0.775740181263281,-2.65169856471878,0.00800880061092154,0.119482646952127
"AAD021_010030",18.3250511120485,-2.21886434939757,0.838562341645169,-2.64603385962265,0.00814416640522368,0.12041731756295
"AAD021_008481",9.10337023559698,2.6276755372944,0.995106351282348,2.64059769481748,0.0082759928127462,0.121283576087679
"AAD021_007787",8.21560563437865,2.40556182637517,0.91362963959883,2.6329726205374,0.00846411702105497,0.122952436726904
"AAD021_011098",146.729395236498,1.18675893007718,0.452281732619856,2.62393734808355,0.0086919772252927,0.123024908419527
"AAD021_010373",13.2470502163172,-2.79418687546031,1.06472470800245,-2.62432801123076,0.008682012830713,0.123024908419527
"AAD021_010736",137.906233543109,-2.40449879877464,0.91439427202027,-2.62960833455586,0.00854832904238358,0.123024908419527
"AAD021_005967",15.3351747780757,3.09494427369546,1.1819834321473,2.61843287267818,0.00883346695286126,0.123707555981298
"AAD021_002626",17.7690796016435,-1.99347285994656,0.761952153949622,-2.61627039127494,0.0088896130203952,0.123707555981298
"AAD021_008593",85.1038978486314,-1.61723893007695,0.620448386153902,-2.60656481049464,0.00914555144390572,0.126208609925899
"AAD021_003600",64.6637837959891,1.48905539182554,0.577185071501452,2.57985777066619,0.00988410147446558,0.13271403978912
"AAD021_000809",12.2863208881286,-3.95061672363596,1.53383324978994,-2.5756494222413,0.0100052032802984,0.13271403978912
"AAD021_000882",16.5799802151515,-2.36909088192378,0.916145106734955,-2.5859341107731,0.00971154932793436,0.13271403978912
"AAD021_001171",19.4723530528389,-2.05728554545944,0.798877926299791,-2.57521891359333,0.010017666046884,0.13271403978912
"AAD021_001516",21.8328616319941,1.89041917018682,0.733481300978416,2.57732428579314,0.00995684903452938,0.13271403978912
"AAD021_006281",40.1013012388857,-2.81346666204224,1.09754414915554,-2.56342003572882,0.010364657297913,0.136221210201143
"AAD021_006081",15.7095372462204,2.40021507982792,0.937935792859282,2.55903985976578,0.0104961705793664,0.136863452593943
"AAD021_009304",27.8984956670037,-2.40218487490275,0.943849118304791,-2.54509415574517,0.0109248275939771,0.141339956997078
"AAD021_005270",25.7302993197898,-2.38036513726778,0.939117515507328,-2.53468293154118,0.0112549145466206,0.144481693714757
"AAD021_002858",6.9496600215979,-5.01084488688179,1.98364219713419,-2.52608302753443,0.0115342218454565,0.146928241354431
"AAD021_005179",15.1216424297273,1.7534397120666,0.698904714113276,2.50883944071153,0.0121128527574069,0.152871117658354
"AAD021_000583",13.1071202181172,1.8306031920505,0.730275407403773,2.50672989051972,0.0121853789437818,0.152871117658354
"AAD021_004344",12.6985198175207,-3.2378724139027,1.2955455852354,-2.49923464739712,0.0124461869947668,0.154969065137849
"AAD021_001321",12.4211141782332,2.42232029461324,0.973151761798179,2.48914957533171,0.012804908101445,0.158245729970096
"AAD021_011262",12.5976755614369,1.87894477068183,0.758336640911836,2.47771856101078,0.0132225397792609,0.158693686537415
"AAD021_010291",33.4050577350769,-2.04104459901668,0.823730058154337,-2.47780760069613,0.0132192407248682,0.158693686537415
"AAD021_008436",14.7671432469187,1.77532616892174,0.716531567976094,2.47766636986603,0.0132244738781179,0.158693686537415
"AAD021_009351",9.63403892631396,-4.37180123427202,1.76111925751838,-2.48239931260101,0.0130500942944259,0.158693686537415
"AAD021_009177",15.4344663307669,-2.34423802284901,0.950371866201235,-2.46665342927211,0.0136382286550289,0.16248134282538
"AAD021_005318",22.632977243062,-2.74023522460293,1.11601319726822,-2.45537887124498,0.0140736173342343,0.166470787896372
"AAD021_007415",32.1699814683391,1.51868741936468,0.619525281211063,2.45137279369118,0.0142312477876893,0.167141463378819
"AAD021_012031",11.6141991575459,-2.95207780146346,1.2092488568113,-2.44124919766132,0.014636550978796,0.169497401544659
"AAD021_002723",32.9653926902913,1.72041180822713,0.704159881071093,2.44321191035511,0.0145571867912911,0.169497401544659
"AAD021_002919",16.0134962883883,-4.10370262633169,1.68756020733561,-2.43173701802958,0.0150266131925186,0.172806051713964
"AAD021_008492",28.8837399227272,-1.57005967127128,0.6480502259125,-2.42274380671733,0.0154037855989698,0.174349483290134
"AAD021_009028",20.2427240318058,-1.79402618170027,0.741018281463339,-2.42102823449576,0.0154766751471315,0.174349483290134
"AAD021_000318",10.8315937049894,-2.61220424760473,1.07739041451367,-2.42456607411332,0.015326693984471,0.174349483290134
"AAD021_003870",13.1761834829981,2.35903627908863,0.976455825628142,2.41591705141509,0.0156956364778583,0.174442778572707
"AAD021_004227",11.7997456410054,-4.02000105920509,1.66304821354794,-2.41724865608606,0.0156383300570235,0.174442778572707
"AAD021_007391",8.36000819036253,-3.75671097035664,1.56278785322543,-2.40385216880409,0.0162233323596233,0.176190100573793
"AAD021_006542",41.842684018115,-1.39403570757397,0.580216657216762,-2.40261235218757,0.0162784332051874,0.176190100573793
"AAD021_002164",8.99806437258627,-2.70198416218157,1.12273474323247,-2.40660955623613,0.0161013737965504,0.176190100573793
"AAD021_000340",8.5886263464397,2.12150464794606,0.880411341392234,2.40967437401616,0.0159667640187075,0.176190100573793
"AAD021_010739",28.203362690554,-1.94469556499132,0.8107644051266,-2.39859514390949,0.016458100208255,0.176964419392648
"AAD021_003644",32.6281861151219,1.65256694931584,0.689646563724885,2.39625198796044,0.0165636986750365,0.176964419392648
"AAD021_010422",66.0265259410935,1.5904134097922,0.666433382547992,2.38645519783468,0.0170116800181248,0.179435300063788
"AAD021_002392",19.6748668491578,1.66722801357097,0.698230166592572,2.38779143803998,0.0169499577199867,0.179435300063788
"AAD021_008475",14.5070778341586,1.91948831280318,0.809373336371164,2.37157344645084,0.0177125259466116,0.185254099879214
"AAD021_003333",11.8476985024871,1.86642684892923,0.787514923232435,2.37002092769023,0.0177870784304318,0.185254099879214
"AAD021_011911",12.7733154128772,2.74163335343442,1.15847004676279,2.36659839509498,0.01795240151566,0.185807355687081
"AAD021_012479",28.7489890388855,1.61655347910994,0.68646246096623,2.35490441361435,0.0185274708947298,0.187353876285393
"AAD021_010671",23.4096106089225,1.7922533924488,0.76120149166721,2.35450588585073,0.0185473499697595,0.187353876285393
"AAD021_004877",13.7859505626266,2.10041682111322,0.893701331353729,2.35024470415818,0.0187610726112345,0.187353876285393
"AAD021_004488",6.39824138005079,3.25904821012394,1.38637844878949,2.35076375644008,0.0187349244664268,0.187353876285393
"AAD021_004639",16.4791235026471,1.79536978573677,0.764033747873576,2.34985665323497,0.0187806421880285,0.187353876285393
"AAD021_000707",17.4225215977707,-2.19246348240904,0.932059258879664,-2.35227906543665,0.018658770492541,0.187353876285393
"AAD021_003820",8.47537866544522,2.64955710943414,1.1304982951272,2.34370730221758,0.0190931485268821,0.189330862039023
"AAD021_003912",27.5187696007856,-1.9077574471143,0.815617619660242,-2.3390341271796,0.019333667340405,0.190574720926849
"AAD021_012191",9.86773826122115,-2.8202453857281,1.2103840120685,-2.33004183598593,0.0198039400699442,0.194055176069985
"AAD021_011709",38.2110612628889,-1.91268557299854,0.823289755598758,-2.3232228507538,0.0201671838262498,0.195990450947032
"AAD021_009215",16.699492774584,1.77778556892944,0.76605154314031,2.32071273121086,0.02030235315057,0.195990450947032
"AAD021_001602",85.8188219622822,1.3500210453367,0.581978025466886,2.31971137441772,0.020356496112856,0.195990450947032
"AAD021_008284",34.7906895901835,1.38814782929505,0.600108126789386,2.31316285736992,0.0207136868405609,0.19827667865878
"AAD021_008610",30.260329498601,-1.54261888017068,0.668152287606879,-2.30878335490833,0.0209556061337326,0.199315667587282
"AAD021_002822",18.479896869632,-1.80136650282476,0.780875740254702,-2.30685422784065,0.0210629479636319,0.199315667587282
"AAD021_009303",17.9683845324394,-2.12557946963829,0.922958159218021,-2.30300739899108,0.0212784267987116,0.200210652151514
"AAD021_012493",70.458192489791,-5.29557300006415,2.31599124213576,-2.28652548581344,0.0222235348935656,0.202209746064531
"AAD021_009185",39.9761953244039,-2.16720365758066,0.947523288913066,-2.2872299635682,0.0221824039539955,0.202209746064531
"AAD021_009252",11.2722967688608,-2.97465617215851,1.29612233615614,-2.29504275111895,0.0217306744082965,0.202209746064531
"AAD021_006821",19.5916846947824,-1.70555969628466,0.744666627227386,-2.29036676805964,0.0220000642800016,0.202209746064531
"AAD021_002882",16.8292127254285,1.62211769945333,0.708527298695234,2.28942159665618,0.0220548685117409,0.202209746064531
"AAD021_003293",20.3778997164387,-3.06944589006234,1.33811842804627,-2.29385219254764,0.0217989902827718,0.202209746064531
"AAD021_007937",196.082389480285,1.08585806359628,0.4772617532346,2.27518349466927,0.0228949245755291,0.207180301076919
"AAD021_011820",12.7208208154451,-2.08497907683773,0.91999343069378,-2.26629778787162,0.0234331567820282,0.210783966435733
"AAD021_008317",68.9695922073889,-1.54150753492713,0.681370681541042,-2.26236258278788,0.023675010722854,0.210783966435733
"AAD021_000900",15.016263315637,-2.00258867411569,0.885045966693124,-2.26269453732233,0.0236545258042233,0.210783966435733
"AAD021_008862",10.6688628305903,-2.51761829605093,1.11472304239088,-2.25851462678218,0.0239135937133746,0.211769578552665
"AAD021_002063",31.6931328331608,-6.11200132523272,2.71924750411145,-2.24768113825295,0.0245965295781739,0.216658792454553
"AAD021_003672",20.0364412264019,1.65275794232492,0.737602926376651,2.24071500155757,0.0250445417468582,0.219437889591519
"AAD021_011136",12.1811708098705,-3.1284394861806,1.39809413023406,-2.23764581978244,0.0252441610462088,0.220022793118536
"AAD021_004840",39.638077487513,-1.6010002031115,0.718333359943582,-2.22877050181443,0.0258291785865155,0.220479998656029
"AAD021_003290",19.6258284895221,-1.82612848479785,0.818834562783,-2.23015559894215,0.0257371147913248,0.220479998656029
"AAD021_000346",34.1349020853486,-1.53289009773086,0.686175224458567,-2.23396305067762,0.0254855043442723,0.220479998656029
"AAD021_000838",12.6611621865949,-2.18664635799795,0.980224932009211,-2.23075978440569,0.0256970451425109,0.220479998656029
"AAD021_011131",28.4734241984752,-2.02608585023995,0.911878208369629,-2.22188207991333,0.0262912757624131,0.223273603397723
"AAD021_009787",19.6866243390427,1.50389791462892,0.679773777876735,2.21235058422866,0.0269424504760841,0.224204512504499
"AAD021_007014",11.4583904487168,-2.03435341768434,0.919341611830414,-2.21283730824925,0.0269088641181736,0.224204512504499
"AAD021_006296",19.5831259525115,-1.61784692243202,0.729724117692735,-2.21706653679938,0.0266185450862533,0.224204512504499
"AAD021_002759",12.3964970502833,2.13684707353336,0.964954663215629,2.21445333650443,0.0267976093267954,0.224204512504499
"AAD021_008132",111.577331207486,1.27189988986032,0.576787662371616,2.20514406398806,0.0274439868592707,0.226512953033834
"AAD021_004710",40.5894076558113,1.52857021378106,0.693405246394277,2.20443993138162,0.0274934200240342,0.226512953033834
"AAD021_003991",204.626933929441,-1.03378198174035,0.470483625479921,-2.19727515635817,0.0280008008435866,0.229551119787026
"AAD021_003088",8.74252401511969,2.41106043497158,1.10326477586341,2.18538694220949,0.0288604874679053,0.234279251210055
"AAD021_001228",12.4598685087927,-2.94043454734402,1.34543678620559,-2.18548695672033,0.0288531612705521,0.234279251210055
"AAD021_006091",36.1940713108363,-2.69741578504179,1.23596187318599,-2.18244255228405,0.0290768867254331,0.234884509352767
"AAD021_003621",8.96144693774013,-3.81501823089473,1.74982004868801,-2.18023460969896,0.0292400753621613,0.235056139804559
"AAD021_005928",10.7025247254022,-1.92866362725088,0.885525866044343,-2.17798677735553,0.0294070211869164,0.235256169495331
"AAD021_004871",13.1454556324806,-3.58232843971805,1.65157599255778,-2.16903639666627,0.0300799207723563,0.239482446149144
"AAD021_008158",25.4645005095424,1.32376601834032,0.618274612127552,2.14106481549533,0.0322688115519578,0.247394221898343
"AAD021_008238",22.0840887895753,-1.59758748849811,0.746004188620611,-2.14152616415212,0.0322316308614428,0.247394221898343
"AAD021_009022",21.0660912605052,1.59088471249587,0.7405255981162,2.14831832490717,0.0316884761239271,0.247394221898343
"AAD021_009283",26.4118809616061,-1.43620540637796,0.668067460703009,-2.14979098797394,0.0315717513659998,0.247394221898343
"AAD021_004937",10.7168578734153,-2.04087126175179,0.953185334384813,-2.1411064439729,0.0322654551508507,0.247394221898343
"AAD021_007034",13.4955810780279,-1.95488056043553,0.908287006595264,-2.15227185486606,0.0313759491944176,0.247394221898343
"AAD021_000658",18.1218038855406,-1.61296551173666,0.751211349367168,-2.14715274615519,0.0317811232480504,0.247394221898343
"AAD021_001482",19.3687257649112,-1.94108619420472,0.905010028105764,-2.14482285712073,0.0319670129618222,0.247394221898343
"AAD021_008268",7.47604432713677,1.86947425476227,0.878442823622589,2.12816839581293,0.0333231241577524,0.254299970531051
"AAD021_003970",25.1346699258424,1.45554298865765,0.685026543291275,2.12479794091533,0.0336034767251666,0.255263107600348
"AAD021_012478",13.9015105541985,-2.90218407014319,1.37365434768427,-2.1127469767309,0.0346224301703004,0.258195413263711
"AAD021_012558",28.427160661274,-5.14718842740829,2.43822662949224,-2.11103773748882,0.0347690683320094,0.258195413263711
"AAD021_011174",17.4505899527593,-1.78663288424702,0.844799455498194,-2.11486036433749,0.0344418501954178,0.258195413263711
"AAD021_011261",7.29017308812898,1.82428099922641,0.863345056084707,2.11303810263253,0.0345975067722562,0.258195413263711
"AAD021_003384",13.11685310356,1.53236678883878,0.725806112098064,2.1112618966644,0.0347498072172481,0.258195413263711
"AAD021_012542",18.0162242229245,-3.97512526819839,1.88764422668023,-2.10586571982866,0.0352160181373923,0.260090275721881
"AAD021_008498",9.62495209211012,1.84898689959098,0.878967422342076,2.10358979478922,0.0354142449277185,0.260090275721881
"AAD021_003156",11.3498853444854,-2.36553325404417,1.12501883794934,-2.10266101708662,0.035495412024846,0.260090275721881
"AAD021_007946",81.6534936158352,1.14311497858849,0.546657514074916,2.09109899554372,0.0365191907447468,0.266413127195157
"AAD021_000245",103.19932406008,-4.3583338279107,2.08747961640861,-2.08784497518063,0.036811821059852,0.267370068750504
"AAD021_003389",7.41665469989774,-2.76052138113665,1.32349034796867,-2.08578882752986,0.0369977558993404,0.267547090695667
"AAD021_006820",7.09420287603507,-3.81738514270825,1.83262045282281,-2.08302004751081,0.0372493962434064,0.268195652952526
"AAD021_011641",34.8903022676822,1.44669232824221,0.696101365023415,2.07827825218177,0.0376837383242101,0.269193718283079
"AAD021_009158",14.9832900111722,-1.82410267787107,0.878578582681985,-2.07619752384897,0.0378756862077038,0.269193718283079
"AAD021_005271",47.3965267696477,-1.50634484370765,0.725141958657216,-2.07731027797237,0.0377729310704955,0.269193718283079
"AAD021_004240",35.3441218125374,1.48056078236682,0.714556171997199,2.0720005513753,0.038265389775121,0.27080121994701
"AAD021_001483",13.1224452056426,1.58871303290365,0.768138751750535,2.06826309606575,0.0386152899629165,0.272114553951446
