"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PTI98_007076",33.6889586590475,-4.27343734932259,0.72068037623118,-5.92972625627835,3.03440127535517e-09,3.0208370825131e-06
"PTI98_011030",35.2734808071599,-7.96034018869503,1.35239466488205,-5.88610735860105,3.95397523889149e-09,3.0208370825131e-06
"PTI98_000571",18.2526109418902,-5.2226402085161,0.898043101248471,-5.81557856327333,6.04245255138331e-09,3.07762249950456e-06
"PTI98_008396",7.68441994081119,-5.69124619529006,1.04064216642441,-5.4689751952344,4.52645083566311e-08,1.72910421922331e-05
"PTI98_012472",22.1955430824958,-4.74035232659665,0.891767064980514,-5.31568445701707,1.06257147042196e-07,3.24721841360952e-05
"PTI98_009647",12.9438107800119,-6.2363760211076,1.18445722395725,-5.26517623006427,1.40054942328672e-07,3.5667325313035e-05
"PTI98_003749",51.210198781953,5.48196200306925,1.05052477908054,5.21830813726002,1.80564889144131e-07,3.94147358017474e-05
"PTI98_012715",84.6506420160653,-3.33906957640104,0.646360268762057,-5.16595734263835,2.39211347044963e-07,4.5689367285588e-05
"PTI98_004083",17.7890973363168,-7.18571384381865,1.42032732158703,-5.0591956759584,4.21028642523199e-07,7.14813073083831e-05
"PTI98_006247",9.36929307820215,-4.39651050353311,0.876022751764046,-5.01871725897513,5.20176425196719e-07,7.94829577700586e-05
"PTI98_000185",12.034733594937,-7.71803576776012,1.57549664243373,-4.89879544004472,9.64259675159041e-07,0.000133944434876638
"PTI98_010586",5.97138608735344,-5.57052989212794,1.16598762476485,-4.77752059611385,1.77469877517268e-06,0.000225978310705321
"PTI98_001005",43.4198976862808,6.33251408249456,1.35120829355279,4.68655655290882,2.7784007075606e-06,0.000300961811710737
"PTI98_007684",36.3586349440205,5.70647763428357,1.23080026639375,4.63639616442689,3.54536165627831e-06,0.000300961811710737
"PTI98_007893",53.0502978263349,6.3048635392404,1.35120548105523,4.66610269691668,3.06966322365665e-06,0.000300961811710737
"PTI98_006682",227.600054657491,3.56124380901241,0.766633820499999,4.6452996382155,3.39583212132021e-06,0.000300961811710737
"PTI98_011980",21.2241063747936,-3.19157161614093,0.68024971462092,-4.69176472631007,2.70858504519435e-06,0.000300961811710737
"PTI98_013506",105.256924511236,3.73446765753446,0.803664167320104,4.64680125031256,3.37121682536668e-06,0.000300961811710737
"PTI98_008704",45.5289403713834,-4.09317336492008,0.898605178850258,-4.55502979646433,5.23781532878534e-06,0.000421230622230737
"PTI98_003327",136.973045102388,3.70098295271439,0.837623190728418,4.41843420010365,9.94185377064258e-06,0.000759557628077093
"PTI98_000397",7.36300583919064,-5.01956206409045,1.14071456306199,-4.40036642524892,1.08068234408323e-05,0.000786325057980559
"PTI98_011128",38.2938197067673,7.67646458955767,1.75580361513567,4.37205193302015,1.23084236909238e-05,0.000854875972715069
"PTI98_010893",62.6054622229795,-2.0691454385868,0.479365366325069,-4.31642664226948,1.58575347057145e-05,0.00105349187088399
"PTI98_012555",79.7024793735775,-2.52444113077654,0.586857423239488,-4.30162596707302,1.69549341316935e-05,0.00107946413971782
"PTI98_003882",20.6102118592671,3.54471275104185,0.836812254591918,4.23597136823776,2.2756577541816e-05,0.0013908820193558
"PTI98_001564",33.2554489775077,5.14673359679811,1.23470579128172,4.16838864216827,3.06760566065844e-05,0.00180280824980234
"PTI98_004678",8.57829669513076,-4.53478886009167,1.09208301844918,-4.1524213667669,3.28975809674655e-05,0.00186175939697361
"PTI98_002730",9.91852739762547,-5.23853747254624,1.26672998780426,-4.13548074410608,3.54212317345989e-05,0.00189844317154983
"PTI98_009955",120.281034496427,-2.21060044361312,0.536063777199513,-4.12376388339774,3.72730989178632e-05,0.00189844317154983
"PTI98_011332",86.5717794130004,8.86218415063276,2.14895444737313,4.12395160886999,3.72427171333158e-05,0.00189844317154983
"PTI98_012152",120.770415454114,-2.83452522617196,0.688809822199669,-4.11510570090318,3.8700202796224e-05,0.00190754547976227
"PTI98_012676",13.1640486993563,7.04839776597889,1.73178073444059,4.0700289741101,4.70072911527149e-05,0.00224459815254214
"PTI98_000442",62.3475804857804,-3.30684234249971,0.816012789693817,-4.0524393542171,5.06863653052919e-05,0.00224644690091591
"PTI98_004726",11.0498197134521,-3.1027675285896,0.766321550499889,-4.04891070408446,5.14565716832832e-05,0.00224644690091591
"PTI98_008389",19.0940530883117,5.35798793975851,1.32259217138024,4.05112630764098,5.09716815872144e-05,0.00224644690091591
"PTI98_001762",19.051503098636,5.82261213674012,1.44913695072548,4.0179861080936,5.86976567614108e-05,0.00249138943142877
"PTI98_001516",28.4253766013012,3.6359821412058,0.915882799439703,3.96992076216535,7.18965377014296e-05,0.00296913269210228
"PTI98_003634",102.099420440828,3.17934988559869,0.806418790480883,3.94255431932927,8.06183834808698e-05,0.00324170763049392
"PTI98_010448",25.9151732537913,3.90947747183172,1.00072732765301,3.90663606738965,9.35899506313508e-05,0.00366680627088985
"PTI98_000547",111.927906802649,9.56018309914385,2.45101420763614,3.90050089034942,9.59938730795471e-05,0.0036669659516387
"PTI98_010297",18.6605945850163,4.58052061352722,1.18255637752524,3.87340570021108,0.000107324945335048,0.00399981747492567
"PTI98_001046",31.8000043382596,-2.22990586835936,0.577492479711006,-3.86135914614034,0.000112758011041338,0.00410224383026583
"PTI98_002438",8.25252687342253,6.9880100505742,1.83108216835025,3.81632794604198,0.000135452449167924,0.00470389414383153
"PTI98_012609",15.1211840706668,-4.71210075804886,1.23408807088446,-3.81828563878083,0.000134382279583854,0.00470389414383153
"PTI98_011349",11.3028644453672,6.54947381984689,1.71907985793184,3.80987176926517,0.000139038887104081,0.00472114265544523
"PTI98_007539",30.312295137582,-4.10206969805668,1.07877483703921,-3.80252630782079,0.000143228051637797,0.00475766223701204
"PTI98_003276",238.113935112906,3.70060617365041,0.985560665917646,3.75482332201723,0.000173463794772114,0.00537574501582861
"PTI98_000639",10.2273473695885,-3.23345740008968,0.86195251145897,-3.75131733721225,0.000175907886643606,0.00537574501582861
"PTI98_008431",18.2424179084329,4.21491252947688,1.12213195578161,3.75616477880361,0.000172537114514921,0.00537574501582861
"PTI98_008547",14.876089500448,3.80902395624398,1.01447339037725,3.75468099249753,0.000173562390406708,0.00537574501582861
"PTI98_005784",21.1042606333754,4.03407439561894,1.07929083545188,3.73770837582433,0.000185705165134171,0.00556387239852967
"PTI98_011779",10.1278209240177,-4.64344023951308,1.24442692515709,-3.7313884372334,0.000190427338081841,0.00559563408825101
"PTI98_008420",17.806103969019,4.1820230864672,1.12473017931684,3.71824564092994,0.000200611150014754,0.00578365730608572
"PTI98_002906",13.5863973281431,4.20220668973419,1.13692281561983,3.69612310704068,0.000218916850179927,0.00586850784341979
"PTI98_000531",14.1580294900514,-4.10054595059343,1.10597204471597,-3.70763978184143,0.000209199946799673,0.00586850784341979
"PTI98_001941",6.65967538209743,6.59523795578287,1.78227559194115,3.70045911283548,0.000215209753919424,0.00586850784341979
"PTI98_005166",43.6774758052986,2.49071553086265,0.672315026776836,3.7046852021194,0.000211653420273425,0.00586850784341979
"PTI98_006179",44.0142470229596,-2.59615905537275,0.703405772245416,-3.69084127229333,0.000223513587648501,0.00588842692977431
"PTI98_005488",41.4577638884592,2.52819402061841,0.690277618076358,3.66257568608974,0.000249691944761641,0.00646659816264046
"PTI98_005833",16.0546764142753,-2.79937879644559,0.767223871135042,-3.64871180598715,0.000263558561045979,0.00671195802130426
"PTI98_008833",25.9587444367907,3.23591564020025,0.888550007905114,3.64179349660847,0.000270745220230049,0.00678194584445106
"PTI98_000399",16.4078860301104,-3.4621813583455,0.957691660111194,-3.61513157370872,0.000300195119201586,0.0070568944944619
"PTI98_006677",4.72869103030187,-3.94482931258855,1.08764160606006,-3.62695697793187,0.000286781054097243,0.0070568944944619
"PTI98_010524",25.2786141046066,5.32814584629849,1.47129107056701,3.62140840306,0.000293003546412666,0.0070568944944619
"PTI98_010623",8.81461795127132,6.65365024834166,1.83881056701928,3.61845334570122,0.000296368912076791,0.0070568944944619
"PTI98_010927",42.2890435674266,2.94554907426307,0.816254152527466,3.60861756738683,0.000307833005815556,0.00712680049827531
"PTI98_000382",14.0073899828991,3.62725573658777,1.01234080863661,3.58303814845994,0.000339620985675695,0.00763148332518327
"PTI98_007850",13.5366843009849,-4.37067738917763,1.21968957947825,-3.58343423008279,0.00033910617793187,0.00763148332518327
"PTI98_004711",21.826075520641,-2.43928925827751,0.685364137903346,-3.55911423340553,0.000372107666565634,0.00812257877874697
"PTI98_012567",18.0158937999397,-3.11138574050162,0.874072310988187,-3.55964340866035,0.000371358699554823,0.00812257877874697
"PTI98_001518",16.3223509587232,2.96071342424256,0.841519910218442,3.51829277987495,0.000434332879848348,0.00934733296349685
"PTI98_000546",41.0769248345429,3.51643554413792,1.00189643471866,3.50977947648389,0.00044847847510449,0.00951770986055085
"PTI98_012829",9.05942554340732,6.47245929049454,1.84650883104926,3.50524144897624,0.000456193357558323,0.00954881438834408
"PTI98_011702",132.786810004141,2.83518535110258,0.813217961067608,3.48637817514568,0.000489608327526192,0.0101097503305408
"PTI98_001259",8.99027000376233,-2.91271861947662,0.837701764431867,-3.47703531632411,0.000506991032336386,0.0103290972988
"PTI98_011112",75.1862102291873,-2.50666645196302,0.72930739247431,-3.43705065632023,0.000588085606151445,0.0118236158710448
"PTI98_004833",13.8863472369618,5.37622936897548,1.57138345990111,3.421335088581,0.000623145034115246,0.0123657871704947
"PTI98_008047",14.4808178087013,-4.326447297528,1.26890823175655,-3.40958249718255,0.000650623968360502,0.0127455567135237
"PTI98_009636",17.2490889717266,8.06104983531945,2.36675508468521,3.40595014984054,0.00065934217183284,0.0127528460577289
"PTI98_010403",27.9505800088377,3.83230555370428,1.12752607041485,3.39886203455522,0.000676668408734583,0.0127648065252647
"PTI98_012126",10.1977867211238,4.47790150987856,1.31628629118238,3.40192064589248,0.000669140642026671,0.0127648065252647
"PTI98_005027",46.7249086731375,-2.21874851491528,0.653451837016421,-3.39542777176327,0.000685214505377584,0.0127683873684994
"PTI98_006983",14.1971036194049,-2.47211138991516,0.728964906303627,-3.39126255398293,0.000695714181303289,0.0128078466148365
"PTI98_009858",17.1936577564091,3.39169093911369,1.01171287200056,3.3524244209792,0.000801071101291042,0.0145718647949132
"PTI98_013161",141.349522672015,-1.40314982941118,0.420614873338967,-3.33594915051995,0.000850087110518718,0.0152815659396777
"PTI98_007350",67.34405562142,2.23622085514907,0.676341910821936,3.30634671512736,0.000945210505616523,0.0167939727044424
"PTI98_008732",12.9356688419064,3.18517530583176,0.966510471623056,3.29554143421014,0.00098232216408583,0.0169723747948944
"PTI98_011070",56.0850318296922,-6.96058569207049,2.11314176388518,-3.2939511257744,0.000987896740986885,0.0169723747948944
"PTI98_012411",114.292356754335,2.89106362958265,0.877740031537335,3.29375843154726,0.000988574186351833,0.0169723747948944
"PTI98_007036",15.3995816838773,-3.13018209014824,0.953727166500847,-3.28205193276882,0.00103054623290384,0.0174963849319674
"PTI98_002850",6.79566657925012,5.90020197717615,1.80211133627515,3.27404964299903,0.00106017984222648,0.0176131179708599
"PTI98_000662",12.4345695601212,5.54959812275873,1.69506646842085,3.2739708006429,0.00106047568934497,0.0176131179708599
"PTI98_010242",38.1668247074758,-2.37286759783498,0.726703822122735,-3.2652471689274,0.00109368594816691,0.0179693777290219
"PTI98_001293",25.2804523001481,3.86773207417013,1.1962422457679,3.23323481331101,0.00122396913058439,0.019686577174031
"PTI98_009953",10.734165874443,-4.68175047477108,1.4469652279113,-3.23556529518627,0.00121402115301089,0.019686577174031
"PTI98_000558",21.1903629253585,3.84438864764097,1.19602135246662,3.21431439306036,0.00130756419249093,0.0208120633971473
"PTI98_002435",51.3082739666945,-3.04858316048096,0.950402118992597,-3.20767715008084,0.00133811621103375,0.0210640667933157
"PTI98_012654",23.6284720188166,2.58307650752576,0.805970478863922,3.20492694864806,0.00135096763464983,0.0210640667933157
"PTI98_012846",29.1318824945036,2.73950641700802,0.856241361937073,3.19945582961613,0.00137687283653347,0.0212511282244761
"PTI98_001221",28.7036536226094,-2.20943388040354,0.694756288348833,-3.18015672179739,0.00147195421435805,0.022442338846594
"PTI98_013289",19.8585763419758,3.94499301616651,1.24138116369223,3.17790629626838,0.00148342684784424,0.022442338846594
"PTI98_006657",12.6301083398281,4.42266191718897,1.39514481123772,3.17003789252913,0.00152419059431494,0.022645312968509
"PTI98_008858",25.2872307684005,2.2796054481976,0.719208955960177,3.16960103083564,0.00152648379303431,0.022645312968509
"PTI98_010523",12.0303699344808,3.26645917309909,1.03182966175597,3.16569613587211,0.00154712319110973,0.0227308099616891
"PTI98_001073",29.9299420712914,8.23794314810869,2.62076468436964,3.14333568261208,0.0016703416658926,0.0243074482427037
"PTI98_006583",41.8546946974168,-1.90084988152671,0.606271800282163,-3.13530974167368,0.00171672745120823,0.0247467881645865
"PTI98_003095",68.0940004836761,-1.90352886591647,0.608857656304432,-3.12639390538385,0.00176964344133802,0.0247737881875312
"PTI98_000432",41.9076323888675,6.15018847039994,1.96986115028967,3.12214313658378,0.00179539624464359,0.0247737881875312
"PTI98_004729",12.5473017806417,4.77608220348809,1.52730764740884,3.127125181093,0.00176524747764229,0.0247737881875312
"PTI98_006231",79.3356994557546,1.75882048060487,0.563719159297279,3.12002963106201,0.00180832848439721,0.0247737881875312
"PTI98_010130",14.9649307597903,2.62465283773585,0.842968688306737,3.11358283426632,0.00184830618676607,0.0247737881875312
"PTI98_010244",11.4874861266898,3.97247382146559,1.27563680035984,3.11411039595676,0.0018450044316376,0.0247737881875312
"PTI98_011375",13.8387021812209,2.74858967700446,0.882135924388377,3.11583464748948,0.00183425093294771,0.0247737881875312
"PTI98_011732",25.6919895375393,2.6434192370301,0.846839752163759,3.12151056947422,0.00179925789119434,0.0247737881875312
"PTI98_011099",50.9048811901454,-2.4779911979585,0.797086388040779,-3.10881133480318,0.00187841624025601,0.0249584349140102
"PTI98_013370",8.2754146154225,5.43662677711349,1.7508426551232,3.10514869009228,0.00190183393329333,0.0250517435351053
"PTI98_001993",46.5975371081128,-1.91169696559212,0.618925254220517,-3.08873640646598,0.00201009697387039,0.0260290523396098
"PTI98_007898",45.4904065254406,-6.32449180057133,2.0471961124825,-3.08934340096125,0.00200599427615215,0.0260290523396098
"PTI98_001457",19.8537544428926,3.25976534741879,1.06034050351024,3.07426278316013,0.00211023466130875,0.0270020537607035
"PTI98_012615",23.9502333192121,6.88323310787389,2.24004981770107,3.07280358386763,0.00212058013827515,0.0270020537607035
"PTI98_005278",47.907044183117,6.15489014328179,2.01653321766494,3.05221361560753,0.00227160378813138,0.0286860379195434
"PTI98_006078",14.1748021764465,-2.5754132505053,0.846107040244692,-3.04383857834406,0.00233580436130462,0.029254992328471
"PTI98_000142",18.5981805313745,-2.2672739208925,0.748211805960914,-3.0302568107445,0.0024434587572233,0.0303545120409528
"PTI98_006432",20.7420473005047,-2.1126245383641,0.69825976470935,-3.02555674139907,0.00248175833934121,0.0305816672783336
"PTI98_002536",22.1487280727076,-2.25139395848726,0.746307543045342,-3.01671071057428,0.00255533550982438,0.0312364212720932
"PTI98_008660",15.7997911106793,2.8759903284812,0.955650119395394,3.00945949789735,0.00261712970453185,0.0317378903851164
"PTI98_012433",10.7317135252443,-2.52989864977262,0.847951364483496,-2.98354216496087,0.00284932773279713,0.034281675399323
"PTI98_003280",10.0417966181502,2.75029417623204,0.923550358181906,2.97795799857221,0.00290175746340571,0.0344608860427602
"PTI98_006764",11.9159650384808,-3.56830351767356,1.19951399676455,-2.97479106312918,0.00293188166594164,0.0344608860427602
"PTI98_012502",119.96806619338,1.76768721642239,0.593749789411327,2.97715847305809,0.00290933585341593,0.0344608860427602
"PTI98_004622",29.1768124020671,-2.09429748483418,0.705063406078282,-2.97036758223367,0.00297443606858073,0.0346941855938272
"PTI98_001033",18.0564388560611,2.36298051130971,0.796593287453361,2.96635754848494,0.00301349926117099,0.0348452446796917
"PTI98_010166",14.3432824824863,3.12895892892525,1.05552102943898,2.96437384159774,0.00303299577382133,0.0348452446796917
"PTI98_007041",24.7260115063482,2.51094436550071,0.847703222676251,2.96205593931034,0.00305592258489142,0.034846639624732
"PTI98_011640",25.1241868325649,1.89584530462832,0.64286821722786,2.94904189353688,0.00318760762766076,0.0360789959634492
"PTI98_000513",57.2307167945256,4.77448754159682,1.63126053409955,2.92687001358266,0.00342391950811301,0.0384687427087991
"PTI98_000899",15.9553138422646,-2.87631688990327,0.984329322374574,-2.92210830717153,0.00347670617991093,0.038763781254045
"PTI98_010013",11.3727705416869,4.25850569111624,1.45841919671174,2.91994626834162,0.00350091741692291,0.038763781254045
"PTI98_007897",78.151450020173,-5.37427222915571,1.84425236087602,-2.91406552767157,0.00356755013771921,0.0387655147572937
"PTI98_006521",12.6906190935126,3.78789749095277,1.30019156561375,2.91333799659337,0.00357587325244213,0.0387655147572937
"PTI98_010510",21.3057095354255,-1.93314722381378,0.663576686792254,-2.91322353887787,0.00357718428061415,0.0387655147572937
"PTI98_000189",21.919019781034,2.19057045707515,0.754342127385667,2.90394819213802,0.00368489130360571,0.0395128601849662
"PTI98_001566",9.28902206098255,-2.11775668432943,0.729544573090172,-2.90284756058033,0.00369786584191765,0.0395128601849662
"PTI98_008442",9.60190405288122,3.90748200372485,1.35081507647514,2.89268462558261,0.0038196461749153,0.0405306899671568
"PTI98_005781",36.2520888326137,-1.97793628483341,0.685217745893968,-2.88658064780984,0.00389452922780057,0.0410402804143398
"PTI98_007356",30.1321794134788,3.20843081935143,1.1146806552064,2.87834080941985,0.00399772990413828,0.0412738600913736
"PTI98_007912",8.48581899668145,4.87670580436582,1.69186665096521,2.88244100182698,0.00394607025199415,0.0412738600913736
"PTI98_011799",15.7546238092626,2.48693083325698,0.863638514389157,2.87959695152776,0.00398183849427533,0.0412738600913736
"PTI98_006918",11.2695390134304,3.55878528780223,1.24154092172518,2.86642608836215,0.00415135084936412,0.0421055995016149
"PTI98_009997",42.3961559388505,3.93503454475117,1.37315226502862,2.86569424598309,0.00416095911305225,0.0421055995016149
"PTI98_012703",14.0277011966291,-2.94688771161668,1.02797454751828,-2.86669326466401,0.0041478481454174,0.0421055995016149
