"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PTI98_008863",3.82123500149252,5.96999363661232,1.39886715217728,4.26773452169513,1.97468128492413e-05,0.00112556833240675
"PTI98_010830",5.28230212066828,-4.48535374120036,1.07119213461111,-4.18725417810199,2.82349564730014e-05,0.00158500778382531
"PTI98_005444",5.5540548141871,-4.41838998372823,1.06009635971345,-4.16791355167235,3.07400466564588e-05,0.00167488048326735
"PTI98_010455",19.5537218864828,-2.92289254190645,0.700885134350355,-4.17028753879287,3.04215556476198e-05,0.00167488048326735
"PTI98_008547",14.8578296390535,2.96697122045165,0.712505374860488,4.16413872110452,3.12530064826318e-05,0.00167815056548045
"PTI98_001366",13.2210419846727,3.09326915048632,0.744161947826286,4.15671502624104,3.22856297070074e-05,0.00168476419809102
"PTI98_004335",33.0674943181503,-7.37464940074772,1.77348953580181,-4.15827060260244,3.20666029887322e-05,0.00168476419809102
"PTI98_011375",13.8175364714455,2.84558845766229,0.686675802787261,4.14400572455279,3.41291217894569e-05,0.0017562277254158
"PTI98_000185",12.1804631978121,-7.21060428016339,1.75250960730271,-4.11444493663076,3.88112186932806e-05,0.00194318331430547
"PTI98_000531",14.1638034238956,-3.87463780556989,0.941494994140317,-4.11540988500723,3.86491977914837e-05,0.00194318331430547
"PTI98_000397",7.38854157584509,-4.07613671894248,0.992381362802735,-4.10742973591366,4.00086431493464e-05,0.00197642697157771
"PTI98_013006",13.4591270748665,-4.4078878990034,1.07849441092276,-4.0870753286816,4.36845311693893e-05,0.00212962089450773
"PTI98_012975",126.451925334992,2.57127874787804,0.632809257761367,4.06327612363673,4.83887314930674e-05,0.00232831493742616
"PTI98_012555",80.4650801077066,2.2448711380311,0.555874507756964,4.0384495182006,5.38056694599611e-05,0.00255576929934815
"PTI98_008889",24.2521370634585,-3.43116790835619,0.851184212283208,-4.0310521022852,5.55277315321995e-05,0.0026041803205924
"PTI98_003882",20.4746587594157,2.39678652576232,0.595611470762714,4.02407717684332,5.71991588721762e-05,0.00264903604526766
"PTI98_000439",13.4280722153288,3.11713888077209,0.77774870447413,4.00789980470585,6.12610984517746e-05,0.00280212802177561
"PTI98_013005",50.599996115121,-2.76321379635702,0.696005880532298,-3.97010122133414,7.18421044694386e-05,0.00324603654950329
"PTI98_009636",17.0344501463378,7.13602672329079,1.80139741103218,3.96138391206076,7.45166089557636e-05,0.00330038492396889
"PTI98_010182",8.28371838760759,-4.2371629052431,1.06988447628013,-3.96039292015458,7.48265407863393e-05,0.00330038492396889
"PTI98_000115",7.12761587647218,4.08812072228423,1.03498398177659,3.94993622535762,7.81720190567424e-05,0.00337233206896051
"PTI98_006534",38.9807567695335,2.57019299280008,0.651202196622101,3.94684324796833,7.91883643723521e-05,0.00337233206896051
"PTI98_007078",5.03630088214383,4.66869826745284,1.18207244181817,3.94958726917939,7.82860650048565e-05,0.00337233206896051
"PTI98_012737",17.2187466726929,-4.10207675662969,1.04103948332254,-3.94036616511188,8.13573303700898e-05,0.00342532851160435
"PTI98_005551",5.09050341186199,-4.67065806968523,1.1875885359856,-3.93289251972189,8.39297713851794e-05,0.00346308372859415
"PTI98_006384",5.77937798221023,4.06069990051375,1.03264250778596,3.93233851008138,8.41234913828537e-05,0.00346308372859415
"PTI98_010346",8.59453630361535,3.51371692100249,0.896595713082313,3.91895351464825,8.89342631717526e-05,0.00358153744621025
"PTI98_013370",8.21350757645838,3.76438400709798,0.960422571424029,3.91950805728824,8.87298950603462e-05,0.00358153744621025
"PTI98_002438",8.16036766546182,7.31449321035706,1.87520109882244,3.90064469082826,9.59368670715098e-05,0.00378134140957387
"PTI98_003280",9.9892165253372,2.73496930984335,0.700750372582509,3.9029152417915,9.5040991685577e-05,0.00378134140957387
"PTI98_008642",7.92517477617279,4.74714690278174,1.21844653633602,3.89606499851594,9.77681612181145e-05,0.00381295828750647
"PTI98_005336",289.114431146012,4.95190672108132,1.27203372536299,3.89290521339615,9.90508605685403e-05,0.0038227441500671
"PTI98_007381",6.83660320797117,3.67454894159713,0.945342454921608,3.88700298232331,0.00010148950768308,0.0038764806800599
"PTI98_000392",6.74148514844056,5.19816220420778,1.34177009248161,3.87410796628636,0.000107015964093093,0.00404585864249908
"PTI98_006888",9.1771770237395,3.41063130000509,0.886347232301087,3.8479629379003,0.000119104066129501,0.00445737944454344
"PTI98_000444",11.8383103939846,-3.72768626572653,0.977579517922816,-3.81317959038995,0.000137190347744567,0.00503257661775864
"PTI98_013639",84.1206791789256,1.69889576097619,0.445448040339367,3.8139033223311,0.000136788996855804,0.00503257661775864
"PTI98_002627",8.32916022387576,-3.39073756739803,0.890998497601511,-3.80554801890867,0.000141490559215083,0.00508953904749401
"PTI98_006043",7.26859582771291,3.37157119368187,0.885911159737276,3.80576670315535,0.000141365588569814,0.00508953904749401
"PTI98_006565",32.9874241333339,2.60454357549339,0.685630437815216,3.79875721940358,0.000145423455782121,0.00513355680293515
"PTI98_011755",23.7652256922208,-3.52990694739093,0.929252612532897,-3.798651625815,0.000145485415467798,0.00513355680293515
"PTI98_009698",377.392668383813,-2.56015009189124,0.676269231633523,-3.78569654234781,0.000153278631457023,0.00535752197687048
"PTI98_002276",20.6019629531265,2.92245612875075,0.77475651384193,3.77209623480107,0.000161881792693006,0.00560534618623915
"PTI98_010236",11.3874788290574,2.67186913621653,0.71902153186859,3.71597931048447,0.000202418146506981,0.00688035993402171
"PTI98_012433",10.6725143293306,-2.74095595407171,0.737326009223144,-3.71742746056065,0.000201261748566238,0.00688035993402171
"PTI98_006179",44.600014324763,2.51657324270387,0.677991968386351,3.71180391516055,0.000205787385179361,0.00693129329172301
"PTI98_001564",33.2204679405404,3.0895571146887,0.833700601307858,3.70583529607871,0.000210695191269791,0.00703266381670788
"PTI98_006915",53.4763559540633,-1.89574602105095,0.513446620733982,-3.69219689934066,0.000222325229763472,0.00735459800244344
"PTI98_006583",41.5962946289503,-1.98788068513962,0.539265756128792,-3.68627279323269,0.000227562420830395,0.00746122804581074
"PTI98_001118",5.57385348444551,-3.85242723791671,1.04625629242857,-3.6821066365818,0.000231314612205378,0.00751772489667477
"PTI98_000868",5.63114517475238,4.81309379878111,1.31238689226256,3.66743513453057,0.000244995673844723,0.00782507734133361
"PTI98_009796",4.083891480115,4.49940514707772,1.22676945671361,3.66768598814903,0.00024475550713668,0.00782507734133361
"PTI98_000470",29.8492365448453,2.34687272657032,0.640676570565196,3.66311620307879,0.000249165434964584,0.00789023877387848
"PTI98_013316",6.68811222246301,-3.83403962789044,1.04928615600386,-3.6539504557004,0.00025823611867034,0.00810817643791193
"PTI98_001033",18.0178825522486,2.32337238062013,0.636902701555291,3.64792357599763,0.00026436824433498,0.00823096088454706
"PTI98_011112",74.8823832040793,-2.26325924490893,0.621124736537471,-3.64380793707512,0.000268633909523739,0.00829407195654546
"PTI98_012078",13.1055143366111,-6.36395145389773,1.75549722324434,-3.62515609232152,0.000288786970709792,0.00884260930975025
"PTI98_000432",41.3313480590699,5.65124746129315,1.56505684758385,3.61088957887861,0.000305148567149052,0.00921493771517333
"PTI98_000662",12.3749900386637,3.09002112193514,0.855906073498771,3.61023390020327,0.000305921009167698,0.00921493771517333
"PTI98_012126",10.0791468973381,2.69923567944324,0.748480644194216,3.60628654913198,0.000310610132041358,0.00928073015494541
"PTI98_000887",309.402472770042,-2.450878443181,0.68228228238728,-3.59217659090527,0.00032792750039742,0.00964263007120984
"PTI98_009865",60.817878609253,1.8571912697446,0.516745548999786,3.59401502991053,0.000325621040822885,0.00964263007120984
"PTI98_003313",25.9585698694874,2.30746555787206,0.644310850304658,3.58129240999277,0.000341898737789043,0.00983009562425409
"PTI98_005255",54.2352678616558,-2.86375279787956,0.799182510952517,-3.58335268681787,0.000339212104206294,0.00983009562425409
"PTI98_007354",27.3491727076576,-2.20937676283475,0.616969481739402,-3.58101466640769,0.000342262438739211,0.00983009562425409
"PTI98_003860",37.4964268309463,2.43130067381973,0.679892022221767,3.57601000505149,0.00034887830489929,0.0098535523242794
"PTI98_007318",43.2703373168484,2.60295057324187,0.728224198508275,3.57438077253387,0.000351057734630197,0.0098535523242794
"PTI98_012707",7.92642221562749,-3.60184887749989,1.00689717897095,-3.57717645130457,0.000347325726905722,0.0098535523242794
"PTI98_012247",5.7214843680182,-4.07396622207631,1.1423026403545,-3.56645084949819,0.000361848638075397,0.0100800692035289
"PTI98_013506",104.75743443939,2.26594598802484,0.637382101154298,3.55508255396757,0.000377860430079395,0.0104475589062997
"PTI98_001316",18.1561172137521,-2.56512654188161,0.725312647708275,-3.5365804663499,0.00040534300076706,0.011124413465496
"PTI98_012885",13.2810610785077,2.22797392907553,0.630798712600119,3.53198870665405,0.000412446969318739,0.0112361472156318
"PTI98_002430",41.2422460453883,7.77428106965119,2.21001613549303,3.51774855612846,0.000435224544238424,0.0117701236233822
"PTI98_004022",11.0445715869192,3.01882018195284,0.859526849017177,3.51218834572148,0.000444432914655987,0.0119320576000031
"PTI98_004083",17.7401217511352,-5.88618281933697,1.67993244857101,-3.50382113539381,0.000458633295891239,0.0121374025805503
"PTI98_005192",7.99101269938092,-3.70793866902162,1.05801824179068,-3.504607503502,0.000457280903787008,0.0121374025805503
"PTI98_006216",16.1079949384054,2.11981376574798,0.605643517161156,3.50010147171098,0.000465081084304755,0.0122207476407739
"PTI98_006918",11.1555180930783,3.09595681446125,0.886445147037367,3.49255317693193,0.000478426325736478,0.01244435934978
"PTI98_009758",55.6795266413522,4.8400386212955,1.38623301216565,3.49150437106827,0.000480308606482737,0.01244435934978
"PTI98_007482",19.280640600479,-2.65225503477689,0.760555990303311,-3.48725809617142,0.000488000167295568,0.0125558376377089
"PTI98_011666",15.5304197959606,2.67553397963668,0.772107705027059,3.4652341405438,0.000529770032283501,0.0135365377214508
"PTI98_006615",13.2551261306022,2.78839703451353,0.805750782063795,3.4606197059735,0.0005389335632485,0.0136763619988746
"PTI98_004577",16.4649612194742,-2.61362539165044,0.758350809654905,-3.4464595519319,0.000567983583957461,0.0143155046160707
"PTI98_001090",4.11397529349312,-4.36667864570113,1.27165671405585,-3.43385018726788,0.000595072989292163,0.0148969285495099
"PTI98_002899",12.2200991981154,-2.47342348269038,0.726497698954829,-3.40458543261563,0.000662645688737098,0.0164771964883956
"PTI98_012854",14.8912671986015,-2.14691975827281,0.633336523097375,-3.38985622962837,0.000699292874684618,0.0172725340047101
"PTI98_011253",5.21944937494188,-3.19441102383992,0.946605596597556,-3.37459553939021,0.000739242508818526,0.0181383675176996
"PTI98_010025",4.56600206581023,3.97883296087915,1.18070729641317,3.36987242559295,0.000752029915524424,0.0183307291909078
"PTI98_007452",6.49830711432926,-3.43456896895125,1.022419367593,-3.35925656126505,0.000781524739463319,0.0189251579066117
"PTI98_005906",3.84795629296493,-3.9721786827624,1.18342305637899,-3.35651621907416,0.000789310912216427,0.0189895904529991
"PTI98_000183",12.6181610545611,-6.0495446820773,1.80457081055843,-3.35234541458932,0.000801299764528911,0.0191536492101911
"PTI98_007850",13.5071496941783,-3.36276361746977,1.00466578988373,-3.34714653502727,0.000816480383133508,0.0193914090994208
"PTI98_001005",43.1860182172577,2.44918415889797,0.733595448043986,3.33860326618482,0.000842007269691923,0.0197445375582821
"PTI98_006169",20.3663221380191,-2.42502522647956,0.726215964658611,-3.33926179606853,0.000840013587037426,0.0197445375582821
"PTI98_001186",34.8606845944643,1.84413240319679,0.553105880003423,3.33413993571245,0.000855635996579058,0.0199097548795174
"PTI98_012736",10.1392740994335,-3.17652916757781,0.953114325592981,-3.33278923869026,0.000859800480626932,0.0199097548795174
"PTI98_002756",25.1652916242737,2.19964350753617,0.662438733833471,3.32052368799004,0.000898487340026855,0.0204727863256619
"PTI98_007782",8.62596157647697,2.49850259708739,0.752597402090242,3.3198395186432,0.000900692083962995,0.0204727863256619
"PTI98_006437",30.3824036968448,2.57222388657745,0.774754593766756,3.32004986775442,0.00090001369816708,0.0204727863256619
"PTI98_006504",5.0011646954347,2.79928004217667,0.851530338843234,3.28735209361931,0.00101134299518479,0.0228477182753637
"PTI98_009800",7.48314536996616,-3.3052673632076,1.00600816092243,-3.28552738595772,0.00101791646611677,0.0228568515573492
"PTI98_012032",6.75316946251993,-3.23233886604872,0.984438629465885,-3.28343359281061,0.00102550802529482,0.0228885977934778
"PTI98_002435",51.005183532025,-2.57975576753406,0.786744517405472,-3.27902605033918,0.00104166019733142,0.0231098864138497
"PTI98_005278",47.3432793729122,5.2298306576711,1.59822984588159,3.27226441875531,0.0010668974410712,0.0235288989236239
"PTI98_011095",21.6449547421033,-2.16603812914077,0.662759026339575,-3.26821369918389,0.00108228613901337,0.0237270422783701
"PTI98_003462",6.47229739701715,3.04239235056062,0.931580176864689,3.26584058583132,0.00109139671345311,0.0237860283726103
"PTI98_013192",7.29165143630287,-3.82945374390562,1.1769577398638,-3.25368839865804,0.00113917159693421,0.0246820512669078
"PTI98_013647",5.36447725050645,2.88189884639365,0.887766438139326,3.24623540898194,0.00116942095974621,0.0251901433480216
"PTI98_011923",4.87545241920706,-3.67696694240544,1.13510942765787,-3.23930614336656,0.00119820887372515,0.0256610628737091
"PTI98_012734",15.5959949072469,-2.65226236490819,0.820356479219078,-3.23306078771141,0.00122471499512356,0.0260779830858205
"PTI98_003228",6.91260324084024,2.52091657429529,0.783181067230257,3.21881705237154,0.00128720581540557,0.0270971451481685
"PTI98_004006",4.91298741810834,-3.41114362152087,1.05941943739513,-3.21982351948165,0.0012826953557931,0.0270971451481685
"PTI98_000100",23.5041628500887,-2.48554052892249,0.774393605716357,-3.20966044989902,0.0013289185451078,0.0276609169080022
"PTI98_011372",17.0934603194307,2.40887326090943,0.750482301932636,3.20976691216585,0.00132842647382295,0.0276609169080022
"PTI98_000443",10.5290698640943,-2.68685851277511,0.837572326931193,-3.20791223203323,0.00133702294512204,0.0276741341434479
"PTI98_004337",17.8692414687982,2.11962415402455,0.66116892644713,3.20587382322186,0.0013465301849684,0.0277160796405997
"PTI98_008051",7.40345806851061,-2.67991370489352,0.836955526168482,-3.20197862503156,0.001364871253365,0.0279383867056206
"PTI98_002906",13.5476911318104,2.19177342029143,0.686333032667935,3.19345465826043,0.00140581412871394,0.0284146015279098
"PTI98_000184",8.22774983803848,-3.64198584960423,1.14084362441478,-3.19236201321848,0.00141114350368027,0.0284146015279098
"PTI98_007980",11.2315119027054,2.95843610914316,0.925886707823263,3.19524633429329,0.00139711538056975,0.0284146015279098
"PTI98_010623",8.82006938729705,3.14780070665337,0.986585367502073,3.19060145258717,0.00141976983740536,0.0284337689058749
"PTI98_003809",3.42185591912869,4.21341200851658,1.32987120226799,3.16828577183334,0.00153340712425327,0.0302256879772479
"PTI98_003981",9.03249624731358,-3.44412522179806,1.08607698112434,-3.17116123594904,0.00151830844021261,0.0302256879772479
"PTI98_006370",38.4771589263082,-1.63539946653941,0.516187652545569,-3.16822662935557,0.00153371912003309,0.0302256879772479
"PTI98_000330",7.12475093446506,2.7511261442096,0.876491631413086,3.13879339586416,0.00169645011292061,0.033255807769158
"PTI98_007237",47.314563510525,-1.9129517056965,0.609792106187941,-3.13705554119934,0.00170653796015998,0.0332774902231196
"PTI98_006904",16.6952588651432,2.12899953390787,0.679492169774475,3.13322158607728,0.00172898860565986,0.0334130580994112
"PTI98_011753",9.42210481005038,-2.51016254039782,0.801254389537812,-3.13279100017881,0.00173152689745936,0.0334130580994112
"PTI98_010687",29.2794047774642,-2.2636659853821,0.723135034088159,-3.13035032002907,0.00174597951384552,0.0335173787502469
"PTI98_013621",116.276825576672,1.62649024571861,0.520353154228075,3.12574303144457,0.00177356454338764,0.0338714259445938
"PTI98_007889",20.9871614670008,-2.71215938591867,0.868774907372428,-3.12182058080094,0.00179736440526843,0.0341499237001003
"PTI98_003202",11.1858239073745,2.43545845505237,0.782074147819627,3.11410172787616,0.00184505863717268,0.0345249608622463
"PTI98_006867",11.4938169997619,-2.7861077281912,0.894215646642147,-3.11570004243748,0.00183508833625986,0.0345249608622463
"PTI98_012654",23.3071686609909,1.91813145767993,0.615658655759361,3.11557620401533,0.0018358590685917,0.0345249608622463
"PTI98_005833",16.0704297951617,-2.10813061749464,0.680800099325925,-3.09654863385294,0.00195787742384255,0.036451938971541
"PTI98_008420",17.5687827040255,2.0806681845155,0.672389947954288,3.09443677860716,0.00197186955062235,0.0365288834252791
"PTI98_004261",21.3826348639391,2.74785418772382,0.89334473635048,3.07591691752664,0.00209856311515462,0.0386824693614321
"PTI98_000838",7.49909072494221,2.29532516682568,0.746743728347112,3.07377896819608,0.0021136596873866,0.0387678670384522
"PTI98_008503",18.7436435922796,-2.21559144329556,0.721608147695097,-3.07035258730438,0.00213806201575923,0.0390222648689062
"PTI98_007074",10.5067958917163,-2.26320624393946,0.738777511439921,-3.06344766711745,0.00218802471231529,0.0396588245365759
"PTI98_008671",38.1858059049878,1.82432097771296,0.595680284095062,3.06258411839904,0.00219434791632876,0.0396588245365759
"PTI98_002854",13.7661672677,-3.55110876359583,1.16094185008897,-3.05881708314993,0.0022221278257363,0.0399659397784126
"PTI98_010218",4.34623178402361,-3.73603488046932,1.22403627247882,-3.05222562800643,0.00227151287713424,0.0406567884530548
"PTI98_000536",4.59602489687751,-3.32156295753236,1.09209403875598,-3.04146240127452,0.00235431966821263,0.0417356668455875
"PTI98_011980",21.1728037243795,-1.89195161484531,0.621889577466852,-3.04226294087739,0.00234806686037571,0.0417356668455875
"PTI98_006811",5.29575397423038,2.80610400038928,0.928368944254995,3.02261726628647,0.00250598967815343,0.0442128178931354
"PTI98_010690",8.57202280946951,2.2467758499896,0.744202389585292,3.01903874729779,0.00253578097691582,0.0445263910875502
"PTI98_012676",13.1183571187808,2.48875513753248,0.825389237946353,3.01525028812436,0.00256767273590987,0.0448737145591796
"PTI98_004323",4.44696711761302,3.58386384639725,1.1913387976029,3.00826587164657,0.00262743165269782,0.0453295807551774
"PTI98_008582",8.79871916303768,2.73758417520237,0.910126648272866,3.00791563503546,0.00263046150131259,0.0453295807551774
"PTI98_011115",8.25406734758675,2.38905834894933,0.794118152042333,3.00844193374133,0.00262590976906493,0.0453295807551774
"PTI98_007912",8.3814158181661,2.59668472187205,0.864121312304797,3.00500020644802,0.00265580669201081,0.0455544620087965
"PTI98_001697",43.2076860867561,-1.88189629285823,0.626998781413779,-3.00143532753743,0.00268710111122574,0.0456683927389512
"PTI98_013286",30.3234504752836,-2.40866838644328,0.802292563818208,-3.0022319725614,0.00268007863835187,0.0456683927389512
"PTI98_013011",19.3797607834292,6.98028164682206,2.32756023178591,2.99896928616372,0.00270894613596751,0.0458294312043818
"PTI98_012472",22.6843557267061,-2.38821179850333,0.79705095094054,-2.99631007990792,0.00273268401687876,0.0460208831024355
"PTI98_004729",12.4198642746405,2.75074895594373,0.918686841021601,2.99421830499372,0.00275148998993623,0.0461279204195191
"PTI98_005027",46.4594911402333,-1.71019577261319,0.572479951597805,-2.98734613821846,0.00281410905994672,0.0467545922291597
"PTI98_010775",14.8932724749491,1.95254151219056,0.65348039214643,2.98791139819393,0.00280890972000385,0.0467545922291597
"PTI98_011640",25.002007063603,1.58660888547997,0.532051705086329,2.98205770287406,0.00286318028380647,0.0473575131763525
"PTI98_001073",29.4411503627429,5.8138803540741,1.95117707121349,2.97967849245907,0.00288551064302685,0.0475147419218422
"PTI98_003071",9.27050566128879,3.27440370344523,1.10081962992111,2.97451427504059,0.002934528016682,0.0481080809814461
"PTI98_009937",5.62298815544986,2.70574448360395,0.910860570260236,2.97053640474404,0.00297280168770663,0.0485208381187359
"PTI98_008544",7.67609054035598,2.37019082225385,0.800051512342616,2.96254776809776,0.00305104464365844,0.0495794754594496
"PTI98_006339",84.6163313592201,-1.30256833156092,0.439984293029605,-2.96048825423246,0.00307151833682025,0.0496942158861093
