"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PTI98_011915",65.709022870801,-1.51807562584567,0.569524376125856,-2.66551475140057,0.00768705591505008,0.106353888038208
"PTI98_012975",126.491812426713,-1.9008202376562,0.716821037324276,-2.6517361219636,0.00800790989300101,0.106353888038208
"PTI98_006904",16.6638293861667,-2.02919117891407,0.771254155494232,-2.6310278712388,0.00851270544376459,0.107179015206255
"PTI98_012676",13.1640486993563,4.54980255477901,1.72811461277875,2.63281296340818,0.0084680965959372,0.107179015206255
"PTI98_012043",50.2736221028143,-1.56676761420321,0.599956554094625,-2.61146845302419,0.00901543052620827,0.111386907996704
"PTI98_012502",119.96806619338,1.47793611445471,0.565939852036916,2.61147206568924,0.00901533527466556,0.111386907996704
"PTI98_008889",24.5961333236472,2.56192764033513,0.984654490149357,2.60185442301342,0.00927212018647141,0.113497619319585
"PTI98_007610",63.2064862836227,-1.3333737715083,0.513393406690551,-2.59717743572815,0.00939933559763219,0.113999281285044
"PTI98_008671",38.0224644227248,-1.70519740207927,0.658999400373319,-2.58755531661073,0.00966596743015074,0.115120801285219
"PTI98_013283",26.8648780119443,-3.02122941748203,1.16671126363263,-2.58952622783057,0.00961081012656559,0.115120801285219
"PTI98_008960",41.9091298047327,1.87812186468589,0.727090723389824,2.58306398949743,0.00979271581904219,0.115589020649766
"PTI98_006615",13.2403843019766,-2.41840426572741,0.940483887382381,-2.57144678199483,0.0101274579230904,0.118482295348013
"PTI98_012653",160.02556670034,-1.35293186455534,0.532194006591779,-2.54217794225013,0.0110164073017483,0.127751670639572
"PTI98_006229",15.1057379259544,-1.92721224220534,0.759909026861662,-2.53610915791396,0.0112091788138681,0.128856820799423
"PTI98_003202",11.2210263225236,-2.27948387875387,0.900265384160625,-2.53201324727062,0.0113409706526224,0.129247958644541
"PTI98_004701",78.6426751652586,-1.23100757123224,0.487515595585819,-2.52506295671016,0.0115677564122259,0.130341234564752
"PTI98_004833",13.8863472369618,3.94839927192643,1.56492923085657,2.52305292410268,0.0116340890156132,0.130341234564752
"PTI98_000773",13.8561537290076,-1.6450496656456,0.654895072249384,-2.51192860559372,0.012007337785948,0.131563769531634
"PTI98_011348",20.0560557475806,1.72234495673695,0.685942340322185,2.51091798171836,0.0120417671053916,0.131563769531634
"PTI98_012567",18.0158937999397,-1.98786633334723,0.790151257436835,-2.51580480906358,0.0118760934779479,0.131563769531634
"PTI98_011370",33.5641449871313,-1.50599763873591,0.601684288071971,-2.50296986075822,0.0123156031276079,0.133452683071292
"PTI98_003476",34.5426584690872,1.43463742256585,0.574495884689028,2.49721096495305,0.0125174462757382,0.134537105500211
"PTI98_002958",11.9852473635265,-2.00220578738847,0.805421319061744,-2.48591108777812,0.012922024586061,0.134700708183332
"PTI98_000967",14.9146028921919,2.91819037804316,1.17159172337499,2.4907912200308,0.0127458992873503,0.134700708183332
"PTI98_005111",93.7074677009395,-1.41313505151992,0.568572234073257,-2.48540988608643,0.0129402344472641,0.134700708183332
"PTI98_011739",47.4747387051552,-1.68794685407481,0.67779496889757,-2.49035022614619,0.012761727096005,0.134700708183332
"PTI98_001158",16.1753033778002,-1.49474186109688,0.602793609943249,-2.4796909529907,0.0131496299739772,0.134778286357984
"PTI98_001370",81.3276681402232,-1.2457441567514,0.502389552172121,-2.47963786540809,0.0131515877005899,0.134778286357984
"PTI98_002536",22.1487280727076,-1.7115223483336,0.693156450004809,-2.46917178412135,0.0135426189047588,0.135631380243114
"PTI98_004356",23.1139135001578,-1.7407465095561,0.704776120312537,-2.46992833523383,0.0135140122288009,0.135631380243114
"PTI98_006087",19.8086248584036,-1.68847043381632,0.682612990736949,-2.47353984868271,0.0133781883666814,0.135631380243114
"PTI98_001111",28.2357901741306,1.52815778914733,0.624157261426996,2.4483537781064,0.0143510667048053,0.142223039712638
"PTI98_006439",86.1445662674179,-1.2317762733966,0.503438133954487,-2.44672818827021,0.0144159510752598,0.142223039712638
"PTI98_003147",14.5612780409637,2.16251570382855,0.886302116063986,2.43993065641336,0.0146900814314117,0.143853982609824
"PTI98_001179",13.4837757115474,-2.03756319658819,0.839561699858591,-2.42693681349611,0.0152269075827289,0.147135006981831
"PTI98_012737",17.3519345614208,2.92705318870591,1.20631539770831,2.42644104043317,0.0152477276524288,0.147135006981831
"PTI98_001565",22.1147257199519,2.50911023680363,1.03966568936066,2.41338178462598,0.0158052541044135,0.151409753087208
"PTI98_003031",17.1374625522084,3.22454114955736,1.34011647298225,2.40616484803114,0.0161209884586228,0.15240648373815
"PTI98_000189",21.919019781034,1.75619778837941,0.730003998613723,2.40573721748706,0.0161398696848268,0.15240648373815
"PTI98_009758",55.6641046942639,-3.74299844783092,1.55947227846606,-2.40016991614153,0.0163874630164122,0.15364699367161
"PTI98_004852",22.4630005707946,-1.37660916663474,0.575600789916936,-2.39160402617479,0.0167749294658745,0.15617223066117
"PTI98_004809",23.2613591924081,1.69087244222056,0.715918640620608,2.36182206508102,0.0181853682692595,0.166951783694174
"PTI98_008672",14.9114565037223,-1.60302356756,0.678325632738597,-2.36320653413631,0.0181175694962978,0.166951783694174
"PTI98_001804",11.8173276299267,-1.7212583573342,0.731582021552337,-2.35278930677093,0.0186331886207771,0.168719694223749
"PTI98_012733",25.7694627680876,1.74982099919255,0.743307442728299,2.35410127573841,0.0185675515316123,0.168719694223749
"PTI98_010287",23.0329245292918,1.48331217373974,0.633077365422695,2.3430188074239,0.019128418828258,0.172025644156171
"PTI98_003620",13.1008292397547,-1.62691753430703,0.698892507452414,-2.32785087400269,0.0199200235929713,0.173539770239436
"PTI98_005219",10.5148577910044,-1.61391299747724,0.692658357662454,-2.33002746537816,0.0198046995379406,0.173539770239436
"PTI98_007047",10.5698610304464,2.51631856111595,1.07781111209282,2.334656353867,0.0195613800681297,0.173539770239436
"PTI98_008431",18.2424179084329,2.591020307734,1.11044015197334,2.33332728749906,0.0196309743259185,0.173539770239436
"PTI98_011071",15.7270984046772,2.34959847459474,1.00961251387736,2.32722796349982,0.0199531354586946,0.173539770239436
"PTI98_002223",22.6739413093463,1.66385360005105,0.720153122609809,2.31041642091519,0.0208651108423322,0.177960581282418
"PTI98_001337",20.9195161324226,1.46560676162672,0.634348250442341,2.31041350016294,0.0208652723893909,0.177960581282418
"PTI98_007963",100.927070454105,-1.23273163268358,0.532721777517414,-2.31402522800615,0.0206663383360351,0.177960581282418
"PTI98_000851",93.76190646246,-1.09050766876556,0.473848657289313,-2.30138389544858,0.0213699413961246,0.181096554651774
"PTI98_000813",13.2119502779073,-1.53842392965519,0.669443157818667,-2.29806505853019,0.0215580865867556,0.181527327819688
"PTI98_007556",41.7051273237509,-1.29474710994865,0.564834718022848,-2.29225836981266,0.0218907385391111,0.183161749042436
"PTI98_002907",37.8597395864984,1.28281817833949,0.561483984022367,2.2846923774203,0.0223308719050735,0.18566926200319
"PTI98_008833",25.9587444367907,1.97830958735926,0.867396508769547,2.2807442356041,0.0225635859139001,0.186431628613599
"PTI98_010693",12.6946172977846,-1.73774106802555,0.765142967853462,-2.27113250860897,0.0231389575722779,0.189998148512742
"PTI98_003470",47.1091622540623,1.23158034907215,0.543441846036012,2.26625968915639,0.0234354879736158,0.191245154945185
"PTI98_011355",13.5130828678576,1.8843181837843,0.835323786034346,2.25579375960309,0.0240835503471097,0.195327935944043
"PTI98_005928",15.4221455289965,-1.52578305343674,0.681365987580541,-2.23930028978204,0.0251363840447801,0.202623778702435
"PTI98_004096",17.0327974079359,1.81074454009425,0.810422934766901,2.23432045468341,0.0254619954038134,0.204004593477826
"PTI98_000489",15.204387619665,-1.33995960178446,0.601604692461162,-2.22730909279097,0.0259266232501875,0.206475879137035
"PTI98_007889",20.828223673247,2.29660112949416,1.03386669371462,2.22137065006186,0.0263258672376288,0.207596854539234
