"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PTI98_004961",96.8104933617009,0.921434702313707,0.423071177319723,2.17796614780345,0.0294085571268471,0.119659966894688
"PTI98_011812",9.11756505866459,1.84005286987586,0.84455748695094,2.17871832090306,0.0293525998898612,0.119659966894688
"PTI98_006322",19.5347684425343,1.42610098485384,0.656445128551814,2.17246030601212,0.0298209605368622,0.120865855969033
"PTI98_000582",24.5909595255144,-1.21801250958547,0.561258507882455,-2.17014529397666,0.0299958408329652,0.121253028552304
"PTI98_010974",70.6573330122459,1.19831204498075,0.552838381133137,2.16756304532366,0.0301919480119001,0.121723737631091
"PTI98_006325",37.6215221034285,-1.08631122706016,0.501548828211846,-2.1659131991857,0.0303178204922822,0.12190955187423
"PTI98_001269",13.5201593731422,1.47382536449006,0.680887323964324,2.16456572566077,0.0304209581539173,0.122003212753768
"PTI98_010726",8.520154360642,2.52758522317793,1.1685345548309,2.16303849358027,0.0305382190693856,0.122152876277542
"PTI98_008809",20.9771607021101,-1.26235022516669,0.584095934615347,-2.16120358036391,0.0306796169747009,0.122398054144499
"PTI98_009968",16.2801514309026,-1.3299977186995,0.616400074141818,-2.15768585127311,0.0309522647362888,0.123164220096483
"PTI98_004981",59.7271670238822,-1.14535922902572,0.531720559402058,-2.15406233363203,0.0312352839105114,0.123967568351328
"PTI98_010913",7.90854787557161,-1.84344937106538,0.856294877460237,-2.15282073919797,0.0313327695736199,0.12403231064376
"PTI98_013553",68.9620972593352,-1.1907903919717,0.553683537133093,-2.15066967339768,0.0315022816803063,0.124381101828186
"PTI98_003980",8.60673190048083,-4.28674492916366,1.99769529034952,-2.14584523969802,0.0318853279315476,0.125569023400528
"PTI98_001111",28.2357901741306,-1.1111283457076,0.51828663427288,-2.14384912176335,0.0320449779558489,0.125873332433257
"PTI98_001963",17.7520065039403,-1.4111355428908,0.658762969356247,-2.1420990683034,0.0321855108712679,0.126101181054609
"PTI98_008732",12.9356688419064,1.29058425217002,0.60368820598001,2.13783247607914,0.0325303421750542,0.127126247681542
"PTI98_004991",26.6956349029861,-1.34400987254525,0.629261582423362,-2.13585241827303,0.0326914449840127,0.127429918202988
"PTI98_003009",49.2080129219657,1.20680903969949,0.565889943812374,2.13258612013721,0.0329586929227861,0.12814473991353
"PTI98_008699",65.1901431172612,0.935201257290688,0.438864058009648,2.13095887034369,0.0330925307307149,0.128338545574955
"PTI98_000815",35.9935039803227,-1.0601248002691,0.498098510952065,-2.12834364479986,0.0333086019426491,0.128524100425171
"PTI98_001274",71.3892292929884,1.00420841433659,0.471804191899187,2.12844317956202,0.0333003562880871,0.128524100425171
"PTI98_000359",34.9298026633866,-1.12015876208152,0.52808080540374,-2.12118817919373,0.0339059696320883,0.130171662306108
"PTI98_001221",28.7036536226094,-1.27041396572331,0.598861845863041,-2.12138070658429,0.0338897775357766,0.130171662306108
"PTI98_001290",17.8492375801158,-1.40921183892321,0.665473272689543,-2.11760847017613,0.0342082402429198,0.131002985190931
"PTI98_002402",7.79490744555718,1.7381410017634,0.822404960106972,2.11348555283192,0.0345592302717056,0.132016259637915
"PTI98_008656",17.9364347489369,1.59090654229116,0.75406013397639,2.10978736390932,0.0348766753592494,0.132896658226766
"PTI98_001693",82.4341672270977,1.04912842245854,0.498703345292895,2.10371242214621,0.035403540207402,0.134383983572679
"PTI98_008318",9.51380418881251,1.57326225737468,0.748010687148344,2.10326173730547,0.0354428961909619,0.134383983572679
"PTI98_007963",100.927070454105,0.990958747891114,0.471882735310062,2.10001060377846,0.0357279083514036,0.134463655076218
"PTI98_008005",10.1083127636693,-1.85460146188073,0.882927180250324,-2.10051463287711,0.0356835947724686,0.134463655076218
"PTI98_008672",14.9114565037223,1.27723884795231,0.608156278779283,2.10018196394525,0.035712837326335,0.134463655076218
"PTI98_012755",72.8954481392151,1.04227054508492,0.496840030178071,2.09779905357337,0.0359229001697137,0.134865335280891
"PTI98_007523",11.7074508451161,-1.32741676315421,0.633593238754992,-2.0950614399904,0.0361655311483059,0.135443459790714
"PTI98_007391",25.7792291199028,-1.11803659632832,0.534514209687794,-2.09168732292703,0.0364664952696641,0.136236686484222
"PTI98_010955",16.1203401879601,-1.21085821421726,0.581045955336578,-2.08392847948809,0.037166673359777,0.138513846082291
"PTI98_004736",7.62504633673612,-2.42155375390201,1.16765956976778,-2.07385253082248,0.0380930087630015,0.14112015719915
"PTI98_008016",14.585788638064,-1.49768046954877,0.72230594148872,-2.07347106471525,0.0381284612727587,0.14112015719915
"PTI98_009628",13.1716224419474,1.355799795974,0.653928871330591,2.07331386549009,0.038143079138252,0.14112015719915
"PTI98_008008",11.4721223923676,-1.405397614206,0.680392492654996,-2.0655689611182,0.0388691977479207,0.143345680892326
"PTI98_007038",8.56822245428301,-1.39893118846025,0.677480540068816,-2.06490239309036,0.0389322366297875,0.143345680892326
"PTI98_000746",15.4408366758382,-1.56643938238822,0.760893656471844,-2.05868371889388,0.0395245468949834,0.145176701095035
"PTI98_000438",11.1833314928387,1.57785716945349,0.767507713592179,2.0558192986343,0.0397999371286253,0.145837659310646
"PTI98_004809",23.2613591924081,-1.22811968857112,0.59854730700981,-2.05183395562581,0.0401858021151347,0.146459487204435
"PTI98_007340",12.9417042287097,1.61692996101775,0.789079172651075,2.04913526685204,0.0404488897907536,0.146459487204435
"PTI98_006087",19.8086248584036,1.25605233899556,0.61271537113361,2.04997687045404,0.040366687939392,0.146459487204435
"PTI98_010244",11.4874861266898,1.47914646198706,0.721821462756048,2.04918603603086,0.0404439269991079,0.146459487204435
"PTI98_012670",46.8392792111485,0.999044326839788,0.487173461713027,2.05069529716765,0.0402966292445024,0.146459487204435
"PTI98_000586",50.1948780639054,1.12996523521542,0.551885330304375,2.0474637993951,0.0406125677389946,0.146551538184615
"PTI98_001637",15.2464514919098,-1.67024871894576,0.815982220902412,-2.04691802855532,0.04066613363238,0.146551538184615
"PTI98_004742",29.1611118253843,1.21383749026674,0.593809339607748,2.04415358483342,0.0409383768913857,0.147185505623617
"PTI98_010114",19.045554431171,-1.05890556501956,0.5190326899322,-2.04015197030823,0.0413351918088589,0.148065404927899
"PTI98_010992",54.0158814770764,0.921627425112009,0.451837264741765,2.03973310089583,0.0413769161676787,0.148065404927899
"PTI98_001804",11.8173276299267,1.34209647834474,0.658560869966983,2.03792320429246,0.0415576135945544,0.14836456442168
"PTI98_006678",9.01235242721678,-1.35743433417014,0.666967878102316,-2.03523194854956,0.0418275398159235,0.148980141815224
"PTI98_002010",24.6008270494833,-1.15216488945092,0.566685425588695,-2.03316485200586,0.0420358707627841,0.149373977966359
"PTI98_009694",17.3749997618097,1.14679372102027,0.564340091724068,2.03209684698599,0.0421438525343181,0.149410224298
"PTI98_009997",42.3961559388505,-1.62614197622497,0.801678774674999,-2.02842089324894,0.042517309494263,0.150385298396375
"PTI98_006639",7.95864303160531,-1.72911730607054,0.853606279988884,-2.02566141628322,0.0427994931577105,0.151033777240142
"PTI98_010312",20.2043684205116,-1.33060412673912,0.657355944774027,-2.02417599980256,0.0429520460721155,0.151222871885236
"PTI98_010803",8.20282960983602,-1.69993971819117,0.841935755074805,-2.01908483865272,0.0434784023998725,0.152724135326449
"PTI98_000519",7.51601309772849,-2.55375726981176,1.26740639019094,-2.01494744667259,0.0439101558412671,0.153358352726955
"PTI98_001057",9.10567132711699,2.10385104294165,1.04348778865722,2.01617217356126,0.0437819750992698,0.153358352726955
"PTI98_011915",65.709022870801,1.02149117319897,0.5070765010585,2.0144715266171,0.0439600513706848,0.153358352726955
"PTI98_006541",41.0484388616223,1.23353311900548,0.614313276977567,2.00798707310134,0.0446446653586451,0.155391910405489
"PTI98_012436",6.96233100444162,-2.19238466731704,1.09284118528602,-2.00613291010189,0.0448420694466798,0.155724277533015
"PTI98_008833",25.9587444367907,1.25760605284099,0.630529551174674,1.9945235722863,0.0460948665370627,0.159711918522974
"PTI98_006312",61.6451538286396,0.864916795571484,0.434947665081203,1.98855371579017,0.046750484427626,0.161617059288264
"PTI98_012733",25.7694627680876,-1.22736063407587,0.618597386186793,-1.98410252206474,0.0472444120401357,0.162955895253561
"PTI98_008442",9.60190405288122,1.6319339880654,0.823334386805328,1.98210352223665,0.0474676554244797,0.163357156505867
"PTI98_005445",11.7213048044499,-1.27532684669852,0.643835963216512,-1.98082573754838,0.047610819442463,0.163481645186704
"PTI98_001647",37.7460509379311,-1.22204329424056,0.618292667327573,-1.97648032851911,0.048100401556858,0.164792407127531
"PTI98_001223",78.1711695077586,0.995020417336339,0.504406121456102,1.97265729936811,0.0485346200166678,0.165908052316484
"PTI98_004685",20.8446969253122,-1.2154509823608,0.616484204104336,-1.9715849558979,0.0486570059703989,0.165955145363325
"PTI98_009934",9.28709994951043,1.47167409595338,0.747181129793815,1.96963498845252,0.0488802186929788,0.166345154037576
"PTI98_013066",13.8643150213695,-1.30394516523757,0.662524852819991,-1.96814528494655,0.0490513236441883,0.166556494507377
"PTI98_004711",21.826075520641,-1.17941193283614,0.599677355194362,-1.96674415436927,0.0492127137198136,0.166721861791205
"PTI98_007590",74.1969497060486,0.978102906892511,0.497587387339015,1.96569071439528,0.049334348084527,0.166721861791205
"PTI98_010044",16.5928024957411,-1.18384581584465,0.60250081908926,-1.96488664967153,0.0494273582404553,0.166721861791205
"PTI98_005555",133.8893219589,1.1002123656624,0.560274970923377,1.96370072332369,0.0495648086848532,0.166745810339033
"PTI98_006501",43.0243943648139,1.21145464463469,0.617162184184904,1.96294373777078,0.0496527118483378,0.166745810339033
"PTI98_007419",35.7483557647654,-1.0482694645536,0.534512045123891,-1.96117089243635,0.0498590911271277,0.167071691320726
"PTI98_003625",49.7695180987263,1.22185382628919,0.624886264941277,1.95532194391249,0.0505450827083984,0.168999751375126
"PTI98_010558",13.0413025968576,-1.28327086525909,0.658187225551371,-1.94970490985156,0.0512113007853567,0.170481193028377
"PTI98_011776",9.22016919398632,1.55551348731587,0.797490204184082,1.95051108986013,0.0511152328913274,0.170481193028377
"PTI98_000195",12.6841798380506,-1.48746330951405,0.764853160220415,-1.94476977657436,0.0518026932129123,0.170591627649418
"PTI98_000747",90.8443589639876,-0.893104500080469,0.458964474276888,-1.94591204795879,0.0516653054700853,0.170591627649418
"PTI98_004836",6.25047700486835,-2.17516146489389,1.11810062664165,-1.94540760738794,0.0517259398846574,0.170591627649418
"PTI98_004867",175.598819243204,-0.675527464526488,0.347296199077315,-1.94510468678093,0.0517623799427732,0.170591627649418
"PTI98_010310",8.62660218296474,-1.69380778666211,0.869880156755003,-1.94717372675874,0.0515139104087938,0.170591627649418
"PTI98_005983",16.3828838792204,-1.21546602404201,0.625723915815031,-1.94249571307948,0.0520771184102102,0.171126531033981
"PTI98_003431",20.0185939871591,1.21295617390518,0.628087854794515,1.93118870974191,0.0534597197117524,0.174917455502265
"PTI98_013132",42.644646520621,1.09086159154778,0.564796563383257,1.93142391839865,0.0534306496268406,0.174917455502265
"PTI98_005284",105.916552981042,0.99145336969143,0.514092185785,1.92855172108387,0.0537865375015357,0.175236309813106
"PTI98_005592",20.2271129223202,-1.28497188583533,0.666248778283573,-1.92866677991627,0.053772242850527,0.175236309813106
"PTI98_002519",22.9389142311124,1.01056809070097,0.524605978235808,1.9263373515098,0.0540622644357306,0.175759872463396
"PTI98_008694",14.7901421085677,1.22728134263303,0.637665188784626,1.92464848986378,0.054273348713417,0.176071500709344
"PTI98_001234",182.867394939129,-0.825705094242983,0.430205097387119,-1.91932894160939,0.0549427175117071,0.177865407537899
"PTI98_002479",9.14171630503302,4.76145306644035,2.49143070258164,1.91113205015355,0.0559876133271075,0.18086484812647
"PTI98_013610",381.78925490537,1.01469859018695,0.532559019964372,1.90532608058134,0.0567376973104953,0.182901268967166
"PTI98_000206",93.0572045766128,-0.989152611765149,0.51953017065667,-1.90393680219744,0.0569184153706198,0.183097555129068
"PTI98_003356",10.8043445939258,1.24861791705048,0.656850937589623,1.90091517815655,0.0573131236849699,0.18386060366768
"PTI98_000597",29.7667671130995,-1.44319232383686,0.75946265212011,-1.90028083646781,0.0573962748360493,0.18386060366768
"PTI98_003091",28.3159742098139,-1.03300419119605,0.546303822168573,-1.89089687693472,0.0586381114255755,0.187054351269894
"PTI98_003314",74.1678415920439,1.14561506769882,0.605572384601513,1.89178882133582,0.0585191233067483,0.187054351269894
"PTI98_000791",89.0115033328933,0.888372101648783,0.471164500251143,1.88548182466051,0.0593648160362571,0.188977997715418
"PTI98_010039",29.8830658130364,1.01455391424931,0.539359542164159,1.88103451396902,0.0599672240222824,0.190498790657064
"PTI98_001422",45.1222935635593,-0.798166325938505,0.425822573184277,-1.87441055548057,0.0608738597403768,0.192977713035883
"PTI98_007036",15.3995816838773,-1.57806939196331,0.843414706372093,-1.87104799103077,0.0613384294186264,0.19364694246211
"PTI98_009978",8.95624604748767,-1.79526548563383,0.959081482124833,-1.87185918933232,0.0612260869473608,0.19364694246211
"PTI98_012381",14.1571488756315,-1.55531957169017,0.833672313554575,-1.86562459422296,0.0620939062118028,0.195627811735329
"PTI98_003426",15.6671961668028,1.02989912619412,0.555454545579864,1.85415554592133,0.0637169098724705,0.200328062315092
"PTI98_003811",66.713200087403,-0.890839638672392,0.481237487296442,-1.85114348359906,0.0641489138237061,0.200448957714975
"PTI98_010028",16.059411328355,1.00546506290771,0.542975359234688,1.85176923005288,0.0640589679011216,0.200448957714975
"PTI98_010033",59.8342000089891,0.832902851119757,0.449848329030644,1.85151927298372,0.0640948846818618,0.200448957714975
"PTI98_004858",20.3886717405594,-1.07160927611091,0.5797855799282,-1.84828549244638,0.06456105332636,0.200915049862888
"PTI98_012677",7.63725221367251,-1.67560404711141,0.906567818242351,-1.84829420744282,0.0645597932576739,0.200915049862888
"PTI98_005735",13.3941211131626,1.06585194967443,0.577344050074297,1.84612961636527,0.064873387503145,0.201476699400011
"PTI98_006611",14.2032457126407,-1.37727928655198,0.746409950969008,-1.84520488340752,0.0650077404052561,0.201484436793573
"PTI98_003427",31.410907800167,0.897222890793611,0.486849386522125,1.84291675337838,0.0653411658218239,0.202107897521755
"PTI98_009804",31.5214904377062,1.03029707766173,0.563202043219993,1.82935607223868,0.0673462837312111,0.20788913442685
"PTI98_002242",21.1289567945925,-1.10567061572322,0.605822442891319,-1.82507371375406,0.0679899063034859,0.209452775870416
"PTI98_010366",8.45662207694212,1.95585968230235,1.0768150746203,1.81633757587579,0.0693186045328925,0.213116353573963
"PTI98_006657",12.6301083398281,1.55226810960585,0.856927318720679,1.81143496734736,0.0700735472937555,0.21500477964831
"PTI98_012295",32.8363037420104,-0.842951006206037,0.46592346881628,-1.80920486436888,0.0704191822099413,0.215632285404389
"PTI98_001115",70.6557543565831,-0.806200727446986,0.44620971802436,-1.80677536790665,0.0707973108188601,0.216356581862437
"PTI98_001789",24.7036008385312,1.0312933548019,0.571649504332447,1.80406586026208,0.0712209828981278,0.217216889956765
"PTI98_000703",9.96236241336245,-1.29448210565874,0.71956216331247,-1.79898578838505,0.0720209288006747,0.218825796064888
"PTI98_010026",11.1595239817459,1.11246822414638,0.618416759480014,1.7988972761375,0.0720349315580097,0.218825796064888
"PTI98_008404",7.81106588256033,-1.55386183154233,0.865675811578832,-1.79496967659103,0.0726585313705731,0.219846011750962
"PTI98_012608",7.05381132579194,-2.0876213354973,1.16288518648799,-1.79520846920588,0.0726204916185885,0.219846011750962
"PTI98_005568",19.278925493391,-1.37700504793785,0.769155570890836,-1.79028157638253,0.0734086565230586,0.22101428008397
"PTI98_005891",25.3704102616249,0.922115698510393,0.515054641377131,1.79032596627977,0.0734015242730435,0.22101428008397
"PTI98_010286",15.8847868458209,-0.973024832329323,0.543635869449296,-1.78984663634318,0.0734785695567124,0.22101428008397
"PTI98_003620",13.1008292397547,1.12800522115848,0.630884610187317,1.78797390670786,0.0737802177250254,0.221051318987919
"PTI98_011816",12.5304001514494,4.44387263827821,2.48484251946074,1.78839206246463,0.0737127760293288,0.221051318987919
"PTI98_004756",37.9668139085198,0.955704483138238,0.535072016720119,1.78612308861994,0.0740793305442231,0.221513144954154
"PTI98_000512",102.137660411507,0.936685620783463,0.524952627686757,1.78432409208244,0.074371017634128,0.221951005751851
"PTI98_008691",11.8575344459273,-1.04443464713066,0.586115422819593,-1.78196069659156,0.074755641308346,0.22266397645059
"PTI98_007542",14.949328882427,-1.15040933225109,0.645945280035565,-1.78097025832861,0.0749173095990042,0.222711379508324
"PTI98_007882",18.9409563242737,-0.943258266659099,0.531517104004921,-1.77465270553244,0.0759552489196995,0.225358486115147
"PTI98_001716",23.7589135479677,1.07593126426622,0.608746474691625,1.76745379069547,0.0771522612826627,0.228024478220326
"PTI98_009897",48.513095459718,0.769366366286199,0.435095552869034,1.76826989201101,0.0770157947408385,0.228024478220326
"PTI98_010773",19.4618284346273,0.980996345156761,0.555662216350879,1.76545447268148,0.077487415343503,0.228180530049784
"PTI98_011020",17.9608142595734,-1.0857330149092,0.615021665161101,-1.7653573465982,0.0775037271569621,0.228180530049784
"PTI98_007388",13.2148518031362,1.15827407086561,0.65699412786134,1.76298998993498,0.0779021779676378,0.228813812450718
"PTI98_006225",20.0880138886028,-1.00270937042228,0.568977105955539,-1.76230178670957,0.0780183221772408,0.228813812450718
"PTI98_011245",7.4904336714213,-1.58205740613366,0.901389653387232,-1.75513153516753,0.0792368113653788,0.231942237100189
"PTI98_003914",11.9374779124616,-1.39063654980249,0.793237611980997,-1.75311473989436,0.0795823139212158,0.232064457388584
"PTI98_011670",13.8926397328913,1.06905112382671,0.609614752970472,1.75365034821999,0.0794904382137857,0.232064457388584
"PTI98_003621",17.2326280140045,1.1565672644634,0.662227263255146,1.74648089657068,0.0807274237453715,0.234955244729386
"PTI98_000081",12.5277455698847,1.2572609682391,0.721291656003924,1.743068781919,0.0813216009087426,0.235880517933795
"PTI98_012013",116.08746529983,-0.932517258499969,0.535042992067819,-1.74288285675138,0.0813540791564854,0.235880517933795
"PTI98_002629",15.899213730212,1.26741489054772,0.72828388125472,1.74027590500035,0.081810582835613,0.236754868509123
"PTI98_003033",43.0647907292165,0.986933638616398,0.567969486392575,1.73765257159297,0.0822720505057693,0.237640251744453
"PTI98_000812",13.0692206458195,-1.08261415064052,0.625640010299194,-1.73041067198179,0.0835569284763438,0.240896201343119
"PTI98_012535",7.82120833800729,1.35856858738294,0.788546192963924,1.72287761897177,0.0849106584626473,0.244338015312477
"PTI98_002869",30.7703721389066,-1.0821739175226,0.629012129018668,-1.72043410229771,0.0853535625437064,0.244957388354224
"PTI98_010571",8.52111235600411,-1.40808266432516,0.818689583564704,-1.71992253546716,0.0854465235554982,0.244957388354224
"PTI98_005283",9.93743713182876,-1.25748902684149,0.732156136053181,-1.7175148372316,0.085885145838286,0.245753750638391
"PTI98_004622",29.1768124020671,-1.04437710845709,0.60858940419888,-1.71606193149528,0.0861507078625763,0.246052862829938
"PTI98_000851",93.76190646246,0.719912110433527,0.420732746169746,1.71109122593247,0.0870642736303645,0.24792661757091
"PTI98_005634",92.9010851680401,0.885796784977852,0.518055127933034,1.70985043331596,0.0872935341970875,0.24792661757091
"PTI98_008737",45.5405661459244,0.84749954710552,0.4955180351614,1.71033037542109,0.0872047978525103,0.24792661757091
"PTI98_001894",12.3563920388941,1.18715201706911,0.698171340509987,1.70037345875863,0.0890607009097985,0.251776278696999
"PTI98_004697",66.0770740285024,0.882585301001813,0.519187919412994,1.69993420108789,0.0891433028632701,0.251776278696999
"PTI98_012730",66.0122424987153,0.742405950476779,0.436347917976961,1.70140825678462,0.0888663519277668,0.251776278696999
"PTI98_000564",60.1766940600194,0.990734761830245,0.583719143434653,1.69727988703725,0.0896437579183468,0.251793496505945
"PTI98_013646",9.43082430664587,-1.23291556420688,0.726193501338733,-1.6977782945372,0.0895496140454175,0.251793496505945
"PTI98_011997",8.05857158823573,-1.55087648814326,0.913182414938733,-1.69832057951675,0.0894472726354139,0.251793496505945
"PTI98_001516",28.4253766013012,1.06858387976476,0.630744810233186,1.69416198505019,0.0902345063582111,0.252843486201544
"PTI98_010586",5.97138608735344,-1.93084872005544,1.14011095844295,-1.69356210968483,0.0903485232107613,0.252843486201544
"PTI98_011026",17.9826269066866,-0.994353748909832,0.588612535001648,-1.68931799746169,0.0911585062099524,0.254643871094712
"PTI98_002832",9.92224822137264,1.30121409095714,0.772253250264884,1.68495773958973,0.091996725287909,0.255672426137474
"PTI98_000753",50.9974538773214,-0.835922060399829,0.495757918045898,-1.68614969115317,0.0917669710274983,0.255672426137474
"PTI98_006149",91.0910538672999,0.968220790286712,0.574978302830509,1.68392578558242,0.092196012304809,0.255672426137474
"PTI98_006819",34.3656586588509,0.945123707708587,0.561110048079559,1.68438207610672,0.0921078524980715,0.255672426137474
"PTI98_010704",19.9743207233263,0.953116324703331,0.566846526068324,1.68143629866481,0.0926781999224649,0.256544002683925
"PTI98_004488",48.2277068588981,1.07325174923814,0.639587204929287,1.67803817988635,0.0933396458144507,0.257907737440291
"PTI98_003582",14.5171010641457,0.943954510147181,0.56332855293911,1.67567311335844,0.0938022390238813,0.258251930141424
"PTI98_001296",12.2447809077276,-1.17381533270937,0.700148706906221,-1.67652288882481,0.0936358167121142,0.258251930141424
"PTI98_003269",13.0617654915282,0.928244253295375,0.555094147658997,1.67222849891332,0.0944792727898636,0.259648073422503
"PTI98_003441",10.4538636427936,1.28471678412554,0.769220220323634,1.67015472316241,0.0948887554372244,0.259924765301489
"PTI98_000639",10.2273473695885,-1.3165729880042,0.788774779056643,-1.66913677130853,0.0950902773583325,0.259924765301489
"PTI98_008396",7.68441994081119,-1.73927475703268,1.04179651893063,-1.66949565047307,0.0950191916652717,0.259924765301489
"PTI98_002987",8.99042170249522,-1.31767216545838,0.791369425275937,-1.66505316401241,0.0959021496779719,0.26063882740858
"PTI98_006432",20.7420473005047,-1.01446621890365,0.609774932642719,-1.66367320891173,0.09617775300788,0.26063882740858
"PTI98_008855",17.5166649202962,-1.08271290994457,0.649756366330662,-1.66633674720099,0.0956463614829908,0.26063882740858
"PTI98_010728",84.8344744083285,0.733661591880976,0.441024307549864,1.66354003469078,0.096204383938769,0.26063882740858
"PTI98_011225",21.9689771218242,1.18920514894273,0.71442218446995,1.6645691788323,0.0959987386750685,0.26063882740858
"PTI98_001078",20.664647912056,-1.08923791847742,0.655264548242613,-1.66228727221502,0.0964551885578195,0.260855801975837
"PTI98_002744",19.325690349025,0.977067168696795,0.58904760611174,1.65872360494994,0.0971715005717708,0.262328715324498
"PTI98_003965",70.6996980228968,0.894970787356625,0.542114442304414,1.65088903286231,0.0987612356351896,0.266150208202063
"PTI98_006188",12.5004052613536,-0.985958185101535,0.599954950340955,-1.64338703187833,0.100302881514407,0.269828878440165
"PTI98_011498",71.4296456247495,0.712893812238268,0.434314083768514,1.64142457931029,0.100709311137402,0.270446093880405
"PTI98_010727",40.1250762911505,-0.911516016302919,0.555761778006183,-1.64012001612097,0.100980215389125,0.270697840551901
"PTI98_001527",7.52894721074192,-1.5112555360431,0.922819534200433,-1.63765013638611,0.10149469795411,0.271125696632658
"PTI98_012043",50.2736221028143,0.878139253131231,0.536056328614927,1.63814734805983,0.101390959967771,0.271125696632658
"PTI98_003111",66.381751198652,0.81821670109852,0.499955561559009,1.6365788562229,0.101718496526573,0.271148092616738
"PTI98_007815",25.7801672152134,-1.04702056589451,0.640088835610344,-1.63574258391203,0.10189347308901,0.271148092616738
"PTI98_005745",24.2003442311274,1.11911411511669,0.684446291078723,1.63506491262142,0.102035440611665,0.271148092616738
"PTI98_006872",11.0841762796074,-1.31044442324925,0.802031310920526,-1.6339068131208,0.102278418951234,0.271321916940079
"PTI98_001319",86.9099987739344,0.82898455475691,0.507733409280129,1.63271618452734,0.102528701930853,0.271514482756228
"PTI98_001841",10.7775759694989,-1.20990662699778,0.741521434052873,-1.63165428730076,0.102752335045276,0.271635930707928
"PTI98_009798",5.75794675020473,1.86628790098668,1.14473947152815,1.63031672044585,0.103034575497954,0.271911625839161
"PTI98_003263",59.4967101218697,0.803073447260247,0.493669885035712,1.62674181999607,0.103791942800314,0.273197487710832
"PTI98_010910",22.9168562927991,-0.83862896839568,0.515657227159075,-1.62633029118192,0.103879411230362,0.273197487710832
"PTI98_001526",71.2637509989004,-0.772572245823536,0.477478469526406,-1.61802530403061,0.105657144534857,0.276919582931837
"PTI98_008399",66.0537843289231,0.773669525729809,0.478052555586876,1.6183775542838,0.105581256229523,0.276919582931837
"PTI98_007674",12.7419496590022,-1.05628229236089,0.653733223663183,-1.61576963526809,0.106144128916801,0.277719570179576
"PTI98_010430",11.5183338808793,-2.88493788247421,1.78683802050945,-1.61454919212637,0.106408355785186,0.2779349874184
"PTI98_000202",9.83924066679452,-1.18172208568041,0.735462795514251,-1.60677343964643,0.108104076687891,0.28188230235341
"PTI98_010206",16.7657804389639,0.977871921975008,0.609149464692891,1.60530703653825,0.108426251399744,0.282240736181958
"PTI98_008951",18.2086031877992,0.92367946262276,0.57667488855927,1.60173345666295,0.109214563463406,0.283809273762049
"PTI98_006037",22.4816315947924,0.781791381801967,0.488504373744358,1.60037744556836,0.109514875524804,0.284040156168704
"PTI98_006431",27.7750598576305,0.690737996763573,0.432030450618725,1.59881785132123,0.109861081345356,0.284040156168704
"PTI98_010111",9.41709444816905,-1.44143487187743,0.901489648263063,-1.59894778010452,0.109832206177017,0.284040156168704
"PTI98_002463",29.5922385901714,0.980217023272823,0.614283338362877,1.59570830276008,0.110553934058286,0.284871645701274
"PTI98_004844",9.8433519896343,-1.20545827809835,0.755441175147282,-1.59570105225378,0.110555553600036,0.284871645701274
"PTI98_008328",9.36281282962705,-1.2244365378204,0.768796552555672,-1.59266653024142,0.111235019778305,0.28613991619739
"PTI98_008667",10.6555207243222,1.12286045505642,0.705932470251961,1.5906060457251,0.111698263039475,0.286848648612299
"PTI98_000511",52.6983018855686,0.730877024007311,0.462429903495214,1.58051418924917,0.113989160026105,0.291751149949562
"PTI98_012674",1403.31491805021,-1.37823108755194,0.871885664326592,-1.58074750387876,0.113935781976869,0.291751149949562
"PTI98_013183",41.3565017471295,0.86434146145945,0.547856530198301,1.57767848664065,0.114639491078534,0.292924987237459
"PTI98_002907",37.8597395864984,-0.742148118705958,0.471236372760374,-1.57489566087324,0.115280530407388,0.293371676559866
"PTI98_008113",29.6396041421553,0.841898223432415,0.534735350121213,1.5744203618511,0.115390299484607,0.293371676559866
"PTI98_006283",40.3377405723283,0.843071170383292,0.535139302627172,1.57542375647683,0.115158664423847,0.293371676559866
"PTI98_003999",18.8865287993166,0.893751189460489,0.570155635173705,1.56755653075006,0.116984663523829,0.296438749360548
"PTI98_001238",172.843265326226,0.636816977928962,0.406075504242053,1.56822307988656,0.116829079907353,0.296438749360548
"PTI98_000473",8.84395275914031,-1.53096898703085,0.978515469921406,-1.56458332452712,0.117680641390532,0.29735423926911
"PTI98_001259",8.99027000376233,-1.1927811370953,0.762476651563179,-1.56435103245449,0.117735153637311,0.29735423926911
"PTI98_006441",90.1343474299516,-0.61515771294744,0.393629307064963,-1.56278433009541,0.118103331126439,0.297791897625741
"PTI98_004869",31.0380159874946,-1.12016931502303,0.720720936158972,-1.5542344600018,0.120128500466071,0.30239925652744
"PTI98_004976",15.8963179419846,0.991469349279449,0.638485744860816,1.55284492607674,0.12046018676395,0.302735469367296
"PTI98_010679",15.8924954871335,-1.06409969865928,0.686971212396704,-1.54897276546255,0.121388267129492,0.304566949382371
"PTI98_000474",31.4179903652076,0.831257848061518,0.53709142466929,1.54770269991438,0.121693891764169,0.304833223960083
"PTI98_005797",43.1912302826009,0.798882322785153,0.518596028427646,1.54047134762547,0.123445501741565,0.308620024812542
"PTI98_012772",161.574233791149,-0.694390609799973,0.450962135323255,-1.53979803493308,0.12360959108984,0.308620024812542
