"","GPNJ7M_11_sample_2C","GPNJ7M_12_sample_2D","GPNJ7M_14_sample_2F","GPNJ7M_15_sample_2G","GPNJ7M_16_sample_2H","GPNJ7M_1_sample_1A","GPNJ7M_2_sample_1B","GPNJ7M_4_sample_1D","GPNJ7M_5_sample_1E","GPNJ7M_6_sample_1F","GPNJ7M_7_sample_1G","GPNJ7M_8_sample_1H"
"PTI98_003157",11.5306254249035,11.0018497182768,5.95406168131228,26.3501038919419,11.4320245459684,10.3100642859537,7.34618511326439,15.9084774625283,14.8890996728976,6.17730830840179,13.8534369049104,21.5629667410249
"PTI98_003158",10.3775628824132,0,5.95406168131228,7.52860111198339,3.99106182374044,2.00046023458802,3.67309255663219,13.2570645521069,0,0,0.644345902553971,0.980134851864768
"PTI98_003162",3.45918762747106,12.5735425351735,15.8774978168327,37.643005559917,28.3433034601228,17.8502605547854,7.34618511326439,26.5141291042139,8.5080569559415,9.26596246260268,26.4181820047128,19.6026970372953
"PTI98_003163",9.22450033992283,4.71507845069005,1.98468722710409,0,6.1557055247522,13.8493400856094,0,5.30282582084278,10.6350711949269,18.5319249252054,14.8199557587413,18.6225621854306
"PTI98_003164",0,1.57169281689668,3.96937445420819,15.0572022239668,5.41160925252941,12.4644060770484,7.34618511326439,15.9084774625283,6.38104271695613,3.08865415420089,7.08780492809368,15.6821576298363
"PTI98_003166",1.15306254249035,1.57169281689668,0,0,2.09699858535515,4.7703282517099,0,2.65141291042139,8.5080569559415,3.08865415420089,7.08780492809368,4.90067425932384
"PTI98_003167",9.22450033992283,12.5735425351735,9.92343613552046,11.2929016679751,12.4467012808176,9.69453805992657,7.34618511326439,13.2570645521069,0,9.26596246260268,1.93303770766191,9.80134851864767
"PTI98_003177",0,4.71507845069005,1.98468722710409,9.41075138997924,6.62922133434852,5.53973603424375,3.67309255663219,5.30282582084278,6.38104271695613,7.72163538550223,4.18824836660081,2.9404045555943
"PTI98_003180",24.2143133922974,15.7169281689668,11.9081233626246,22.5858033359502,9.19973572929999,10.771708955474,11.0192776698966,13.2570645521069,10.6350711949269,7.72163538550223,13.2090910023564,12.741753074242
"PTI98_003181",5.76531271245177,9.4301569013801,5.95406168131228,3.7643005559917,4.46457763333676,6.77078848629792,3.67309255663219,7.95423873126416,2.12701423898538,6.17730830840179,8.05432378192464,4.90067425932384
"PTI98_003183",6.91837525494212,1.57169281689668,1.98468722710409,0,2.43522416363823,4.46256513869636,0,10.6056516416856,2.12701423898538,3.08865415420089,3.22172951276985,6.86094396305337
"PTI98_003184",2.30612508498071,3.14338563379337,3.96937445420819,5.64645083398755,3.31461066717426,4.92420980821667,7.34618511326439,7.95423873126416,8.5080569559415,7.72163538550223,5.79911312298574,7.84107881491814
"PTI98_003186",2.30612508498071,4.71507845069005,0,3.7643005559917,4.05870693939706,5.8474991472573,0,2.65141291042139,4.25402847797075,3.08865415420089,4.5104213178778,8.82121366678291
"PTI98_003188",6.91837525494212,15.7169281689668,15.8774978168327,22.5858033359502,10.8232185050588,7.07855159931147,11.0192776698966,5.30282582084278,17.016113911883,7.72163538550223,11.2760532946945,12.741753074242
"PTI98_003189",4.61225016996141,1.57169281689668,5.95406168131228,0,4.66751298030661,0.461644669520313,3.67309255663219,0,0,0,2.89955656149287,1.96026970372954
"PTI98_003194",28.8265635622588,23.5753922534503,59.5406168131228,56.4645083398755,70.4185653985389,42.1635464828552,55.0963883494829,21.2113032833711,46.7943132576783,12.3546166168036,76.6771624039225,55.8676865562918
"PTI98_003196",0,3.14338563379337,5.95406168131228,9.41075138997924,4.32928740202353,2.76986801712188,3.67309255663219,5.30282582084278,2.12701423898538,4.63298123130134,2.57738361021588,6.86094396305337
"PTI98_003200",9.22450033992283,11.0018497182768,11.9081233626246,1.88215027799585,6.69686645000514,18.0041421112922,11.0192776698966,2.65141291042139,8.5080569559415,10.8102895397031,10.6317073921405,13.7218879261067
"PTI98_003201",11.5306254249035,6.28677126758674,9.92343613552046,7.52860111198339,6.29099575606544,8.92513027739272,3.67309255663219,10.6056516416856,6.38104271695613,7.72163538550223,10.6317073921405,3.92053940745907
"PTI98_003202",17.2959381373553,18.8603138027602,11.9081233626246,7.52860111198339,34.9048796788147,5.69361759075053,7.34618511326439,15.9084774625283,0,9.26596246260268,2.57738361021588,2.9404045555943
"PTI98_003205",2.30612508498071,6.28677126758674,3.96937445420819,3.7643005559917,2.97638508889117,1.53881556506771,0,0,4.25402847797075,6.17730830840179,6.44345902553971,4.90067425932384
"PTI98_003207",34.5918762747106,29.862163521037,31.7549956336655,41.4073061159087,49.0427088510478,88.3280134348865,29.3847404530575,58.3310840292705,72.3184841255028,33.9751956962098,74.7441246962606,74.4902487417223
"PTI98_003210",6.91837525494212,9.4301569013801,0,3.7643005559917,4.93809344293308,4.15480202568282,7.34618511326439,0,6.38104271695613,1.54432707710045,1.93303770766191,0.980134851864768
"PTI98_003211",43.8163766146334,64.439405492764,7.93874890841637,20.7036530579543,13.7319584782934,39.0859153527198,0,31.8169549250567,34.032227823766,33.9751956962098,45.104213178778,38.2252592227259
"PTI98_003218",62.2653772944791,40.8640132393138,27.7856211794573,16.9393525019626,22.6611137449669,56.1667681249714,18.365462783161,31.8169549250567,48.9213274966637,61.7730830840179,43.81552137367,55.8676865562918
"PTI98_003223",6.91837525494212,9.4301569013801,7.93874890841637,1.88215027799585,6.02041529343897,4.61644669520313,14.6923702265288,2.65141291042139,2.12701423898538,6.17730830840179,6.76563197681669,2.9404045555943
"PTI98_003224",32.2857511897299,14.1452353520702,1.98468722710409,7.52860111198339,8.11741387879411,12.9260507465688,11.0192776698966,7.95423873126416,17.016113911883,10.8102895397031,13.2090910023564,3.92053940745907
"PTI98_003225",6.91837525494212,7.85846408448342,3.96937445420819,16.9393525019626,8.52328457273382,6.46302537328438,3.67309255663219,5.30282582084278,12.7620854339123,4.63298123130134,12.8869180510794,12.741753074242
"PTI98_003228",3.45918762747106,9.4301569013801,11.9081233626246,16.9393525019626,18.4671165742566,3.53927579965573,7.34618511326439,0,2.12701423898538,6.17730830840179,2.57738361021588,0.980134851864768
"PTI98_003230",6.91837525494212,22.0036994365536,29.7703084065614,13.1750519459709,10.3497026954625,7.69407782533855,11.0192776698966,2.65141291042139,10.6350711949269,1.54432707710045,12.8869180510794,6.86094396305337
"PTI98_003232",2.30612508498071,3.14338563379337,1.98468722710409,3.7643005559917,8.4556394570772,10.3100642859537,7.34618511326439,10.6056516416856,8.5080569559415,1.54432707710045,12.8869180510794,11.7616182223772
"PTI98_003233",5.76531271245177,6.28677126758674,0,3.7643005559917,2.16464370101176,7.38631471232501,7.34618511326439,0,2.12701423898538,3.08865415420089,6.76563197681669,1.96026970372954
"PTI98_003239",2.30612508498071,0,7.93874890841637,1.88215027799585,5.47925436818603,5.38585447773698,7.34618511326439,7.95423873126416,6.38104271695613,9.26596246260268,8.05432378192464,1.96026970372954
"PTI98_003240",8.07143779743247,3.14338563379337,9.92343613552046,0,6.35864087172205,4.46256513869636,3.67309255663219,7.95423873126416,0,3.08865415420089,6.44345902553971,4.90067425932384
"PTI98_003242",13.8367505098842,7.85846408448342,5.95406168131228,5.64645083398755,8.25270411010735,16.4653265462245,18.365462783161,7.95423873126416,6.38104271695613,3.08865415420089,9.98736148958655,18.6225621854306
"PTI98_003243",285.959510537608,447.932452815555,369.151824241361,114.811166957747,75.4919490727852,265.753448087193,132.231332038759,440.13454312995,438.164933230987,251.725313567373,145.944346928474,309.722613189267
"PTI98_003246",0,0,1.98468722710409,5.64645083398755,2.77344974192132,4.7703282517099,3.67309255663219,2.65141291042139,4.25402847797075,0,5.15476722043177,0
"PTI98_003247",8.07143779743247,12.5735425351735,3.96937445420819,5.64645083398755,7.10273714394485,3.23151268664219,11.0192776698966,2.65141291042139,4.25402847797075,3.08865415420089,6.76563197681669,9.80134851864767
"PTI98_003249",4.61225016996141,3.14338563379337,1.98468722710409,3.7643005559917,2.43522416363823,3.07763113013542,0,7.95423873126416,6.38104271695613,0,2.2552106589389,0.980134851864768
"PTI98_003252",3.45918762747106,4.71507845069005,19.8468722710409,9.41075138997924,6.899801796975,3.6931573561625,25.7116478964254,7.95423873126416,0,3.08865415420089,1.28869180510794,3.92053940745907
"PTI98_003259",12.6836879673939,11.0018497182768,0,5.64645083398755,5.14102878990294,6.61690692979115,7.34618511326439,5.30282582084278,6.38104271695613,7.72163538550223,4.18824836660081,6.86094396305337
"PTI98_003260",8.07143779743247,4.71507845069005,3.96937445420819,7.52860111198339,4.87044832727647,1.38493400856094,7.34618511326439,5.30282582084278,4.25402847797075,4.63298123130134,2.57738361021588,0.980134851864768
"PTI98_003263",99.1633786541704,78.5846408448342,71.4487401757473,97.8718144557841,46.5398395717529,28.6219695102594,80.8080362459083,45.0740194771636,48.9213274966637,57.1401018527165,29.9620844687596,27.4437758522135
"PTI98_003265",5.76531271245177,4.71507845069005,1.98468722710409,1.88215027799585,2.50286927929485,3.23151268664219,0,2.65141291042139,4.25402847797075,1.54432707710045,5.79911312298574,0
"PTI98_003268",3.45918762747106,1.57169281689668,1.98468722710409,0,2.23228881666838,4.46256513869636,0,0,8.5080569559415,7.72163538550223,4.83259426915478,3.92053940745907
"PTI98_003269",16.1428755948649,11.0018497182768,19.8468722710409,22.5858033359502,21.1052760848647,10.3100642859537,7.34618511326439,5.30282582084278,6.38104271695613,12.3546166168036,12.8869180510794,10.7814833705124
"PTI98_003276",38.0510639021817,80.1563336617309,494.187119548919,246.561686417456,1477.30168082487,27.0831539451917,224.058645954564,42.4226065667422,19.1431281508684,126.634820322237,13.8534369049104,41.1656637783202
"PTI98_003277",6.91837525494212,14.1452353520702,15.8774978168327,24.467953613946,21.6464370101176,17.6963789982787,25.7116478964254,13.2570645521069,12.7620854339123,16.9875978481049,20.6190688817271,22.5431015928897
"PTI98_003279",2.30612508498071,3.14338563379337,11.9081233626246,16.9393525019626,9.74089665455293,4.92420980821667,3.67309255663219,5.30282582084278,4.25402847797075,0,2.2552106589389,7.84107881491814
"PTI98_003280",3.45918762747106,4.71507845069005,25.8009339523532,20.7036530579543,32.0637848212367,4.00092046917605,11.0192776698966,2.65141291042139,6.38104271695613,0,5.15476722043177,3.92053940745907
"PTI98_003281",6.91837525494212,9.4301569013801,9.92343613552046,3.7643005559917,9.67325153889632,9.69453805992657,3.67309255663219,0,6.38104271695613,15.4432707710045,9.34301558703258,15.6821576298363
"PTI98_003282",17.2959381373553,12.5735425351735,19.8468722710409,7.52860111198339,15.0172156757691,13.8493400856094,3.67309255663219,10.6056516416856,4.25402847797075,13.898943693904,13.5312639536334,9.80134851864767
"PTI98_003285",3.45918762747106,4.71507845069005,1.98468722710409,9.41075138997924,7.98212364748088,17.6963789982787,0,2.65141291042139,12.7620854339123,9.26596246260268,12.8869180510794,7.84107881491814
"PTI98_003286",4.61225016996141,0,0,5.64645083398755,3.4499008984875,2.00046023458802,0,2.65141291042139,0,1.54432707710045,2.89955656149287,2.9404045555943
"PTI98_003287",2.30612508498071,1.57169281689668,17.8621850439368,3.7643005559917,11.7702501242515,7.07855159931147,7.34618511326439,15.9084774625283,4.25402847797075,9.26596246260268,9.02084263575559,9.80134851864767
"PTI98_003289",4.61225016996141,3.14338563379337,1.98468722710409,13.1750519459709,3.04403020454779,4.15480202568282,0,5.30282582084278,2.12701423898538,1.54432707710045,4.83259426915478,3.92053940745907
"PTI98_003294",12.6836879673939,25.1470850703469,11.9081233626246,39.5251558379128,13.1231524373838,22.7744703630021,14.6923702265288,23.8627161937925,8.5080569559415,13.898943693904,16.1086475638493,21.5629667410249
"PTI98_003295",4.61225016996141,4.71507845069005,5.95406168131228,1.88215027799585,7.44096272222794,2.76986801712188,3.67309255663219,5.30282582084278,2.12701423898538,10.8102895397031,7.08780492809368,5.8808091111886
"PTI98_003296",6.91837525494212,1.57169281689668,7.93874890841637,16.9393525019626,6.02041529343897,4.7703282517099,0,7.95423873126416,4.25402847797075,7.72163538550223,9.02084263575559,3.92053940745907
"PTI98_003297",5.76531271245177,15.7169281689668,23.8162467252491,5.64645083398755,9.06444549798676,8.4634856078724,36.7309255663219,13.2570645521069,2.12701423898538,20.0762520023058,6.12128607426272,17.6424273335658
"PTI98_003298",3.45918762747106,1.57169281689668,5.95406168131228,5.64645083398755,5.54689948384264,8.92513027739272,3.67309255663219,2.65141291042139,6.38104271695613,15.4432707710045,12.5647450998024,6.86094396305337
"PTI98_003299",29.9796261047492,26.7187778872436,15.8774978168327,15.0572022239668,24.2845965207257,64.9380168458573,29.3847404530575,42.4226065667422,48.9213274966637,30.8865415420089,44.782040227501,49.0067425932384
"PTI98_003300",4.61225016996141,0,3.96937445420819,3.7643005559917,4.39693251768014,3.6931573561625,3.67309255663219,2.65141291042139,6.38104271695613,6.17730830840179,3.86607541532383,2.9404045555943
"PTI98_003303",4.61225016996141,6.28677126758674,3.96937445420819,1.88215027799585,3.92341670808382,4.61644669520313,3.67309255663219,2.65141291042139,2.12701423898538,3.08865415420089,5.79911312298574,2.9404045555943
"PTI98_003304",270.969697485233,438.502295914175,589.452106449916,269.147489753406,443.007862435189,478.725522292565,422.405644012702,243.929987758768,255.241708678245,489.551683440842,342.147674256159,268.556949410946
"PTI98_003305",1.15306254249035,3.14338563379337,7.93874890841637,0,3.51754601414412,2.76986801712188,0,0,4.25402847797075,9.26596246260268,4.18824836660081,0.980134851864768
"PTI98_003311",25.3673759347878,28.2904707041403,29.7703084065614,26.3501038919419,24.8257574459787,29.0836141797797,51.4232957928507,68.9367356709561,53.1753559746344,72.583372623721,13.5312639536334,39.2053940745907
"PTI98_003312",12.6836879673939,18.8603138027602,5.95406168131228,1.88215027799585,10.6879282737456,12.1566429640349,0,0,2.12701423898538,18.5319249252054,6.76563197681669,4.90067425932384
"PTI98_003313",9.22450033992283,15.7169281689668,31.7549956336655,71.5217105638422,64.1952147581301,5.8474991472573,40.4040181229541,26.5141291042139,10.6350711949269,13.898943693904,7.08780492809368,14.7020227779715
"PTI98_003314",33.4388137322202,56.5809414082806,144.882167578599,48.9359072278921,180.815394150139,59.0905176986001,88.1542213591726,42.4226065667422,23.3971566288391,122.001839090935,33.1838139815295,49.0067425932384
"PTI98_003315",43.8163766146334,42.4357060562105,49.6171806776023,43.2894563939045,51.8161585929691,52.4736107688089,29.3847404530575,18.5598903729497,53.1753559746344,40.1525040046116,51.2254992530407,32.3444501115373
"PTI98_003316",4.61225016996141,1.57169281689668,5.95406168131228,3.7643005559917,5.88512506212573,1.53881556506771,0,2.65141291042139,2.12701423898538,3.08865415420089,0.322172951276985,0
"PTI98_003323",0,1.57169281689668,3.96937445420819,5.64645083398755,6.42628598737867,6.77078848629792,11.0192776698966,7.95423873126416,2.12701423898538,6.17730830840179,9.66518853830956,12.741753074242
"PTI98_003327",24.2143133922974,36.1489347886237,184.575912120681,208.918680857539,743.352175950571,33.0845346489558,179.981535274977,31.8169549250567,38.2862563017368,78.7606809321228,21.585587735558,47.0464728895088
"PTI98_003329",21.9081883073167,42.4357060562105,47.6324934504982,82.8146122318173,41.5341010131632,23.543878145536,77.1349436892761,55.6796711188491,53.1753559746344,24.7092332336071,35.4390246404684,37.2451243708612
"PTI98_003331",4.61225016996141,0,5.95406168131228,1.88215027799585,3.31461066717426,2.46210490410834,0,0,0,0,2.2552106589389,0
"PTI98_003336",5.76531271245177,6.28677126758674,5.95406168131228,7.52860111198339,3.58519112980073,2.00046023458802,3.67309255663219,2.65141291042139,6.38104271695613,0,5.79911312298574,1.96026970372954
"PTI98_003337",99.1633786541704,80.1563336617309,150.836229259911,156.218473073655,272.068655170916,80.3261724965345,146.923702265288,95.45086477517,102.096683471298,126.634820322237,74.7441246962606,98.0134851864768
"PTI98_003340",16.1428755948649,4.71507845069005,7.93874890841637,0,2.97638508889117,2.61598646061511,3.67309255663219,7.95423873126416,4.25402847797075,4.63298123130134,7.73215083064765,4.90067425932384
"PTI98_003342",53.0408769545563,51.8658629575906,19.8468722710409,47.0537569498962,103.294091607655,57.2439390205188,51.4232957928507,63.6339098501133,68.064455647532,43.2411581588125,38.3385812019613,43.1259334820498
"PTI98_003346",4.61225016996141,0,1.98468722710409,7.52860111198339,3.38225578283088,6.15526226027084,0,7.95423873126416,6.38104271695613,1.54432707710045,8.69866968447861,5.8808091111886
"PTI98_003349",12.6836879673939,11.0018497182768,21.831559498145,13.1750519459709,18.4671165742566,14.9265109811568,18.365462783161,5.30282582084278,8.5080569559415,15.4432707710045,21.263414784281,11.7616182223772
"PTI98_003351",3.45918762747106,9.4301569013801,17.8621850439368,9.41075138997924,12.7849268591007,16.0036818767042,14.6923702265288,13.2570645521069,14.8890996728976,9.26596246260268,14.8199557587413,30.3841804078078
"PTI98_003352",8.07143779743247,18.8603138027602,15.8774978168327,24.467953613946,23.6757904798162,13.0799323030755,18.365462783161,13.2570645521069,21.2701423898538,13.898943693904,16.7529934664032,15.6821576298363
"PTI98_003356",16.1428755948649,14.1452353520702,19.8468722710409,18.8215027799585,10.620283158089,5.23197292123021,14.6923702265288,5.30282582084278,6.38104271695613,3.08865415420089,9.02084263575559,5.8808091111886
"PTI98_003362",9.22450033992283,1.57169281689668,3.96937445420819,5.64645083398755,4.93809344293308,3.6931573561625,3.67309255663219,0,2.12701423898538,3.08865415420089,2.57738361021588,2.9404045555943
"PTI98_003363",26.5204384772781,7.85846408448342,11.9081233626246,20.7036530579543,18.1965361116301,9.23289339040626,7.34618511326439,10.6056516416856,10.6350711949269,4.63298123130134,16.7529934664032,4.90067425932384
"PTI98_003365",1.15306254249035,0,0,1.88215027799585,2.77344974192132,2.76986801712188,7.34618511326439,0,4.25402847797075,4.63298123130134,1.28869180510794,0
"PTI98_003366",28.8265635622588,61.2960198589707,41.678431769186,67.7574100078506,54.4543181035772,62.6297934982558,51.4232957928507,76.8909744022203,82.9535553204297,47.8741393901138,75.7106435500916,66.6491699268042
"PTI98_003367",19.602063222336,12.5735425351735,15.8774978168327,11.2929016679751,17.1818593767809,20.158483902387,18.365462783161,2.65141291042139,14.8890996728976,24.7092332336071,13.8534369049104,17.6424273335658
"PTI98_003368",6.91837525494212,11.0018497182768,3.96937445420819,11.2929016679751,4.19399717071029,10.0023011729401,3.67309255663219,15.9084774625283,12.7620854339123,4.63298123130134,10.9538803434175,14.7020227779715
"PTI98_003370",10.3775628824132,11.0018497182768,7.93874890841637,22.5858033359502,8.0497687631375,5.8474991472573,3.67309255663219,5.30282582084278,8.5080569559415,4.63298123130134,9.66518853830956,9.80134851864767
"PTI98_003376",9.22450033992283,7.85846408448342,21.831559498145,9.41075138997924,14.0701840565765,7.69407782533855,22.0385553397932,10.6056516416856,12.7620854339123,15.4432707710045,9.02084263575559,6.86094396305337
"PTI98_003377",4.61225016996141,7.85846408448342,17.8621850439368,16.9393525019626,30.0344313515382,9.69453805992657,11.0192776698966,10.6056516416856,10.6350711949269,7.72163538550223,5.79911312298574,4.90067425932384
"PTI98_003378",1.15306254249035,3.14338563379337,11.9081233626246,5.64645083398755,13.8672487096066,4.30868358218959,14.6923702265288,2.65141291042139,4.25402847797075,6.17730830840179,2.2552106589389,3.92053940745907
"PTI98_003382",5.76531271245177,0,5.95406168131228,3.7643005559917,6.49393110303529,0.923289339040626,3.67309255663219,0,0,4.63298123130134,2.89955656149287,2.9404045555943
"PTI98_003383",2.30612508498071,6.28677126758674,21.831559498145,3.7643005559917,11.3643794303118,15.0803925376636,3.67309255663219,10.6056516416856,6.38104271695613,9.26596246260268,18.3638582227882,8.82121366678291
"PTI98_003384",1.15306254249035,4.71507845069005,3.96937445420819,35.7608552819211,3.04403020454779,4.92420980821667,22.0385553397932,10.6056516416856,4.25402847797075,3.08865415420089,3.54390246404684,8.82121366678291
"PTI98_003389",24.2143133922974,42.4357060562105,73.4334274028514,67.7574100078506,42.9546484419522,35.3927579965573,29.3847404530575,34.468367835478,51.048341735649,26.2535603107076,62.8237254990122,41.1656637783202
"PTI98_003392",5.76531271245177,7.85846408448342,35.7243700878737,9.41075138997924,25.5022086025448,5.38585447773698,11.0192776698966,10.6056516416856,12.7620854339123,9.26596246260268,7.08780492809368,8.82121366678291
"PTI98_003395",18.4490006798457,9.4301569013801,25.8009339523532,28.2322541699377,21.3082114318345,17.6963789982787,14.6923702265288,18.5598903729497,12.7620854339123,15.4432707710045,25.1294901996049,5.8808091111886
"PTI98_003397",13.8367505098842,18.8603138027602,13.8928105897286,13.1750519459709,14.5436998661728,18.9274314503328,7.34618511326439,2.65141291042139,12.7620854339123,9.26596246260268,13.2090910023564,17.6424273335658
"PTI98_003404",3.45918762747106,4.71507845069005,3.96937445420819,9.41075138997924,5.14102878990294,2.76986801712188,11.0192776698966,7.95423873126416,2.12701423898538,0,2.2552106589389,1.96026970372954
"PTI98_003406",29.9796261047492,26.7187778872436,105.188423036517,28.2322541699377,110.126248288973,26.7753908321782,40.4040181229541,29.1655420146353,31.9052135847806,40.1525040046116,38.3385812019613,131.338070149879
"PTI98_003407",4.61225016996141,1.57169281689668,3.96937445420819,1.88215027799585,3.65283624545735,3.23151268664219,0,5.30282582084278,2.12701423898538,0,2.57738361021588,1.96026970372954
"PTI98_003408",3.45918762747106,3.14338563379337,3.96937445420819,5.64645083398755,4.66751298030661,2.92374957362865,11.0192776698966,2.65141291042139,0,6.17730830840179,4.83259426915478,8.82121366678291
"PTI98_003411",10.3775628824132,23.5753922534503,49.6171806776023,60.2288088958672,72.9214346778338,19.3890761198531,44.0771106795863,10.6056516416856,10.6350711949269,67.9503913924196,14.1756098561874,36.2649895189964
"PTI98_003412",4.61225016996141,0,13.8928105897286,9.41075138997924,9.06444549798676,4.7703282517099,7.34618511326439,5.30282582084278,6.38104271695613,3.08865415420089,5.79911312298574,3.92053940745907
"PTI98_003413",46.1225016996141,36.1489347886237,25.8009339523532,16.9393525019626,22.5258235136537,43.702362047923,29.3847404530575,31.8169549250567,53.1753559746344,135.900782784839,29.9620844687596,35.2848546671316
"PTI98_003416",2.30612508498071,7.85846408448342,13.8928105897286,15.0572022239668,11.2290891989985,2.92374957362865,0,2.65141291042139,2.12701423898538,4.63298123130134,2.57738361021588,1.96026970372954
"PTI98_003421",5.76531271245177,7.85846408448342,5.95406168131228,7.52860111198339,7.57625295354117,7.84795938184532,3.67309255663219,5.30282582084278,10.6350711949269,3.08865415420089,9.02084263575559,5.8808091111886
"PTI98_003422",4.61225016996141,4.71507845069005,5.95406168131228,3.7643005559917,6.08806040909558,0.769407782533855,0,0,0,3.08865415420089,0.644345902553971,1.96026970372954
"PTI98_003424",32.2857511897299,62.8677126758674,55.5712423589146,127.986218903718,48.7721283884213,52.1658476557954,106.519684142334,42.4226065667422,74.4454983644882,84.9379892405246,41.2381377634541,60.7683608156156
"PTI98_003425",5.76531271245177,3.14338563379337,3.96937445420819,3.7643005559917,5.47925436818603,4.61644669520313,7.34618511326439,2.65141291042139,4.25402847797075,13.898943693904,5.15476722043177,10.7814833705124
"PTI98_003426",16.1428755948649,9.4301569013801,27.7856211794573,15.0572022239668,24.2845965207257,15.3881556506771,14.6923702265288,21.2113032833711,12.7620854339123,4.63298123130134,13.5312639536334,11.7616182223772
"PTI98_003427",16.1428755948649,22.0036994365536,39.6937445420819,60.2288088958672,42.3458424010426,17.0808527722516,47.7502032362185,26.5141291042139,38.2862563017368,23.1649061565067,20.2968959304501,21.5629667410249
"PTI98_003428",27.6735010197685,6.28677126758674,0,0,0.608806040909558,2.61598646061511,0,2.65141291042139,2.12701423898538,0,4.5104213178778,0.980134851864768
"PTI98_003430",10.3775628824132,14.1452353520702,25.8009339523532,45.1716066719004,37.8136196520492,5.07809136472344,36.7309255663219,13.2570645521069,17.016113911883,6.17730830840179,8.37649673320162,14.7020227779715
"PTI98_003431",10.3775628824132,17.2886209858635,31.7549956336655,28.2322541699377,23.8110807111294,12.9260507465688,47.7502032362185,15.9084774625283,25.5241708678245,4.63298123130134,8.37649673320162,11.7616182223772
"PTI98_003438",1.15306254249035,4.71507845069005,1.98468722710409,0,2.97638508889117,3.53927579965573,7.34618511326439,2.65141291042139,2.12701423898538,1.54432707710045,2.2552106589389,1.96026970372954
"PTI98_003440",5.76531271245177,1.57169281689668,5.95406168131228,1.88215027799585,4.39693251768014,1.23105245205417,3.67309255663219,2.65141291042139,4.25402847797075,0,3.22172951276985,0.980134851864768
"PTI98_003441",3.45918762747106,23.5753922534503,27.7856211794573,7.52860111198339,12.9878622060706,7.23243315581824,11.0192776698966,7.95423873126416,2.12701423898538,3.08865415420089,7.08780492809368,11.7616182223772
"PTI98_003442",4.61225016996141,3.14338563379337,7.93874890841637,7.52860111198339,7.91447853182426,2.30822334760156,0,0,4.25402847797075,6.17730830840179,2.89955656149287,5.8808091111886
"PTI98_003447",16.1428755948649,6.28677126758674,7.93874890841637,22.5858033359502,3.51754601414412,7.69407782533855,14.6923702265288,2.65141291042139,8.5080569559415,4.63298123130134,3.86607541532383,9.80134851864767
"PTI98_003448",32.2857511897299,31.4338563379337,9.92343613552046,3.7643005559917,6.96744691263161,10.6178273989672,3.67309255663219,2.65141291042139,8.5080569559415,23.1649061565067,8.37649673320162,14.7020227779715
"PTI98_003450",3.45918762747106,11.0018497182768,17.8621850439368,20.7036530579543,22.458178397997,20.158483902387,14.6923702265288,23.8627161937925,10.6350711949269,12.3546166168036,5.15476722043177,17.6424273335658
"PTI98_003451",5.76531271245177,11.0018497182768,1.98468722710409,5.64645083398755,10.0114771171794,10.771708955474,3.67309255663219,2.65141291042139,4.25402847797075,9.26596246260268,5.79911312298574,4.90067425932384
"PTI98_003452",3.45918762747106,0,1.98468722710409,5.64645083398755,4.73515809596323,4.00092046917605,0,0,0,10.8102895397031,6.12128607426272,5.8808091111886
"PTI98_003458",3.45918762747106,3.14338563379337,1.98468722710409,7.52860111198339,8.99680038233014,4.15480202568282,3.67309255663219,2.65141291042139,6.38104271695613,6.17730830840179,8.37649673320162,5.8808091111886
"PTI98_003459",1.15306254249035,0,5.95406168131228,3.7643005559917,7.77918830051102,8.77124872088595,7.34618511326439,2.65141291042139,2.12701423898538,6.17730830840179,6.76563197681669,4.90067425932384
"PTI98_003461",6.91837525494212,17.2886209858635,19.8468722710409,9.41075138997924,46.4721944560963,26.3137461626578,14.6923702265288,5.30282582084278,12.7620854339123,16.9875978481049,20.9412418330041,32.3444501115373
"PTI98_003462",2.30612508498071,0,13.8928105897286,3.7643005559917,32.8078810934595,2.76986801712188,11.0192776698966,2.65141291042139,4.25402847797075,0,3.22172951276985,0.980134851864768
"PTI98_003464",4.61225016996141,1.57169281689668,1.98468722710409,1.88215027799585,2.90873997323456,2.15434179109479,0,7.95423873126416,2.12701423898538,3.08865415420089,2.57738361021588,2.9404045555943
"PTI98_003466",6.91837525494212,3.14338563379337,9.92343613552046,5.64645083398755,6.08806040909558,3.38539424314896,3.67309255663219,7.95423873126416,2.12701423898538,4.63298123130134,6.44345902553971,4.90067425932384
"PTI98_003469",8.07143779743247,11.0018497182768,7.93874890841637,5.64645083398755,4.12635205505367,6.15526226027084,0,0,6.38104271695613,9.26596246260268,6.44345902553971,4.90067425932384
"PTI98_003470",11.5306254249035,26.7187778872436,65.4946784944351,48.9359072278921,52.4249646338786,62.9375566112693,69.7887585760117,50.3768452980064,59.5563986915905,24.7092332336071,40.9159648121772,47.0464728895088
"PTI98_003475",11.5306254249035,6.28677126758674,3.96937445420819,5.64645083398755,20.4288249282985,13.6954585291026,3.67309255663219,2.65141291042139,14.8890996728976,12.3546166168036,9.66518853830956,7.84107881491814
"PTI98_003476",13.8367505098842,22.0036994365536,17.8621850439368,30.1144044479336,39.7076828904345,43.3945989349094,25.7116478964254,34.468367835478,46.7943132576783,29.3422144649085,55.4137476196415,52.9272820006974
